timestamp,open,high,low,close,volume
2026-07-08 15:15:00+00:00,437.5,437.5,437.5,437.5,1
2026-07-08 15:16:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-08 15:21:00+00:00,458.0,458.0,458.0,458.0,2
2026-07-08 15:28:00+00:00,474.0,474.0,473.5,473.5,4
2026-07-08 15:44:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-08 15:45:00+00:00,458.0,458.0,458.0,458.0,1
2026-07-08 15:49:00+00:00,457.5,457.5,457.5,457.5,1
2026-07-08 15:52:00+00:00,473.0,473.0,473.0,473.0,2
2026-07-08 15:59:00+00:00,473.0,473.0,473.0,473.0,3
2026-07-08 16:02:00+00:00,458.5,458.5,458.5,458.5,1
2026-07-08 16:03:00+00:00,473.0,473.0,473.0,473.0,3
2026-07-08 16:06:00+00:00,436.0,436.0,436.0,436.0,1
2026-07-08 16:06:00+00:00,457.5,457.5,457.5,457.5,1
2026-07-08 16:08:00+00:00,435.5,435.5,435.5,435.5,3
2026-07-08 16:11:00+00:00,435.0,435.0,435.0,435.0,3
2026-07-08 16:15:00+00:00,456.5,456.5,456.5,456.5,2
2026-07-08 16:15:00+00:00,436.0,436.0,436.0,436.0,1
2026-07-08 16:38:00+00:00,435.5,435.5,435.5,435.5,1
2026-07-08 16:38:00+00:00,472.5,472.5,472.0,472.0,2
2026-07-08 16:42:00+00:00,435.0,435.0,435.0,435.0,1
2026-07-08 16:43:00+00:00,456.5,456.5,456.5,456.5,4
2026-07-08 17:15:00+00:00,471.0,471.0,471.0,471.0,3
2026-07-08 17:45:00+00:00,435.5,435.5,435.5,435.5,1
2026-07-08 17:56:00+00:00,435.0,435.0,435.0,435.0,2
2026-07-08 17:57:00+00:00,435.5,435.5,435.5,435.5,1
2026-07-08 18:11:00+00:00,435.0,435.0,435.0,435.0,1
2026-07-08 18:12:00+00:00,471.0,471.0,471.0,471.0,1
2026-07-08 18:14:00+00:00,434.5,434.5,434.5,434.5,2
2026-07-08 18:16:00+00:00,434.5,434.5,434.0,434.0,4
2026-07-08 18:16:00+00:00,-36.5,-36.5,-36.5,-36.5,1
2026-07-08 18:16:00+00:00,470.5,470.5,470.5,470.5,1
2026-07-08 18:17:00+00:00,434.0,434.0,434.0,434.0,2
2026-07-08 18:18:00+00:00,434.0,434.0,434.0,434.0,1
2026-07-09 00:00:00+00:00,433.5,433.5,430.0,430.0,15
2026-07-09 00:30:00+00:00,468.5,468.5,468.5,468.5,2
2026-07-09 00:33:00+00:00,468.5,468.5,468.5,468.5,3
2026-07-09 00:34:00+00:00,433.5,433.5,433.5,433.5,1
2026-07-09 00:41:00+00:00,433.0,433.0,433.0,433.0,1
2026-07-09 00:57:00+00:00,432.5,432.5,432.5,432.5,1
2026-07-09 01:07:00+00:00,432.0,432.0,432.0,432.0,1
2026-07-09 01:10:00+00:00,453.0,453.0,453.0,453.0,2
2026-07-09 01:20:00+00:00,432.5,432.5,432.5,432.5,1
2026-07-09 01:21:00+00:00,433.5,433.5,433.5,433.5,1
2026-07-09 01:23:00+00:00,454.5,454.5,454.5,454.5,1
2026-07-09 02:15:00+00:00,468.0,468.0,468.0,468.0,2
2026-07-09 02:58:00+00:00,452.0,452.0,452.0,452.0,5
2026-07-09 03:13:00+00:00,430.0,430.0,429.5,429.5,14
2026-07-09 03:13:00+00:00,466.5,466.5,466.5,466.5,3
2026-07-09 03:29:00+00:00,430.5,430.5,430.5,430.5,2
2026-07-09 03:35:00+00:00,431.0,431.0,431.0,431.0,1
2026-07-09 03:44:00+00:00,-20.5,-20.5,-20.5,-20.5,1
2026-07-09 03:50:00+00:00,430.0,430.0,430.0,430.0,3
2026-07-09 03:50:00+00:00,466.5,466.5,466.5,466.5,3
2026-07-09 03:55:00+00:00,451.0,451.0,451.0,451.0,1
2026-07-09 03:58:00+00:00,431.0,431.0,431.0,431.0,1
2026-07-09 04:49:00+00:00,468.0,468.0,468.0,468.0,1
2026-07-09 05:37:00+00:00,452.5,452.5,452.5,452.5,1
2026-07-09 06:34:00+00:00,431.5,431.5,431.5,431.5,3
2026-07-09 06:34:00+00:00,468.0,468.0,468.0,468.0,6
2026-07-09 06:36:00+00:00,431.5,431.5,431.5,431.5,3
2026-07-09 06:36:00+00:00,468.0,468.0,468.0,468.0,3
2026-07-09 06:53:00+00:00,452.5,452.5,452.5,452.5,2
2026-07-09 06:53:00+00:00,468.0,468.0,468.0,468.0,6
2026-07-09 06:54:00+00:00,430.5,430.5,430.5,430.5,1
2026-07-09 06:54:00+00:00,451.5,451.5,451.5,451.5,1
2026-07-09 07:05:00+00:00,431.0,431.0,431.0,431.0,8
2026-07-09 07:05:00+00:00,467.5,467.5,467.5,467.5,3
2026-07-09 07:08:00+00:00,431.5,431.5,431.5,431.5,3
2026-07-09 07:25:00+00:00,431.5,431.5,431.5,431.5,3
2026-07-09 07:43:00+00:00,430.5,430.5,430.5,430.5,1
2026-07-09 07:46:00+00:00,451.5,451.5,451.5,451.5,1
2026-07-09 07:57:00+00:00,430.0,430.0,430.0,430.0,1
2026-07-09 07:59:00+00:00,451.0,451.0,451.0,451.0,2
2026-07-09 07:59:00+00:00,430.0,430.0,430.0,430.0,1
2026-07-09 08:05:00+00:00,429.5,429.5,429.5,429.5,1
2026-07-09 08:14:00+00:00,430.0,430.0,430.0,430.0,1
2026-07-09 08:26:00+00:00,430.0,430.0,430.0,430.0,1
2026-07-09 08:27:00+00:00,450.5,450.5,450.5,450.5,1
2026-07-09 08:28:00+00:00,450.5,450.5,450.5,450.5,1
2026-07-09 09:02:00+00:00,430.0,430.0,430.0,430.0,2
2026-07-09 10:22:00+00:00,430.0,430.0,430.0,430.0,6
2026-07-09 10:22:00+00:00,466.0,466.0,466.0,466.0,6
2026-07-09 10:23:00+00:00,430.0,430.5,430.0,430.5,6
2026-07-09 10:26:00+00:00,467.0,467.0,467.0,467.0,6
2026-07-09 10:26:00+00:00,431.0,431.0,431.0,431.0,10
2026-07-09 10:26:00+00:00,451.5,451.5,451.5,451.5,11
2026-07-09 10:27:00+00:00,467.0,467.0,467.0,467.0,6
2026-07-09 10:29:00+00:00,452.0,452.0,452.0,452.0,3
2026-07-09 10:36:00+00:00,451.5,451.5,451.5,451.5,1
2026-07-09 10:39:00+00:00,451.5,451.5,451.5,451.5,1
2026-07-09 10:40:00+00:00,451.5,451.5,451.5,451.5,1
2026-07-09 10:42:00+00:00,451.0,451.0,451.0,451.0,1
2026-07-09 10:48:00+00:00,452.0,452.0,452.0,452.0,9
2026-07-09 10:53:00+00:00,468.5,468.5,468.5,468.5,1
2026-07-09 11:00:00+00:00,431.0,431.0,431.0,431.0,1
2026-07-09 11:04:00+00:00,431.0,431.0,431.0,431.0,1
2026-07-09 11:12:00+00:00,466.5,466.5,466.5,466.5,6
2026-07-09 11:21:00+00:00,466.5,466.5,466.5,466.5,2
2026-07-09 11:23:00+00:00,466.5,466.5,466.5,466.5,2
2026-07-09 11:35:00+00:00,466.5,466.5,466.5,466.5,1
2026-07-09 11:52:00+00:00,431.5,431.5,431.5,431.5,4
2026-07-09 12:23:00+00:00,468.0,468.0,468.0,468.0,3
2026-07-09 12:34:00+00:00,453.0,453.0,453.0,453.0,1
2026-07-09 13:30:00+00:00,430.5,431.5,430.5,431.5,21
2026-07-09 13:30:00+00:00,454.0,454.0,454.0,454.0,1
2026-07-09 13:31:00+00:00,432.5,432.5,432.5,432.5,3
2026-07-09 13:32:00+00:00,452.0,452.0,452.0,452.0,1
2026-07-09 13:33:00+00:00,468.0,468.0,468.0,468.0,3
2026-07-09 13:33:00+00:00,452.0,452.0,452.0,452.0,1
2026-07-09 13:36:00+00:00,467.5,467.5,467.5,467.5,3
2026-07-09 13:42:00+00:00,467.0,467.0,467.0,467.0,2
2026-07-09 13:49:00+00:00,466.0,466.0,466.0,466.0,6
2026-07-09 14:00:00+00:00,466.0,466.0,465.5,465.5,4
2026-07-09 14:02:00+00:00,430.0,430.0,430.0,430.0,1
2026-07-09 14:02:00+00:00,450.0,450.0,449.5,449.5,2
2026-07-09 14:04:00+00:00,465.0,465.0,465.0,465.0,2
2026-07-09 14:04:00+00:00,449.5,449.5,449.5,449.5,4
2026-07-09 14:04:00+00:00,429.0,429.0,429.0,429.0,1
2026-07-09 14:08:00+00:00,430.0,430.5,430.0,430.5,4
2026-07-09 14:25:00+00:00,450.5,450.5,450.5,450.5,3
2026-07-09 14:30:00+00:00,452.0,452.0,452.0,452.0,9
2026-07-09 14:54:00+00:00,469.0,469.0,469.0,469.0,3
2026-07-09 14:54:00+00:00,454.0,454.0,454.0,454.0,6
2026-07-09 14:55:00+00:00,434.0,434.0,434.0,434.0,17
2026-07-09 14:57:00+00:00,434.0,434.0,434.0,434.0,10
2026-07-09 14:58:00+00:00,433.5,433.5,433.5,433.5,2
2026-07-09 14:58:00+00:00,454.0,454.0,454.0,454.0,5
2026-07-09 15:00:00+00:00,433.5,433.5,433.5,433.5,1
2026-07-09 15:04:00+00:00,433.5,433.5,433.5,433.5,1
2026-07-09 15:07:00+00:00,433.0,433.0,433.0,433.0,1
2026-07-09 15:08:00+00:00,433.0,433.0,433.0,433.0,2
2026-07-09 15:10:00+00:00,432.5,432.5,432.5,432.5,4
2026-07-09 15:12:00+00:00,453.5,453.5,453.5,453.5,1
2026-07-09 15:13:00+00:00,432.0,432.0,432.0,432.0,13
2026-07-09 15:17:00+00:00,454.0,454.0,454.0,454.0,3
2026-07-09 15:24:00+00:00,469.0,469.0,469.0,469.0,3
2026-07-09 15:27:00+00:00,433.5,433.5,433.5,433.5,4
2026-07-09 15:33:00+00:00,433.5,433.5,433.5,433.5,1
2026-07-09 15:35:00+00:00,434.0,434.0,434.0,434.0,1
2026-07-09 15:36:00+00:00,434.0,434.0,434.0,434.0,1
2026-07-09 15:52:00+00:00,434.0,434.0,434.0,434.0,1
2026-07-09 15:53:00+00:00,434.0,434.0,434.0,434.0,9
2026-07-09 15:57:00+00:00,434.0,434.0,434.0,434.0,10
2026-07-09 16:02:00+00:00,433.0,433.0,433.0,433.0,10
2026-07-09 16:04:00+00:00,433.5,433.5,433.5,433.5,1
2026-07-09 16:06:00+00:00,432.5,432.5,432.5,432.5,2
2026-07-09 16:06:00+00:00,453.5,453.5,453.5,453.5,1
2026-07-09 16:20:00+00:00,454.0,454.0,454.0,454.0,1
2026-07-09 16:21:00+00:00,433.5,433.5,433.5,433.5,1
2026-07-09 16:34:00+00:00,468.5,468.5,468.5,468.5,3
2026-07-09 16:36:00+00:00,453.0,453.0,453.0,453.0,5
2026-07-09 16:45:00+00:00,431.0,431.0,431.0,431.0,10
2026-07-09 16:47:00+00:00,430.5,430.5,430.5,430.5,2
2026-07-09 16:48:00+00:00,431.0,431.0,431.0,431.0,2
2026-07-09 17:03:00+00:00,467.0,467.0,467.0,467.0,3
2026-07-09 17:11:00+00:00,431.5,431.5,431.5,431.5,1
2026-07-09 17:27:00+00:00,467.5,467.5,467.5,467.5,3
2026-07-09 17:30:00+00:00,452.0,452.0,452.0,452.0,1
2026-07-09 17:34:00+00:00,467.5,467.5,467.5,467.5,10
2026-07-09 17:52:00+00:00,467.5,467.5,467.5,467.5,2
2026-07-09 18:14:00+00:00,431.0,431.0,431.0,431.0,2
2026-07-09 18:15:00+00:00,431.5,431.5,431.5,431.5,10
2026-07-09 18:18:00+00:00,431.5,431.5,431.5,431.5,2
2026-07-10 00:00:00+00:00,451.5,451.5,451.5,451.5,1
2026-07-10 00:41:00+00:00,450.0,450.0,450.0,450.0,1
2026-07-10 01:42:00+00:00,466.0,466.0,466.0,466.0,1
2026-07-10 01:55:00+00:00,451.0,451.0,451.0,451.0,2
2026-07-10 02:40:00+00:00,467.0,467.0,467.0,467.0,3
2026-07-10 03:01:00+00:00,432.0,432.0,432.0,432.0,3
2026-07-10 03:14:00+00:00,432.5,432.5,432.5,432.5,4
2026-07-10 03:28:00+00:00,452.0,452.0,452.0,452.0,2
2026-07-10 03:28:00+00:00,-15.5,-15.5,-15.5,-15.5,1
2026-07-10 03:28:00+00:00,467.5,467.5,467.5,467.5,1
2026-07-10 04:02:00+00:00,431.5,431.5,431.5,431.5,1
2026-07-10 04:47:00+00:00,453.0,453.0,453.0,453.0,2
2026-07-10 05:11:00+00:00,453.0,453.0,453.0,453.0,1
2026-07-10 05:29:00+00:00,432.5,432.5,432.5,432.5,4
2026-07-10 05:29:00+00:00,453.0,453.0,453.0,453.0,3
2026-07-10 05:31:00+00:00,452.5,452.5,452.5,452.5,3
2026-07-10 05:32:00+00:00,432.5,432.5,432.5,432.5,3
2026-07-10 05:48:00+00:00,452.5,452.5,452.5,452.5,6
2026-07-10 06:09:00+00:00,467.0,467.0,467.0,467.0,3
2026-07-10 06:09:00+00:00,431.0,431.0,431.0,431.0,6
2026-07-10 06:09:00+00:00,451.5,451.5,451.5,451.5,6
2026-07-10 06:11:00+00:00,430.5,430.5,430.5,430.5,1
2026-07-10 06:15:00+00:00,451.0,451.0,451.0,451.0,3
2026-07-10 06:31:00+00:00,451.0,451.0,451.0,451.0,1
2026-07-10 06:36:00+00:00,466.0,466.0,466.0,466.0,6
2026-07-10 06:43:00+00:00,466.0,466.0,466.0,466.0,3
2026-07-10 06:58:00+00:00,450.5,450.5,450.5,450.5,3
2026-07-10 06:58:00+00:00,430.0,430.0,430.0,430.0,9
2026-07-10 06:59:00+00:00,450.5,450.5,450.5,450.5,3
2026-07-10 06:59:00+00:00,430.0,430.0,430.0,430.0,6
2026-07-10 07:00:00+00:00,465.5,465.5,465.5,465.5,5
2026-07-10 07:10:00+00:00,450.0,450.0,450.0,450.0,3
2026-07-10 07:12:00+00:00,450.0,450.0,450.0,450.0,1
2026-07-10 07:13:00+00:00,465.0,465.0,465.0,465.0,6
2026-07-10 07:13:00+00:00,429.0,429.0,429.0,429.0,1
2026-07-10 07:15:00+00:00,464.5,464.5,464.0,464.0,4
2026-07-10 07:21:00+00:00,464.5,464.5,464.5,464.5,3
2026-07-10 07:30:00+00:00,449.0,449.0,449.0,449.0,6
2026-07-10 07:48:00+00:00,428.0,428.0,427.5,427.5,11
2026-07-10 07:49:00+00:00,428.0,428.0,428.0,428.0,3
2026-07-10 08:06:00+00:00,428.0,428.0,428.0,428.0,1
2026-07-10 08:42:00+00:00,429.0,429.0,429.0,429.0,1
2026-07-10 10:13:00+00:00,427.0,427.0,427.0,427.0,3
2026-07-10 10:47:00+00:00,449.0,449.0,449.0,449.0,7
2026-07-10 10:55:00+00:00,449.0,449.0,449.0,449.0,1
2026-07-10 11:12:00+00:00,464.0,464.0,464.0,464.0,3
2026-07-10 11:40:00+00:00,448.5,448.5,448.5,448.5,1
2026-07-10 11:41:00+00:00,448.0,448.0,448.0,448.0,17
2026-07-10 11:50:00+00:00,-15.5,-15.5,-15.5,-15.5,3
2026-07-10 11:50:00+00:00,464.5,464.5,464.5,464.5,3
2026-07-10 11:50:00+00:00,449.0,449.0,449.0,449.0,6
2026-07-10 12:04:00+00:00,450.5,450.5,450.5,450.5,1
2026-07-10 12:05:00+00:00,449.5,449.5,449.5,449.5,1
2026-07-10 12:05:00+00:00,465.5,465.5,465.5,465.5,9
2026-07-10 12:08:00+00:00,465.5,465.5,465.5,465.5,7
2026-07-10 12:09:00+00:00,450.5,450.5,450.5,450.5,1
2026-07-10 12:11:00+00:00,450.5,450.5,450.5,450.5,1
2026-07-10 12:12:00+00:00,466.5,466.5,466.5,466.5,2
2026-07-10 12:13:00+00:00,466.5,466.5,466.0,466.0,7
2026-07-10 12:15:00+00:00,452.0,452.5,452.0,452.5,8
2026-07-10 12:20:00+00:00,431.5,431.5,431.5,431.5,1
2026-07-10 12:27:00+00:00,467.0,467.0,467.0,467.0,3
2026-07-10 12:39:00+00:00,467.0,467.0,467.0,467.0,3
2026-07-10 12:40:00+00:00,432.0,432.0,432.0,432.0,1
2026-07-10 12:40:00+00:00,467.5,467.5,467.5,467.5,1
2026-07-10 13:30:00+00:00,-19.0,-19.0,-19.0,-19.0,3
2026-07-10 13:30:00+00:00,433.5,435.5,433.5,435.0,39
2026-07-10 13:30:00+00:00,453.5,453.5,453.5,453.5,4
2026-07-10 13:31:00+00:00,455.5,455.5,454.5,454.5,11
2026-07-10 13:31:00+00:00,435.5,435.5,435.5,435.5,1
2026-07-10 13:32:00+00:00,432.5,432.5,432.5,432.5,2
2026-07-10 13:33:00+00:00,467.0,467.0,467.0,467.0,1
2026-07-10 13:33:00+00:00,431.0,431.0,431.0,431.0,1
2026-07-10 13:35:00+00:00,430.0,430.0,430.0,430.0,1
2026-07-10 13:36:00+00:00,450.5,450.5,450.5,450.5,6
2026-07-10 13:38:00+00:00,429.5,429.5,429.5,429.5,1
2026-07-10 13:40:00+00:00,466.5,466.5,466.5,466.5,3
2026-07-10 13:42:00+00:00,431.0,431.0,431.0,431.0,1
2026-07-10 13:47:00+00:00,453.0,453.0,453.0,453.0,1
2026-07-10 13:53:00+00:00,432.5,432.5,432.5,432.5,1
2026-07-10 13:57:00+00:00,431.5,431.5,431.5,431.5,3
2026-07-10 14:00:00+00:00,468.5,468.5,468.5,468.5,2
2026-07-10 14:03:00+00:00,433.0,433.0,433.0,433.0,1
2026-07-10 14:11:00+00:00,469.0,469.0,469.0,469.0,2
2026-07-10 14:19:00+00:00,432.5,432.5,432.0,432.0,5
2026-07-10 14:26:00+00:00,453.0,453.0,453.0,453.0,3
2026-07-10 14:26:00+00:00,468.5,468.5,468.5,468.5,3
2026-07-10 14:26:00+00:00,431.5,431.5,431.5,431.5,1
2026-07-10 14:27:00+00:00,469.0,469.0,469.0,469.0,1
2026-07-10 14:27:00+00:00,453.5,453.5,453.5,453.5,3
2026-07-10 14:28:00+00:00,454.5,454.5,454.5,454.5,1
2026-07-10 14:31:00+00:00,455.0,455.0,455.0,455.0,2
2026-07-10 14:32:00+00:00,-21.0,-21.0,-21.0,-21.0,5
2026-07-10 14:32:00+00:00,471.5,471.5,471.5,471.5,3
2026-07-10 14:32:00+00:00,456.0,457.0,456.0,457.0,15
2026-07-10 14:32:00+00:00,434.0,436.0,434.0,436.0,17
2026-07-10 14:33:00+00:00,472.0,472.0,471.5,471.5,4
2026-07-10 14:34:00+00:00,434.0,434.5,434.0,434.5,2
2026-07-10 14:34:00+00:00,471.0,471.0,471.0,471.0,3
2026-07-10 14:39:00+00:00,456.5,456.5,456.5,456.5,1
2026-07-10 14:41:00+00:00,434.5,434.5,434.5,434.5,3
2026-07-10 14:47:00+00:00,456.5,456.5,456.5,456.5,1
2026-07-10 14:55:00+00:00,434.5,434.5,434.5,434.5,6
2026-07-10 15:12:00+00:00,434.5,434.5,434.5,434.5,5
2026-07-10 15:15:00+00:00,456.5,456.5,456.5,456.5,2
2026-07-10 15:16:00+00:00,434.0,434.0,434.0,434.0,1
2026-07-10 15:23:00+00:00,455.5,455.5,455.5,455.5,2
2026-07-10 15:34:00+00:00,434.5,434.5,434.5,434.5,1
2026-07-10 15:38:00+00:00,435.0,435.0,435.0,435.0,1
2026-07-10 15:41:00+00:00,435.5,435.5,435.5,435.5,2
2026-07-10 15:41:00+00:00,456.5,456.5,456.5,456.5,2
2026-07-10 15:50:00+00:00,436.0,436.0,436.0,436.0,1
2026-07-10 15:56:00+00:00,436.5,436.5,436.5,436.5,3
2026-07-10 15:57:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-10 15:59:00+00:00,434.5,434.5,434.5,434.5,2
2026-07-10 16:00:00+00:00,437.5,439.0,437.5,439.0,7
2026-07-10 16:01:00+00:00,473.0,473.0,473.0,473.0,1
2026-07-10 16:03:00+00:00,459.5,459.5,459.5,459.5,1
2026-07-10 16:03:00+00:00,437.0,437.0,437.0,437.0,10
2026-07-10 16:09:00+00:00,435.5,435.5,435.5,435.5,2
2026-07-10 16:16:00+00:00,458.0,458.0,458.0,458.0,6
2026-07-10 16:17:00+00:00,458.0,458.0,458.0,458.0,1
2026-07-10 16:18:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-10 16:20:00+00:00,458.0,458.0,458.0,458.0,1
2026-07-10 16:22:00+00:00,458.0,458.0,458.0,458.0,2
2026-07-10 16:22:00+00:00,437.0,437.0,437.0,437.0,2
2026-07-10 16:28:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-10 16:33:00+00:00,458.5,458.5,458.5,458.5,1
2026-07-10 16:33:00+00:00,436.5,436.5,436.5,436.5,2
2026-07-10 16:41:00+00:00,459.0,459.0,459.0,459.0,1
2026-07-10 16:47:00+00:00,438.5,438.5,438.5,438.5,1
2026-07-10 16:47:00+00:00,460.0,460.0,460.0,460.0,1
2026-07-10 16:52:00+00:00,440.0,440.0,440.0,440.0,3
2026-07-10 16:54:00+00:00,475.5,475.5,475.5,475.5,9
2026-07-10 16:55:00+00:00,475.5,475.5,475.5,475.5,3
2026-07-10 16:58:00+00:00,438.0,438.0,438.0,438.0,1
2026-07-10 17:00:00+00:00,475.0,475.0,475.0,475.0,2
2026-07-10 17:05:00+00:00,439.0,439.0,439.0,439.0,3
2026-07-10 17:06:00+00:00,439.0,439.0,439.0,439.0,10
2026-07-10 17:08:00+00:00,461.5,461.5,461.5,461.5,2
2026-07-10 17:11:00+00:00,461.5,461.5,461.5,461.5,1
2026-07-10 17:18:00+00:00,440.0,440.0,440.0,440.0,1
2026-07-10 17:20:00+00:00,461.0,461.0,461.0,461.0,1
2026-07-10 17:25:00+00:00,461.0,461.0,461.0,461.0,1
2026-07-10 17:34:00+00:00,460.0,460.5,460.0,460.5,5
2026-07-10 17:42:00+00:00,437.0,437.0,437.0,437.0,1
2026-07-10 17:46:00+00:00,437.5,437.5,437.5,437.5,1
2026-07-10 17:53:00+00:00,438.5,438.5,438.5,438.5,1
2026-07-10 17:55:00+00:00,460.0,460.0,460.0,460.0,1
2026-07-10 17:56:00+00:00,460.0,460.0,460.0,460.0,1
2026-07-10 17:57:00+00:00,460.5,460.5,460.5,460.5,1
2026-07-10 18:03:00+00:00,461.0,461.0,461.0,461.0,2
2026-07-10 18:05:00+00:00,461.5,461.5,461.5,461.5,1
2026-07-10 18:10:00+00:00,476.0,476.0,476.0,476.0,3
2026-07-10 18:10:00+00:00,462.0,462.0,461.0,461.0,2
2026-07-10 18:10:00+00:00,439.5,439.5,439.5,439.5,1
2026-07-10 18:14:00+00:00,475.5,475.5,475.5,475.5,6
2026-07-10 18:18:00+00:00,460.0,460.0,460.0,460.0,5
2026-07-13 00:00:00+00:00,461.5,469.5,461.5,469.5,18
2026-07-13 00:00:00+00:00,444.0,448.0,444.0,447.0,13
2026-07-13 00:00:00+00:00,477.0,483.5,477.0,483.5,9
2026-07-13 00:01:00+00:00,468.0,468.0,468.0,468.0,4
2026-07-13 00:02:00+00:00,446.0,446.0,446.0,446.0,8
2026-07-13 00:02:00+00:00,468.0,468.0,468.0,468.0,1
2026-07-13 00:04:00+00:00,482.0,482.0,482.0,482.0,1
2026-07-13 00:04:00+00:00,467.5,467.5,467.5,467.5,5
2026-07-13 00:04:00+00:00,-14.5,-14.5,-14.5,-14.5,1
2026-07-13 00:04:00+00:00,446.0,446.0,445.5,445.5,5
2026-07-13 00:05:00+00:00,467.5,467.5,467.5,467.5,3
2026-07-13 00:05:00+00:00,482.0,482.0,482.0,482.0,2
2026-07-13 00:07:00+00:00,445.0,445.0,445.0,445.0,1
2026-07-13 00:08:00+00:00,445.0,445.0,445.0,445.0,2
2026-07-13 00:11:00+00:00,468.0,468.0,468.0,468.0,2
2026-07-13 00:12:00+00:00,468.0,468.0,468.0,468.0,1
2026-07-13 00:15:00+00:00,447.0,447.0,447.0,447.0,1
2026-07-13 00:16:00+00:00,446.5,446.5,446.5,446.5,1
2026-07-13 00:25:00+00:00,446.5,446.5,446.5,446.5,1
2026-07-13 00:28:00+00:00,447.5,447.5,447.5,447.5,1
2026-07-13 00:36:00+00:00,469.0,469.0,469.0,469.0,1
2026-07-13 00:37:00+00:00,469.0,469.0,469.0,469.0,6
2026-07-13 00:38:00+00:00,469.0,469.0,469.0,469.0,3
2026-07-13 00:38:00+00:00,483.5,483.5,483.5,483.5,3
2026-07-13 00:39:00+00:00,469.5,469.5,469.5,469.5,2
2026-07-13 00:42:00+00:00,447.5,447.5,447.5,447.5,1
2026-07-13 00:48:00+00:00,468.5,468.5,468.5,468.5,3
2026-07-13 00:55:00+00:00,468.5,468.5,468.5,468.5,2
2026-07-13 01:00:00+00:00,468.5,468.5,468.5,468.5,1
2026-07-13 01:43:00+00:00,467.0,467.0,467.0,467.0,1
2026-07-13 01:49:00+00:00,467.0,467.0,467.0,467.0,5
2026-07-13 01:51:00+00:00,467.0,467.0,467.0,467.0,1
2026-07-13 01:56:00+00:00,444.5,444.5,444.5,444.5,1
2026-07-13 02:26:00+00:00,446.0,446.0,446.0,446.0,1
2026-07-13 02:28:00+00:00,467.0,467.0,467.0,467.0,6
2026-07-13 02:29:00+00:00,467.0,467.0,467.0,467.0,1
2026-07-13 02:29:00+00:00,445.0,445.0,445.0,445.0,1
2026-07-13 02:31:00+00:00,446.0,446.0,446.0,446.0,1
2026-07-13 03:33:00+00:00,466.5,466.5,466.5,466.5,57
2026-07-13 04:11:00+00:00,466.5,466.5,466.5,466.5,1
2026-07-13 04:16:00+00:00,445.5,445.5,445.5,445.5,1
2026-07-13 05:19:00+00:00,468.0,468.0,468.0,468.0,1
2026-07-13 05:26:00+00:00,445.5,445.5,445.5,445.5,1
2026-07-13 05:33:00+00:00,468.0,468.0,468.0,468.0,2
2026-07-13 05:34:00+00:00,468.0,468.0,468.0,468.0,1
2026-07-13 06:20:00+00:00,467.0,467.0,467.0,467.0,2
2026-07-13 07:12:00+00:00,466.5,466.5,466.5,466.5,1
2026-07-13 07:34:00+00:00,480.5,480.5,480.5,480.5,3
2026-07-13 07:40:00+00:00,480.5,480.5,480.5,480.5,1
2026-07-13 08:19:00+00:00,-15.0,-15.0,-15.0,-15.0,1
2026-07-13 08:20:00+00:00,465.5,465.5,465.5,465.5,2
2026-07-13 08:25:00+00:00,444.5,444.5,444.5,444.5,5
2026-07-13 08:27:00+00:00,480.5,480.5,480.5,480.5,3
2026-07-13 08:28:00+00:00,444.0,444.0,444.0,444.0,3
2026-07-13 08:28:00+00:00,480.5,480.5,480.5,480.5,13
2026-07-13 08:28:00+00:00,466.0,466.0,466.0,466.0,3
2026-07-13 08:30:00+00:00,444.0,444.0,444.0,444.0,1
2026-07-13 08:30:00+00:00,-21.5,-21.5,-21.5,-21.5,1
2026-07-13 08:30:00+00:00,466.0,466.0,465.5,465.5,13
2026-07-13 09:11:00+00:00,444.0,444.0,444.0,444.0,2
2026-07-13 09:55:00+00:00,465.0,465.0,465.0,465.0,1
2026-07-13 09:56:00+00:00,443.0,443.0,443.0,443.0,2
2026-07-13 09:56:00+00:00,479.5,479.5,479.5,479.5,3
2026-07-13 10:02:00+00:00,480.5,480.5,480.5,480.5,3
2026-07-13 10:09:00+00:00,466.5,466.5,466.5,466.5,2
2026-07-13 10:46:00+00:00,466.5,466.5,466.5,466.5,1
2026-07-13 11:00:00+00:00,466.5,466.5,466.5,466.5,1
2026-07-13 11:16:00+00:00,466.5,466.5,466.5,466.5,1
2026-07-13 11:34:00+00:00,481.5,481.5,481.5,481.5,3
2026-07-13 12:13:00+00:00,467.0,467.0,467.0,467.0,2
2026-07-13 12:14:00+00:00,444.5,444.5,444.5,444.5,5
2026-07-13 12:15:00+00:00,-22.0,-22.0,-22.0,-22.0,1
2026-07-13 12:15:00+00:00,446.0,446.0,446.0,446.0,9
2026-07-13 12:15:00+00:00,468.0,468.0,468.0,468.0,1
2026-07-13 12:27:00+00:00,444.5,444.5,444.5,444.5,1
2026-07-13 12:43:00+00:00,444.0,444.0,444.0,444.0,1
2026-07-13 12:43:00+00:00,481.0,481.0,481.0,481.0,2
