timestamp,open,high,low,close,volume
2026-07-17 10:09:00+00:00,1191.5,1191.5,1191.5,1191.5,2
2026-07-17 10:09:00+00:00,1181.5,1181.5,1181.5,1181.5,4
2026-07-17 10:11:00+00:00,1183.5,1183.5,1183.5,1183.5,2
2026-07-17 10:12:00+00:00,1193.5,1193.5,1193.5,1193.5,2
2026-07-17 10:19:00+00:00,1194.0,1194.0,1194.0,1194.0,2
2026-07-17 10:20:00+00:00,1194.5,1194.5,1194.5,1194.5,1
2026-07-17 10:30:00+00:00,1193.5,1193.5,1193.5,1193.5,2
2026-07-17 10:30:00+00:00,1183.5,1183.5,1183.5,1183.5,5
2026-07-17 10:30:00+00:00,1193.0,1193.0,1193.0,1193.0,2
2026-07-17 10:32:00+00:00,1193.5,1193.5,1193.5,1193.5,2
2026-07-17 10:33:00+00:00,1184.0,1184.0,1184.0,1184.0,2
2026-07-17 10:34:00+00:00,1193.0,1193.0,1193.0,1193.0,1
2026-07-17 10:38:00+00:00,1193.5,1193.5,1193.5,1193.5,4
2026-07-17 10:40:00+00:00,1194.5,1194.5,1194.5,1194.5,1
2026-07-17 11:04:00+00:00,1195.0,1195.0,1195.0,1195.0,3
2026-07-17 11:06:00+00:00,1195.5,1195.5,1195.5,1195.5,2
2026-07-17 11:08:00+00:00,1186.0,1186.0,1186.0,1186.0,2
2026-07-17 11:16:00+00:00,10.0,10.0,10.0,10.0,2
2026-07-17 11:20:00+00:00,1185.5,1185.5,1185.5,1185.5,2
2026-07-17 11:55:00+00:00,1197.0,1197.0,1197.0,1197.0,3
2026-07-17 11:56:00+00:00,1197.0,1197.0,1197.0,1197.0,1
2026-07-17 12:08:00+00:00,1187.5,1187.5,1187.5,1187.5,2
2026-07-17 12:24:00+00:00,1197.5,1197.5,1197.5,1197.5,1
2026-07-17 12:26:00+00:00,1197.5,1197.5,1197.5,1197.5,1
2026-07-17 12:27:00+00:00,1198.0,1198.0,1198.0,1198.0,1
2026-07-17 12:31:00+00:00,1198.0,1198.0,1198.0,1198.0,2
2026-07-17 13:30:00+00:00,-14.0,-14.0,-14.0,-14.0,2
2026-07-17 13:30:00+00:00,1200.5,1200.5,1200.5,1200.5,2
2026-07-17 13:30:00+00:00,1190.0,1190.0,1190.0,1190.0,1
2026-07-17 13:30:00+00:00,1186.5,1193.0,1186.5,1193.0,3
2026-07-17 13:31:00+00:00,1200.0,1200.5,1200.0,1200.5,2
2026-07-17 13:32:00+00:00,1201.0,1201.0,1201.0,1201.0,1
2026-07-17 13:36:00+00:00,1189.0,1189.0,1189.0,1189.0,1
2026-07-17 13:43:00+00:00,1198.5,1198.5,1198.5,1198.5,2
2026-07-17 13:43:00+00:00,1198.5,1198.5,1198.5,1198.5,2
2026-07-17 13:43:00+00:00,0.0,0.0,0.0,0.0,2
2026-07-17 13:46:00+00:00,1198.0,1198.0,1198.0,1198.0,2
2026-07-17 13:52:00+00:00,1190.0,1190.0,1190.0,1190.0,3
2026-07-17 14:04:00+00:00,1199.5,1199.5,1199.5,1199.5,2
2026-07-17 14:05:00+00:00,1199.5,1199.5,1199.5,1199.5,2
2026-07-17 14:09:00+00:00,9.0,9.0,9.0,9.0,5
2026-07-17 14:09:00+00:00,1189.5,1189.5,1189.5,1189.5,2
2026-07-17 14:09:00+00:00,1198.5,1198.5,1198.5,1198.5,2
2026-07-17 14:11:00+00:00,1198.5,1198.5,1198.5,1198.5,1
2026-07-17 14:32:00+00:00,0.0,0.0,0.0,0.0,2
2026-07-17 14:33:00+00:00,1199.5,1199.5,1199.5,1199.5,1
2026-07-17 14:43:00+00:00,1190.5,1190.5,1190.5,1190.5,1
2026-07-17 14:43:00+00:00,-9.0,-9.0,-9.0,-9.0,1
2026-07-17 14:43:00+00:00,1199.5,1199.5,1199.5,1199.5,1
2026-07-17 14:54:00+00:00,-9.0,-9.0,-9.0,-9.0,5
2026-07-17 14:54:00+00:00,1192.5,1192.5,1192.5,1192.5,5
2026-07-17 14:54:00+00:00,1201.5,1201.5,1201.5,1201.5,5
2026-07-17 15:23:00+00:00,1193.5,1193.5,1193.5,1193.5,1
2026-07-17 15:32:00+00:00,-9.5,-9.5,-9.5,-9.5,1
2026-07-17 15:32:00+00:00,1193.5,1193.5,1193.5,1193.5,1
2026-07-17 15:32:00+00:00,1203.0,1203.0,1203.0,1203.0,6
2026-07-17 15:33:00+00:00,-10.0,-10.0,-10.0,-10.0,1
2026-07-17 15:33:00+00:00,1193.0,1193.0,1193.0,1193.0,20
2026-07-17 15:33:00+00:00,1202.5,1202.5,1202.5,1202.5,8
2026-07-17 15:33:00+00:00,1203.5,1203.5,1203.0,1203.0,7
2026-07-17 15:33:00+00:00,9.5,9.5,9.5,9.5,2
2026-07-17 15:34:00+00:00,1203.0,1203.0,1203.0,1203.0,3
2026-07-17 15:35:00+00:00,1203.5,1203.5,1203.5,1203.5,3
2026-07-17 15:36:00+00:00,1202.0,1202.0,1202.0,1202.0,3
2026-07-17 15:41:00+00:00,1193.0,1193.0,1193.0,1193.0,1
2026-07-17 15:47:00+00:00,1192.5,1192.5,1192.5,1192.5,2
2026-07-17 15:55:00+00:00,1203.5,1203.5,1203.5,1203.5,1
2026-07-17 16:10:00+00:00,1191.5,1191.5,1191.5,1191.5,1
2026-07-17 16:13:00+00:00,1202.5,1202.5,1202.5,1202.5,2
2026-07-17 16:15:00+00:00,1191.5,1191.5,1191.5,1191.5,2
2026-07-17 16:32:00+00:00,1203.0,1203.0,1203.0,1203.0,2
2026-07-17 16:35:00+00:00,1201.5,1201.5,1201.5,1201.5,2
2026-07-17 16:40:00+00:00,1202.0,1202.0,1202.0,1202.0,2
2026-07-17 16:50:00+00:00,1190.5,1190.5,1190.5,1190.5,2
2026-07-17 16:53:00+00:00,1200.0,1200.0,1200.0,1200.0,1
2026-07-17 16:59:00+00:00,-10.5,-10.5,-10.5,-10.5,4
2026-07-17 16:59:00+00:00,1200.0,1200.0,1200.0,1200.0,10
2026-07-17 16:59:00+00:00,1189.5,1189.5,1189.5,1189.5,4
2026-07-17 17:00:00+00:00,1199.5,1199.5,1199.5,1199.5,2
2026-07-17 17:19:00+00:00,-14.0,-14.0,-14.0,-14.0,10
2026-07-17 17:53:00+00:00,1193.5,1193.5,1193.5,1193.5,1
2026-07-17 18:04:00+00:00,1204.0,1204.0,1204.0,1204.0,1
2026-07-17 18:04:00+00:00,1203.5,1203.5,1203.5,1203.5,1
2026-07-17 18:05:00+00:00,1203.0,1203.0,1203.0,1203.0,1
2026-07-17 18:10:00+00:00,1202.0,1202.0,1202.0,1202.0,1
2026-07-17 18:14:00+00:00,1193.5,1193.5,1193.5,1193.5,1
2026-07-17 18:16:00+00:00,1204.0,1204.0,1204.0,1204.0,1
2026-07-17 18:18:00+00:00,1193.0,1193.0,1193.0,1193.0,2
2026-07-20 00:00:00+00:00,1206.5,1210.5,1206.5,1209.0,11
2026-07-20 00:00:00+00:00,1201.0,1209.0,1200.0,1200.0,38
2026-07-20 00:00:00+00:00,1210.0,1210.0,1210.0,1210.0,5
2026-07-20 00:01:00+00:00,1212.0,1212.0,1212.0,1212.0,22
2026-07-20 00:02:00+00:00,1212.5,1212.5,1212.5,1212.5,1
2026-07-20 00:04:00+00:00,11.5,11.5,11.5,11.5,1
2026-07-20 00:04:00+00:00,1201.5,1201.5,1201.5,1201.5,1
2026-07-20 00:04:00+00:00,1214.5,1215.5,1213.0,1213.0,10
2026-07-20 00:06:00+00:00,1211.5,1211.5,1211.5,1211.5,2
2026-07-20 00:07:00+00:00,1201.0,1201.0,1201.0,1201.0,1
2026-07-20 00:11:00+00:00,1216.0,1216.0,1216.0,1216.0,1
2026-07-20 00:11:00+00:00,1213.0,1213.0,1213.0,1213.0,1
2026-07-20 00:12:00+00:00,1211.5,1211.5,1211.5,1211.5,2
2026-07-20 00:13:00+00:00,1212.0,1212.0,1212.0,1212.0,1
2026-07-20 00:13:00+00:00,1202.0,1202.0,1202.0,1202.0,1
2026-07-20 00:15:00+00:00,1211.5,1211.5,1211.5,1211.5,1
2026-07-20 00:24:00+00:00,1202.0,1202.0,1202.0,1202.0,1
2026-07-20 00:24:00+00:00,1212.0,1212.0,1212.0,1212.0,1
2026-07-20 00:27:00+00:00,1211.5,1211.5,1211.5,1211.5,1
2026-07-20 01:01:00+00:00,1210.0,1210.0,1210.0,1210.0,1
2026-07-20 01:12:00+00:00,1211.0,1211.0,1211.0,1211.0,1
2026-07-20 01:13:00+00:00,1211.0,1211.0,1211.0,1211.0,1
2026-07-20 01:23:00+00:00,1200.0,1200.0,1200.0,1200.0,2
2026-07-20 01:23:00+00:00,1210.5,1210.5,1210.5,1210.5,2
2026-07-20 01:23:00+00:00,1212.5,1212.5,1212.0,1212.0,4
2026-07-20 01:33:00+00:00,1211.0,1211.0,1211.0,1211.0,3
2026-07-20 01:33:00+00:00,1199.5,1199.5,1199.5,1199.5,3
2026-07-20 01:52:00+00:00,1201.0,1201.0,1201.0,1201.0,2
2026-07-20 01:54:00+00:00,1200.0,1200.0,1200.0,1200.0,1
2026-07-20 01:57:00+00:00,1211.0,1211.0,1211.0,1211.0,2
2026-07-20 02:04:00+00:00,1214.0,1214.0,1214.0,1214.0,2
2026-07-20 02:04:00+00:00,1212.0,1212.0,1212.0,1212.0,3
2026-07-20 02:04:00+00:00,1202.0,1202.0,1201.5,1201.5,4
2026-07-20 02:05:00+00:00,1212.0,1212.0,1212.0,1212.0,1
2026-07-20 02:05:00+00:00,1201.5,1201.5,1201.5,1201.5,2
2026-07-20 02:11:00+00:00,1211.0,1211.0,1211.0,1211.0,4
2026-07-20 02:16:00+00:00,1200.5,1200.5,1200.5,1200.5,2
2026-07-20 02:22:00+00:00,1212.0,1212.0,1212.0,1212.0,2
2026-07-20 02:23:00+00:00,1200.0,1200.0,1200.0,1200.0,1
2026-07-20 02:40:00+00:00,1210.0,1210.0,1210.0,1210.0,2
2026-07-20 02:41:00+00:00,1210.0,1210.0,1210.0,1210.0,2
2026-07-20 02:47:00+00:00,1199.0,1199.0,1199.0,1199.0,2
2026-07-20 02:58:00+00:00,1210.5,1210.5,1210.5,1210.5,4
2026-07-20 02:58:00+00:00,1209.0,1209.0,1209.0,1209.0,3
2026-07-20 02:58:00+00:00,1198.5,1198.5,1198.5,1198.5,4
2026-07-20 03:05:00+00:00,1209.0,1209.0,1209.0,1209.0,2
2026-07-20 03:12:00+00:00,1208.5,1208.5,1208.0,1208.0,4
2026-07-20 03:49:00+00:00,1208.0,1208.0,1208.0,1208.0,2
2026-07-20 03:55:00+00:00,1208.0,1208.0,1208.0,1208.0,1
2026-07-20 04:36:00+00:00,1209.0,1209.0,1209.0,1209.0,1
2026-07-20 04:38:00+00:00,1207.5,1207.5,1207.5,1207.5,2
2026-07-20 04:43:00+00:00,1208.0,1208.0,1208.0,1208.0,2
2026-07-20 05:30:00+00:00,1208.5,1208.5,1208.5,1208.5,1
2026-07-20 06:24:00+00:00,1210.0,1210.0,1210.0,1210.0,1
2026-07-20 06:25:00+00:00,-10.5,-10.5,-10.5,-10.5,4
2026-07-20 06:25:00+00:00,1200.5,1200.5,1200.5,1200.5,10
2026-07-20 06:25:00+00:00,1212.5,1212.5,1212.5,1212.5,6
2026-07-20 06:25:00+00:00,12.0,12.0,12.0,12.0,4
2026-07-20 06:25:00+00:00,1210.5,1211.0,1210.5,1211.0,14
2026-07-20 06:28:00+00:00,1211.0,1211.5,1211.0,1211.5,5
2026-07-20 06:29:00+00:00,1211.5,1211.5,1211.5,1211.5,1
2026-07-20 06:40:00+00:00,1201.0,1201.0,1201.0,1201.0,2
2026-07-20 07:06:00+00:00,1213.5,1213.5,1213.5,1213.5,4
2026-07-20 07:06:00+00:00,-10.5,-10.5,-10.5,-10.5,2
2026-07-20 07:06:00+00:00,1203.0,1203.0,1203.0,1203.0,2
2026-07-20 07:08:00+00:00,1214.0,1214.0,1214.0,1214.0,2
2026-07-20 07:09:00+00:00,1214.5,1215.0,1214.5,1215.0,3
2026-07-20 07:10:00+00:00,1231.0,1231.0,1231.0,1231.0,1
2026-07-20 07:12:00+00:00,1215.5,1215.5,1215.5,1215.5,1
2026-07-20 07:15:00+00:00,1212.5,1212.5,1212.0,1212.5,7
2026-07-20 07:15:00+00:00,1214.0,1214.0,1214.0,1214.0,2
2026-07-20 07:16:00+00:00,1.0,1.0,1.0,1.0,4
2026-07-20 07:16:00+00:00,1214.0,1214.0,1214.0,1214.0,4
2026-07-20 07:16:00+00:00,1213.0,1213.0,1213.0,1213.0,20
2026-07-20 07:20:00+00:00,1213.5,1213.5,1213.5,1213.5,1
2026-07-20 07:26:00+00:00,1213.5,1213.5,1213.5,1213.5,4
2026-07-20 07:35:00+00:00,1212.5,1212.5,1212.5,1212.5,1
2026-07-20 07:40:00+00:00,1213.5,1213.5,1213.5,1213.5,2
2026-07-20 07:40:00+00:00,1212.0,1212.0,1211.0,1211.0,5
2026-07-20 07:40:00+00:00,1201.5,1201.5,1201.5,1201.5,2
2026-07-20 07:42:00+00:00,1200.5,1200.5,1200.5,1200.5,2
2026-07-20 07:43:00+00:00,1211.0,1211.0,1211.0,1211.0,1
2026-07-20 07:44:00+00:00,1211.5,1211.5,1211.5,1211.5,2
2026-07-20 07:45:00+00:00,1211.5,1211.5,1211.5,1211.5,1
2026-07-20 08:22:00+00:00,1201.5,1201.5,1201.5,1201.5,2
2026-07-20 08:27:00+00:00,1212.5,1212.5,1212.5,1212.5,1
2026-07-20 08:30:00+00:00,1212.5,1212.5,1212.5,1212.5,1
2026-07-20 08:41:00+00:00,1213.0,1213.0,1213.0,1213.0,1
2026-07-20 08:41:00+00:00,1203.0,1203.0,1203.0,1203.0,1
2026-07-20 08:43:00+00:00,1214.0,1214.0,1214.0,1214.0,3
2026-07-20 08:48:00+00:00,1215.0,1215.0,1215.0,1215.0,4
2026-07-20 08:48:00+00:00,1216.0,1216.0,1216.0,1216.0,1
2026-07-20 08:51:00+00:00,1216.5,1216.5,1216.0,1216.0,4
2026-07-20 09:14:00+00:00,1217.5,1217.5,1217.5,1217.5,1
2026-07-20 09:18:00+00:00,1217.5,1217.5,1217.5,1217.5,1
2026-07-20 09:19:00+00:00,1217.5,1217.5,1217.5,1217.5,2
2026-07-20 09:20:00+00:00,1217.0,1217.0,1217.0,1217.0,1
2026-07-20 09:45:00+00:00,1219.0,1219.0,1219.0,1219.0,6
2026-07-20 09:46:00+00:00,1219.0,1219.0,1219.0,1219.0,4
2026-07-20 09:53:00+00:00,1217.5,1217.5,1217.5,1217.5,1
2026-07-20 09:54:00+00:00,1217.0,1217.0,1217.0,1217.0,1
2026-07-20 09:57:00+00:00,1206.5,1206.5,1206.5,1206.5,1
2026-07-20 10:14:00+00:00,1206.5,1206.5,1206.5,1206.5,1
2026-07-20 10:16:00+00:00,1217.0,1217.0,1217.0,1217.0,1
2026-07-20 10:16:00+00:00,-10.5,-10.5,-10.5,-10.5,1
2026-07-20 10:16:00+00:00,1206.5,1206.5,1206.5,1206.5,1
2026-07-20 10:26:00+00:00,1207.0,1207.0,1207.0,1207.0,1
2026-07-20 10:29:00+00:00,1217.5,1217.5,1217.5,1217.5,27
2026-07-20 10:29:00+00:00,1207.0,1208.0,1207.0,1208.0,8
2026-07-20 10:29:00+00:00,1219.0,1219.5,1219.0,1219.5,3
2026-07-20 10:29:00+00:00,-10.5,-10.5,-10.5,-10.5,6
2026-07-20 10:33:00+00:00,1208.0,1208.0,1208.0,1208.0,1
2026-07-20 10:36:00+00:00,1208.5,1208.5,1208.5,1208.5,2
2026-07-20 10:40:00+00:00,1209.0,1209.0,1209.0,1209.0,2
2026-07-20 10:40:00+00:00,1219.5,1220.0,1219.5,1220.0,4
2026-07-20 10:41:00+00:00,1220.5,1220.5,1220.5,1220.5,4
2026-07-20 10:45:00+00:00,1222.5,1222.5,1222.5,1222.5,2
2026-07-20 10:46:00+00:00,1221.0,1221.0,1221.0,1221.0,1
2026-07-20 10:59:00+00:00,1219.5,1219.5,1219.5,1219.5,2
2026-07-20 10:59:00+00:00,1209.0,1209.0,1209.0,1209.0,1
2026-07-20 11:08:00+00:00,1220.5,1220.5,1220.5,1220.5,2
2026-07-20 11:08:00+00:00,1208.5,1208.5,1208.5,1208.5,2
2026-07-20 11:08:00+00:00,1219.0,1219.0,1219.0,1219.0,2
2026-07-20 11:09:00+00:00,1221.0,1221.0,1221.0,1221.0,2
2026-07-20 11:09:00+00:00,1209.0,1209.0,1209.0,1209.0,4
2026-07-20 11:09:00+00:00,1219.5,1219.5,1219.5,1219.5,2
2026-07-20 11:14:00+00:00,1233.5,1233.5,1233.5,1233.5,1
2026-07-20 11:14:00+00:00,1220.0,1220.0,1220.0,1220.0,1
2026-07-20 11:19:00+00:00,1218.5,1218.5,1218.5,1218.5,2
2026-07-20 11:26:00+00:00,1209.0,1209.0,1209.0,1209.0,1
2026-07-20 11:28:00+00:00,1220.0,1220.0,1220.0,1220.0,1
2026-07-20 11:46:00+00:00,1207.5,1207.5,1207.5,1207.5,1
2026-07-20 11:52:00+00:00,1220.0,1220.0,1220.0,1220.0,1
2026-07-20 11:57:00+00:00,1220.0,1220.0,1220.0,1220.0,2
2026-07-20 11:59:00+00:00,1219.0,1219.0,1219.0,1219.0,3
2026-07-20 11:59:00+00:00,1220.0,1220.0,1220.0,1220.0,2
2026-07-20 12:00:00+00:00,1208.0,1208.0,1208.0,1208.0,1
2026-07-20 12:01:00+00:00,1208.5,1208.5,1208.5,1208.5,1
2026-07-20 12:03:00+00:00,1209.0,1209.0,1209.0,1209.0,1
2026-07-20 12:09:00+00:00,1209.5,1209.5,1209.5,1209.5,2
2026-07-20 12:24:00+00:00,1221.0,1221.5,1221.0,1221.5,10
2026-07-20 12:27:00+00:00,1223.0,1224.0,1223.0,1224.0,7
2026-07-20 12:27:00+00:00,1211.0,1211.0,1211.0,1211.0,3
2026-07-20 12:28:00+00:00,1221.5,1221.5,1221.5,1221.5,1
2026-07-20 12:36:00+00:00,-10.5,-10.5,-10.5,-10.5,1
2026-07-20 12:36:00+00:00,1220.5,1220.5,1220.5,1220.5,1
2026-07-20 12:36:00+00:00,1210.0,1210.0,1210.0,1210.0,9
2026-07-20 12:37:00+00:00,1211.0,1211.0,1211.0,1211.0,3
2026-07-20 12:41:00+00:00,1222.5,1222.5,1222.5,1222.5,1
2026-07-20 13:30:00+00:00,1222.0,1222.0,1222.0,1222.0,1
2026-07-20 13:30:00+00:00,1222.0,1222.0,1219.5,1219.5,3
2026-07-20 13:30:00+00:00,1212.0,1212.0,1211.5,1211.5,3
2026-07-20 13:40:00+00:00,1218.5,1218.5,1218.5,1218.5,10
2026-07-20 13:40:00+00:00,1208.0,1208.0,1208.0,1208.0,1
2026-07-20 13:40:00+00:00,1220.5,1220.5,1220.5,1220.5,1
2026-07-20 13:43:00+00:00,1220.0,1220.5,1220.0,1220.5,4
2026-07-20 13:47:00+00:00,1209.0,1209.0,1209.0,1209.0,1
2026-07-20 13:49:00+00:00,1208.5,1208.5,1208.5,1208.5,2
2026-07-20 13:51:00+00:00,1219.5,1219.5,1219.5,1219.5,4
2026-07-20 13:53:00+00:00,1221.0,1221.0,1221.0,1221.0,2
2026-07-20 13:56:00+00:00,1223.0,1223.0,1223.0,1223.0,1
2026-07-20 14:00:00+00:00,1222.0,1222.0,1222.0,1222.0,1
2026-07-20 14:01:00+00:00,1223.0,1223.0,1223.0,1223.0,2
2026-07-20 14:02:00+00:00,1223.5,1223.5,1223.5,1223.5,3
2026-07-20 14:03:00+00:00,1223.5,1223.5,1223.5,1223.5,2
2026-07-20 14:07:00+00:00,1225.0,1225.0,1225.0,1225.0,3
2026-07-20 14:08:00+00:00,1225.5,1225.5,1225.5,1225.5,2
2026-07-20 14:09:00+00:00,1225.0,1225.0,1225.0,1225.0,1
2026-07-20 14:10:00+00:00,1225.5,1225.5,1225.5,1225.5,1
2026-07-20 14:12:00+00:00,1225.5,1225.5,1225.5,1225.5,3
2026-07-20 14:13:00+00:00,1225.5,1226.5,1225.5,1226.5,4
2026-07-20 14:13:00+00:00,1215.0,1215.5,1215.0,1215.5,7
2026-07-20 14:13:00+00:00,-10.5,-10.5,-10.5,-10.5,1
2026-07-20 14:14:00+00:00,1216.5,1216.5,1216.5,1216.5,1
2026-07-20 14:20:00+00:00,1226.5,1226.5,1226.5,1226.5,1
2026-07-20 14:21:00+00:00,1226.0,1226.0,1226.0,1226.0,2
2026-07-20 14:21:00+00:00,1226.0,1226.0,1226.0,1226.0,1
2026-07-20 14:21:00+00:00,1215.5,1215.5,1215.5,1215.5,1
2026-07-20 14:22:00+00:00,1226.0,1226.0,1226.0,1226.0,2
2026-07-20 14:22:00+00:00,-10.5,-10.5,-10.5,-10.5,2
2026-07-20 14:22:00+00:00,1215.5,1215.5,1215.5,1215.5,2
2026-07-20 14:24:00+00:00,1226.5,1226.5,1226.5,1226.5,1
2026-07-20 14:28:00+00:00,1226.0,1226.0,1226.0,1226.0,2
2026-07-20 14:28:00+00:00,1226.0,1226.0,1226.0,1226.0,2
2026-07-20 14:31:00+00:00,1215.5,1215.5,1215.5,1215.5,2
2026-07-20 14:32:00+00:00,1225.5,1225.5,1225.5,1225.5,1
2026-07-20 14:46:00+00:00,1225.5,1225.5,1225.5,1225.5,1
2026-07-20 14:50:00+00:00,1225.5,1225.5,1225.5,1225.5,5
2026-07-20 14:59:00+00:00,1226.0,1227.0,1226.0,1227.0,4
2026-07-20 15:00:00+00:00,1227.0,1227.5,1227.0,1227.5,10
2026-07-20 15:02:00+00:00,-10.5,-10.5,-10.5,-10.5,6
2026-07-20 15:02:00+00:00,1228.0,1228.0,1228.0,1228.0,10
2026-07-20 15:02:00+00:00,1217.5,1217.5,1217.5,1217.5,6
2026-07-20 15:03:00+00:00,10.0,10.0,10.0,10.0,1
2026-07-20 15:03:00+00:00,-10.5,-10.5,-10.5,-10.5,2
2026-07-20 15:03:00+00:00,1228.5,1228.5,1228.5,1228.5,5
2026-07-20 15:03:00+00:00,1218.0,1218.0,1218.0,1218.0,2
2026-07-20 15:05:00+00:00,1228.5,1228.5,1228.5,1228.5,1
2026-07-20 15:06:00+00:00,1228.5,1228.5,1228.5,1228.5,3
2026-07-20 15:07:00+00:00,1228.5,1229.0,1228.5,1229.0,16
2026-07-20 15:08:00+00:00,1228.0,1228.0,1228.0,1228.0,2
2026-07-20 15:08:00+00:00,1229.0,1229.0,1229.0,1229.0,1
2026-07-20 15:09:00+00:00,1229.0,1229.0,1229.0,1229.0,2
2026-07-20 15:10:00+00:00,1228.5,1228.5,1228.5,1228.5,2
2026-07-20 15:15:00+00:00,1217.5,1217.5,1217.5,1217.5,1
2026-07-20 15:16:00+00:00,1229.0,1229.0,1229.0,1229.0,2
2026-07-20 15:17:00+00:00,1229.0,1229.0,1229.0,1229.0,1
2026-07-20 15:18:00+00:00,1229.0,1229.0,1229.0,1229.0,1
2026-07-20 15:19:00+00:00,1241.5,1241.5,1241.5,1241.5,1
2026-07-20 15:20:00+00:00,1227.0,1227.0,1227.0,1227.0,2
2026-07-20 15:25:00+00:00,1227.0,1227.0,1227.0,1227.0,2
2026-07-20 15:26:00+00:00,1216.5,1216.5,1216.5,1216.5,1
2026-07-20 15:26:00+00:00,1227.5,1227.5,1227.5,1227.5,1
2026-07-20 15:28:00+00:00,1228.0,1228.0,1228.0,1228.0,1
2026-07-20 15:31:00+00:00,1228.0,1228.0,1228.0,1228.0,2
2026-07-20 15:43:00+00:00,1228.0,1228.0,1228.0,1228.0,2
2026-07-20 15:44:00+00:00,1228.0,1228.0,1228.0,1228.0,2
2026-07-20 15:45:00+00:00,-10.5,-10.5,-10.5,-10.5,1
2026-07-20 15:45:00+00:00,1228.0,1228.0,1228.0,1228.0,1
2026-07-20 15:45:00+00:00,1217.5,1217.5,1217.5,1217.5,1
2026-07-20 15:46:00+00:00,1228.0,1228.0,1228.0,1228.0,1
2026-07-20 15:51:00+00:00,1228.5,1228.5,1228.5,1228.5,1
2026-07-20 15:53:00+00:00,1229.0,1230.5,1229.0,1230.5,33
2026-07-20 15:53:00+00:00,1218.5,1219.5,1218.5,1219.5,2
2026-07-20 15:54:00+00:00,1230.5,1230.5,1230.5,1230.5,4
2026-07-20 15:55:00+00:00,1231.0,1231.0,1231.0,1231.0,1
2026-07-20 15:58:00+00:00,1219.5,1219.5,1219.5,1219.5,1
2026-07-20 15:58:00+00:00,1230.0,1230.0,1230.0,1230.0,1
2026-07-20 15:58:00+00:00,1230.0,1230.0,1230.0,1230.0,1
2026-07-20 16:01:00+00:00,1230.5,1230.5,1230.5,1230.5,5
2026-07-20 16:03:00+00:00,1230.5,1230.5,1230.5,1230.5,3
2026-07-20 16:04:00+00:00,1230.0,1230.0,1230.0,1230.0,3
2026-07-20 16:05:00+00:00,1242.0,1242.0,1242.0,1242.0,1
2026-07-20 16:05:00+00:00,1229.5,1229.5,1229.5,1229.5,10
2026-07-20 16:05:00+00:00,1219.0,1219.0,1219.0,1219.0,1
2026-07-20 16:06:00+00:00,1218.0,1218.5,1218.0,1218.5,6
2026-07-20 16:10:00+00:00,1229.5,1229.5,1229.5,1229.5,1
2026-07-20 16:11:00+00:00,1229.5,1229.5,1229.5,1229.5,2
2026-07-20 16:11:00+00:00,1219.0,1219.0,1219.0,1219.0,1
2026-07-20 16:13:00+00:00,1229.0,1229.0,1229.0,1229.0,1
2026-07-20 16:15:00+00:00,1227.5,1228.0,1227.5,1228.0,7
2026-07-20 16:16:00+00:00,1228.0,1228.5,1228.0,1228.5,4
2026-07-20 16:18:00+00:00,1229.0,1229.5,1229.0,1229.5,5
2026-07-20 16:19:00+00:00,1230.0,1230.0,1230.0,1230.0,2
2026-07-20 16:22:00+00:00,1230.0,1230.0,1230.0,1230.0,2
2026-07-20 16:23:00+00:00,1230.0,1230.0,1230.0,1230.0,2
2026-07-20 16:25:00+00:00,1230.5,1231.0,1230.5,1231.0,23
2026-07-20 16:26:00+00:00,1231.5,1231.5,1231.5,1231.5,6
2026-07-20 16:28:00+00:00,1231.5,1231.5,1231.5,1231.5,2
2026-07-20 16:30:00+00:00,1230.5,1230.5,1230.5,1230.5,1
2026-07-20 16:31:00+00:00,1230.5,1230.5,1230.5,1230.5,1
2026-07-20 16:36:00+00:00,1220.0,1220.0,1220.0,1220.0,1
2026-07-20 16:36:00+00:00,1230.0,1230.0,1230.0,1230.0,1
2026-07-20 16:41:00+00:00,1219.0,1219.0,1219.0,1219.0,2
2026-07-20 16:41:00+00:00,1229.5,1229.5,1229.5,1229.5,2
2026-07-20 16:44:00+00:00,1228.0,1228.0,1228.0,1228.0,1
2026-07-20 16:51:00+00:00,1219.0,1219.0,1219.0,1219.0,1
2026-07-20 16:55:00+00:00,1229.0,1229.0,1229.0,1229.0,2
2026-07-20 16:59:00+00:00,1228.0,1228.0,1227.0,1227.0,4
2026-07-20 17:00:00+00:00,1226.5,1226.5,1226.0,1226.5,5
2026-07-20 17:01:00+00:00,1226.0,1226.0,1226.0,1226.0,1
2026-07-20 17:05:00+00:00,1226.5,1226.5,1226.5,1226.5,2
2026-07-20 17:08:00+00:00,1227.0,1227.0,1227.0,1227.0,1
2026-07-20 17:17:00+00:00,1227.0,1227.0,1227.0,1227.0,2
2026-07-20 17:18:00+00:00,1227.0,1227.0,1227.0,1227.0,2
2026-07-20 17:22:00+00:00,1227.0,1227.0,1227.0,1227.0,2
2026-07-20 17:22:00+00:00,1216.5,1216.5,1216.5,1216.5,1
2026-07-20 17:23:00+00:00,1216.5,1216.5,1216.5,1216.5,2
2026-07-20 17:27:00+00:00,1226.5,1226.5,1226.5,1226.5,3
2026-07-20 17:28:00+00:00,1226.5,1226.5,1226.5,1226.5,1
2026-07-20 17:30:00+00:00,1226.0,1226.0,1225.5,1225.5,7
