timestamp,open,high,low,close,volume
2026-07-17 08:46:00+00:00,674.0,674.0,674.0,674.0,2
2026-07-17 08:54:00+00:00,672.0,672.0,672.0,672.0,2
2026-07-17 08:59:00+00:00,672.5,672.5,672.0,672.0,28
2026-07-17 08:59:00+00:00,689.0,689.0,689.0,689.0,21
2026-07-17 08:59:00+00:00,702.5,702.5,702.5,702.5,6
2026-07-17 09:04:00+00:00,688.5,688.5,688.5,688.5,10
2026-07-17 09:08:00+00:00,672.5,672.5,672.5,672.5,1
2026-07-17 09:14:00+00:00,672.0,672.0,672.0,672.0,1
2026-07-17 09:15:00+00:00,672.5,672.5,672.5,672.5,2
2026-07-17 09:16:00+00:00,689.5,689.5,689.5,689.5,2
2026-07-17 09:18:00+00:00,673.0,673.0,673.0,673.0,2
2026-07-17 09:20:00+00:00,673.0,673.0,673.0,673.0,1
2026-07-17 09:22:00+00:00,673.0,673.0,673.0,673.0,1
2026-07-17 09:23:00+00:00,690.0,690.0,690.0,690.0,2
2026-07-17 09:25:00+00:00,673.5,673.5,673.5,673.5,1
2026-07-17 09:30:00+00:00,672.5,672.5,672.5,672.5,1
2026-07-17 09:55:00+00:00,689.0,689.0,689.0,689.0,3
2026-07-17 10:03:00+00:00,691.5,691.5,691.5,691.5,3
2026-07-17 10:03:00+00:00,674.0,674.0,674.0,674.0,2
2026-07-17 10:09:00+00:00,675.0,675.0,675.0,675.0,2
2026-07-17 10:12:00+00:00,676.5,676.5,676.5,676.5,2
2026-07-17 10:15:00+00:00,674.5,674.5,674.5,674.5,4
2026-07-17 10:15:00+00:00,691.5,691.5,691.0,691.0,10
2026-07-17 10:16:00+00:00,691.5,691.5,691.5,691.5,10
2026-07-17 10:16:00+00:00,674.5,675.0,674.5,675.0,10
2026-07-17 10:19:00+00:00,675.5,675.5,675.5,675.5,2
2026-07-17 10:21:00+00:00,676.0,676.0,676.0,676.0,1
2026-07-17 10:30:00+00:00,675.5,675.5,675.5,675.5,20
2026-07-17 10:30:00+00:00,692.0,692.0,692.0,692.0,2
2026-07-17 10:30:00+00:00,705.5,705.5,705.5,705.5,6
2026-07-17 10:32:00+00:00,675.5,675.5,675.5,675.5,2
2026-07-17 10:33:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-17 10:34:00+00:00,691.5,691.5,691.5,691.5,2
2026-07-17 10:35:00+00:00,675.0,675.0,675.0,675.0,2
2026-07-17 10:41:00+00:00,675.0,675.0,675.0,675.0,1
2026-07-17 10:42:00+00:00,691.5,691.5,691.5,691.5,1
2026-07-17 10:47:00+00:00,674.5,674.5,674.5,674.5,8
2026-07-17 10:48:00+00:00,690.5,690.5,690.5,690.5,2
2026-07-17 10:50:00+00:00,675.0,675.0,675.0,675.0,1
2026-07-17 10:54:00+00:00,674.5,674.5,674.5,674.5,1
2026-07-17 11:00:00+00:00,674.5,674.5,674.0,674.0,2
2026-07-17 11:05:00+00:00,706.0,706.0,706.0,706.0,3
2026-07-17 11:05:00+00:00,676.0,676.0,676.0,676.0,4
2026-07-17 11:05:00+00:00,692.5,692.5,692.5,692.5,10
2026-07-17 11:06:00+00:00,693.5,693.5,693.5,693.5,3
2026-07-17 11:06:00+00:00,707.0,707.0,707.0,707.0,3
2026-07-17 11:06:00+00:00,677.0,677.0,677.0,677.0,2
2026-07-17 11:07:00+00:00,678.0,678.5,678.0,678.5,3
2026-07-17 11:11:00+00:00,694.5,694.5,694.5,694.5,1
2026-07-17 11:14:00+00:00,694.5,694.5,694.5,694.5,6
2026-07-17 11:15:00+00:00,678.0,678.0,678.0,678.0,1
2026-07-17 11:17:00+00:00,678.0,678.5,678.0,678.5,3
2026-07-17 11:26:00+00:00,708.0,708.0,708.0,708.0,2
2026-07-17 11:26:00+00:00,678.0,678.0,678.0,678.0,17
2026-07-17 11:31:00+00:00,677.5,677.5,677.5,677.5,1
2026-07-17 11:48:00+00:00,676.5,676.5,676.5,676.5,2
2026-07-17 11:54:00+00:00,677.5,677.5,677.0,677.0,2
2026-07-17 11:56:00+00:00,677.5,677.5,677.5,677.5,4
2026-07-17 11:58:00+00:00,676.0,676.0,676.0,676.0,2
2026-07-17 11:58:00+00:00,692.5,692.5,692.5,692.5,1
2026-07-17 11:59:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-17 12:00:00+00:00,676.0,676.5,675.0,675.5,33
2026-07-17 12:02:00+00:00,676.0,676.0,676.0,676.0,2
2026-07-17 12:11:00+00:00,676.5,676.5,676.5,676.5,1
2026-07-17 12:15:00+00:00,678.0,678.0,678.0,678.0,1
2026-07-17 12:16:00+00:00,678.5,678.5,678.5,678.5,1
2026-07-17 12:17:00+00:00,679.5,679.5,679.5,679.5,1
2026-07-17 12:26:00+00:00,677.5,677.5,677.5,677.5,4
2026-07-17 12:28:00+00:00,677.0,677.0,677.0,677.0,1
2026-07-17 12:38:00+00:00,677.5,677.5,677.5,677.5,2
2026-07-17 12:44:00+00:00,679.0,679.0,679.0,679.0,1
2026-07-17 13:30:00+00:00,696.0,696.0,696.0,696.0,1
2026-07-17 13:30:00+00:00,710.0,710.0,710.0,710.0,1
2026-07-17 13:30:00+00:00,680.0,682.0,680.0,681.0,12
2026-07-17 13:31:00+00:00,697.5,697.5,697.5,697.5,2
2026-07-17 13:32:00+00:00,681.0,682.5,681.0,681.5,15
2026-07-17 13:32:00+00:00,698.0,699.0,698.0,699.0,10
2026-07-17 13:33:00+00:00,681.0,681.0,681.0,681.0,2
2026-07-17 13:34:00+00:00,680.5,680.5,680.5,680.5,3
2026-07-17 13:35:00+00:00,680.0,680.0,679.0,679.0,5
2026-07-17 13:36:00+00:00,678.0,678.0,677.0,677.0,6
2026-07-17 13:37:00+00:00,675.5,675.5,675.5,675.5,2
2026-07-17 13:38:00+00:00,692.5,692.5,692.5,692.5,1
2026-07-17 13:40:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-17 13:42:00+00:00,677.0,677.0,676.5,676.5,2
2026-07-17 13:44:00+00:00,676.5,676.5,676.5,676.5,1
2026-07-17 13:46:00+00:00,676.5,676.5,676.5,676.5,2
2026-07-17 13:52:00+00:00,675.0,675.0,674.0,674.0,3
2026-07-17 13:53:00+00:00,673.0,673.0,672.5,672.5,4
2026-07-17 13:54:00+00:00,673.0,673.0,673.0,673.0,1
2026-07-17 13:56:00+00:00,672.0,672.0,672.0,672.0,1
2026-07-17 13:57:00+00:00,672.5,672.5,672.0,672.0,5
2026-07-17 13:57:00+00:00,689.0,689.0,688.5,688.5,5
2026-07-17 13:57:00+00:00,-17.0,-17.0,-17.0,-17.0,4
2026-07-17 14:06:00+00:00,674.5,674.5,674.5,674.5,1
2026-07-17 14:27:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-17 14:30:00+00:00,677.0,677.0,677.0,677.0,1
2026-07-17 14:36:00+00:00,677.0,677.0,677.0,677.0,1
2026-07-17 14:42:00+00:00,694.5,694.5,694.5,694.5,2
2026-07-17 14:42:00+00:00,677.5,677.5,677.5,677.5,2
2026-07-17 14:45:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-17 14:46:00+00:00,693.5,693.5,693.5,693.5,2
2026-07-17 14:48:00+00:00,677.0,677.0,677.0,677.0,1
2026-07-17 14:53:00+00:00,679.0,679.0,679.0,679.0,1
2026-07-17 14:55:00+00:00,679.5,679.5,679.5,679.5,4
2026-07-17 14:58:00+00:00,677.0,677.0,676.5,676.5,4
2026-07-17 15:03:00+00:00,694.0,694.0,694.0,694.0,1
2026-07-17 15:05:00+00:00,678.0,678.0,678.0,678.0,1
2026-07-17 15:14:00+00:00,697.5,697.5,697.5,697.5,1
2026-07-17 15:16:00+00:00,681.0,681.5,681.0,681.0,11
2026-07-17 15:18:00+00:00,680.5,680.5,680.0,680.0,2
2026-07-17 15:27:00+00:00,681.0,681.0,681.0,681.0,2
2026-07-17 15:29:00+00:00,681.5,681.5,681.5,681.5,1
2026-07-17 15:35:00+00:00,681.0,681.0,681.0,681.0,2
2026-07-17 15:47:00+00:00,680.5,680.5,680.5,680.5,2
2026-07-17 15:48:00+00:00,679.5,679.5,679.5,679.5,2
2026-07-17 15:59:00+00:00,680.5,680.5,680.5,680.5,1
2026-07-17 16:03:00+00:00,697.5,697.5,697.5,697.5,1
2026-07-17 16:05:00+00:00,697.0,697.0,697.0,697.0,1
2026-07-17 16:06:00+00:00,680.0,680.0,680.0,680.0,2
2026-07-17 16:16:00+00:00,697.5,697.5,697.5,697.5,1
2026-07-17 16:22:00+00:00,680.0,680.0,680.0,680.0,4
2026-07-17 16:23:00+00:00,681.0,681.0,681.0,681.0,1
2026-07-17 16:23:00+00:00,-17.0,-17.0,-17.0,-17.0,1
2026-07-17 16:23:00+00:00,698.0,698.0,698.0,698.0,1
2026-07-17 16:51:00+00:00,678.5,678.5,678.5,678.5,1
2026-07-17 16:57:00+00:00,677.0,677.0,677.0,677.0,2
2026-07-17 17:00:00+00:00,676.0,676.0,676.0,676.0,2
2026-07-17 17:04:00+00:00,676.5,676.5,675.5,675.5,2
2026-07-17 17:08:00+00:00,676.0,676.0,675.5,675.5,2
2026-07-17 17:10:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-17 17:14:00+00:00,676.5,677.0,676.5,676.5,3
2026-07-17 17:19:00+00:00,677.5,677.5,677.5,677.5,1
2026-07-17 17:33:00+00:00,678.5,679.5,678.5,679.5,10
2026-07-17 17:34:00+00:00,680.0,680.0,680.0,680.0,3
2026-07-17 17:34:00+00:00,696.0,696.0,696.0,696.0,5
2026-07-17 17:35:00+00:00,680.0,680.0,680.0,680.0,1
2026-07-17 17:43:00+00:00,680.0,680.0,680.0,680.0,1
2026-07-17 18:05:00+00:00,682.0,682.0,682.0,682.0,2
2026-07-17 18:06:00+00:00,681.5,681.5,681.0,681.0,2
2026-07-17 18:09:00+00:00,681.0,681.0,681.0,681.0,1
2026-07-17 18:14:00+00:00,683.0,683.0,683.0,683.0,1
2026-07-17 18:16:00+00:00,683.5,684.0,683.5,684.0,3
2026-07-17 18:17:00+00:00,701.0,701.0,701.0,701.0,6
2026-07-17 18:18:00+00:00,684.0,684.0,684.0,684.0,3
2026-07-17 18:19:00+00:00,684.5,685.0,684.5,685.0,4
2026-07-20 00:00:00+00:00,686.5,689.5,686.5,688.5,70
2026-07-20 00:00:00+00:00,706.5,706.5,706.5,706.5,1
2026-07-20 00:01:00+00:00,707.5,707.5,707.5,707.5,1
2026-07-20 00:01:00+00:00,689.5,691.0,686.0,686.0,23
2026-07-20 00:02:00+00:00,690.5,690.5,690.5,690.5,1
2026-07-20 00:03:00+00:00,691.5,691.5,691.5,691.5,3
2026-07-20 00:05:00+00:00,687.0,687.0,687.0,687.0,2
2026-07-20 00:07:00+00:00,689.0,689.0,689.0,689.0,5
2026-07-20 00:32:00+00:00,685.5,685.5,685.5,685.5,1
2026-07-20 00:34:00+00:00,685.0,685.0,685.0,685.0,1
2026-07-20 00:37:00+00:00,684.5,684.5,684.5,684.5,1
2026-07-20 00:40:00+00:00,685.5,685.5,685.5,685.5,1
2026-07-20 00:47:00+00:00,702.0,702.0,702.0,702.0,2
2026-07-20 00:58:00+00:00,684.5,684.5,684.5,684.5,1
2026-07-20 01:00:00+00:00,685.0,685.0,684.5,684.5,3
2026-07-20 01:13:00+00:00,685.0,685.0,685.0,685.0,1
2026-07-20 01:14:00+00:00,684.5,684.5,684.5,684.5,1
2026-07-20 01:25:00+00:00,683.5,683.5,683.5,683.5,1
2026-07-20 01:50:00+00:00,683.5,683.5,683.5,683.5,1
2026-07-20 01:51:00+00:00,683.5,683.5,683.5,683.5,1
2026-07-20 01:53:00+00:00,683.5,683.5,683.5,683.5,1
2026-07-20 02:04:00+00:00,701.5,701.5,701.5,701.5,2
2026-07-20 02:30:00+00:00,700.5,700.5,700.5,700.5,3
2026-07-20 02:30:00+00:00,683.5,683.5,683.5,683.5,3
2026-07-20 02:31:00+00:00,700.5,700.5,700.5,700.5,3
2026-07-20 02:31:00+00:00,683.5,683.5,683.5,683.5,3
2026-07-20 02:40:00+00:00,683.5,683.5,683.5,683.5,2
2026-07-20 02:53:00+00:00,683.0,683.0,683.0,683.0,1
2026-07-20 02:55:00+00:00,700.5,701.0,700.5,701.0,5
2026-07-20 03:26:00+00:00,684.0,684.0,684.0,684.0,1
2026-07-20 03:38:00+00:00,683.5,683.5,683.5,683.5,1
2026-07-20 03:43:00+00:00,699.5,699.5,699.5,699.5,3
2026-07-20 03:43:00+00:00,683.0,683.0,682.0,682.0,5
2026-07-20 03:43:00+00:00,713.5,713.5,713.5,713.5,3
2026-07-20 03:44:00+00:00,681.5,681.5,681.5,681.5,2
2026-07-20 03:45:00+00:00,713.0,713.0,713.0,713.0,3
2026-07-20 03:54:00+00:00,681.5,681.5,681.5,681.5,1
2026-07-20 04:04:00+00:00,699.5,699.5,699.5,699.5,3
2026-07-20 04:41:00+00:00,682.0,682.0,682.0,682.0,1
2026-07-20 05:15:00+00:00,682.0,682.0,682.0,682.0,1
2026-07-20 05:25:00+00:00,682.5,682.5,682.5,682.5,1
2026-07-20 06:12:00+00:00,682.5,682.5,682.5,682.5,1
2026-07-20 06:25:00+00:00,700.0,700.0,700.0,700.0,4
2026-07-20 06:25:00+00:00,683.0,683.0,683.0,683.0,4
2026-07-20 06:56:00+00:00,716.5,716.5,716.5,716.5,4
2026-07-20 06:56:00+00:00,685.0,686.0,685.0,686.0,4
2026-07-20 07:00:00+00:00,684.0,684.0,684.0,684.0,2
2026-07-20 07:13:00+00:00,684.0,684.0,684.0,684.0,1
2026-07-20 07:15:00+00:00,683.0,683.0,681.5,681.5,24
2026-07-20 07:15:00+00:00,-17.0,-17.0,-17.0,-17.0,2
2026-07-20 07:15:00+00:00,713.0,713.0,713.0,713.0,3
2026-07-20 07:15:00+00:00,699.0,699.0,698.5,698.5,7
2026-07-20 07:16:00+00:00,713.0,713.0,713.0,713.0,3
2026-07-20 07:16:00+00:00,682.0,682.5,682.0,682.5,6
2026-07-20 07:16:00+00:00,699.0,699.0,699.0,699.0,3
2026-07-20 07:17:00+00:00,682.0,682.0,682.0,682.0,1
2026-07-20 07:18:00+00:00,682.5,682.5,682.0,682.0,2
2026-07-20 07:18:00+00:00,700.0,700.0,700.0,700.0,1
2026-07-20 07:19:00+00:00,682.0,682.0,682.0,682.0,1
2026-07-20 07:22:00+00:00,681.0,681.0,680.5,680.5,4
2026-07-20 07:29:00+00:00,681.5,681.5,681.5,681.5,4
2026-07-20 07:32:00+00:00,681.5,681.5,681.5,681.5,3
2026-07-20 07:33:00+00:00,681.5,681.5,681.5,681.5,3
2026-07-20 07:36:00+00:00,681.5,681.5,681.5,681.5,1
2026-07-20 07:37:00+00:00,680.5,680.5,680.5,680.5,2
2026-07-20 07:40:00+00:00,680.0,680.0,680.0,680.0,1
2026-07-20 07:44:00+00:00,679.5,679.5,677.5,677.5,25
2026-07-20 07:44:00+00:00,695.5,695.5,695.5,695.5,10
2026-07-20 07:46:00+00:00,678.0,678.0,678.0,678.0,1
2026-07-20 07:50:00+00:00,678.5,678.5,678.5,678.5,1
2026-07-20 08:00:00+00:00,678.0,678.5,678.0,678.5,21
2026-07-20 08:05:00+00:00,679.5,679.5,679.5,679.5,3
2026-07-20 08:12:00+00:00,680.0,680.0,680.0,680.0,1
2026-07-20 08:26:00+00:00,680.5,680.5,680.5,680.5,1
2026-07-20 08:32:00+00:00,680.0,680.0,680.0,680.0,3
2026-07-20 08:44:00+00:00,680.5,680.5,680.5,680.5,3
2026-07-20 08:51:00+00:00,703.5,703.5,703.5,703.5,14
2026-07-20 08:51:00+00:00,685.5,686.5,685.5,686.5,8
2026-07-20 08:55:00+00:00,685.0,685.0,685.0,685.0,1
2026-07-20 09:00:00+00:00,684.0,684.0,684.0,684.0,2
2026-07-20 09:08:00+00:00,702.5,702.5,702.5,702.5,3
2026-07-20 09:09:00+00:00,702.5,702.5,702.5,702.5,3
2026-07-20 09:12:00+00:00,685.5,685.5,685.5,685.5,2
2026-07-20 09:18:00+00:00,684.0,684.0,684.0,684.0,1
2026-07-20 09:22:00+00:00,701.5,701.5,701.5,701.5,4
2026-07-20 09:22:00+00:00,684.5,684.5,684.5,684.5,2
2026-07-20 09:36:00+00:00,683.5,683.5,683.5,683.5,1
2026-07-20 09:52:00+00:00,683.0,683.0,683.0,683.0,1
2026-07-20 10:28:00+00:00,681.5,681.5,681.5,681.5,1
2026-07-20 10:29:00+00:00,699.5,699.5,699.5,699.5,4
2026-07-20 10:29:00+00:00,682.0,682.0,682.0,682.0,4
2026-07-20 10:32:00+00:00,682.5,682.5,682.5,682.5,1
2026-07-20 10:41:00+00:00,683.5,683.5,683.5,683.5,2
2026-07-20 10:45:00+00:00,684.0,684.0,684.0,684.0,1
2026-07-20 11:01:00+00:00,700.5,700.5,700.5,700.5,5
2026-07-20 11:04:00+00:00,682.5,682.5,682.5,682.5,1
2026-07-20 11:06:00+00:00,683.5,683.5,683.5,683.5,2
2026-07-20 11:07:00+00:00,683.5,683.5,683.5,683.5,5
2026-07-20 11:09:00+00:00,683.5,683.5,683.5,683.5,4
2026-07-20 11:21:00+00:00,682.5,682.5,682.5,682.5,5
2026-07-20 11:27:00+00:00,701.0,701.0,701.0,701.0,1
2026-07-20 11:31:00+00:00,681.0,681.0,679.5,679.5,6
2026-07-20 11:32:00+00:00,679.0,679.0,679.0,679.0,1
2026-07-20 11:42:00+00:00,711.5,711.5,711.5,711.5,2
2026-07-20 11:53:00+00:00,699.0,699.0,699.0,699.0,2
2026-07-20 11:59:00+00:00,681.0,681.0,681.0,681.0,2
2026-07-20 11:59:00+00:00,698.5,698.5,698.5,698.5,12
2026-07-20 12:00:00+00:00,699.5,699.5,699.5,699.5,2
2026-07-20 12:02:00+00:00,683.5,683.5,683.5,683.5,1
2026-07-20 12:06:00+00:00,684.0,684.0,684.0,684.0,1
2026-07-20 12:09:00+00:00,685.5,685.5,685.5,685.5,1
2026-07-20 12:12:00+00:00,684.5,685.0,684.5,685.0,6
2026-07-20 12:13:00+00:00,684.0,684.0,684.0,684.0,1
2026-07-20 12:34:00+00:00,684.0,684.0,684.0,684.0,1
2026-07-20 13:30:00+00:00,683.0,683.0,680.5,680.5,7
2026-07-20 13:31:00+00:00,697.5,697.5,697.5,697.5,2
2026-07-20 13:31:00+00:00,680.0,680.0,676.5,676.5,6
2026-07-20 13:32:00+00:00,695.0,695.0,695.0,695.0,3
2026-07-20 13:34:00+00:00,680.5,680.5,680.5,680.5,1
2026-07-20 13:40:00+00:00,678.0,678.0,678.0,678.0,10
2026-07-20 13:41:00+00:00,676.0,677.0,676.0,677.0,6
2026-07-20 13:42:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-20 13:45:00+00:00,692.0,692.0,692.0,692.0,1
2026-07-20 13:45:00+00:00,675.0,675.0,674.5,674.5,5
2026-07-20 13:46:00+00:00,676.0,676.0,676.0,676.0,1
2026-07-20 13:49:00+00:00,-17.5,-17.5,-17.5,-17.5,1
2026-07-20 13:49:00+00:00,674.0,674.0,673.5,673.5,4
2026-07-20 13:49:00+00:00,691.5,691.5,691.5,691.5,1
2026-07-20 13:51:00+00:00,692.5,692.5,692.5,692.5,1
2026-07-20 13:52:00+00:00,675.0,675.0,675.0,675.0,1
2026-07-20 13:54:00+00:00,676.0,676.0,676.0,676.0,2
2026-07-20 13:56:00+00:00,677.0,677.0,677.0,677.0,1
2026-07-20 14:00:00+00:00,677.0,677.0,677.0,677.0,2
2026-07-20 14:01:00+00:00,678.5,678.5,678.5,678.5,1
2026-07-20 14:03:00+00:00,676.0,676.0,676.0,676.0,1
2026-07-20 14:06:00+00:00,676.0,676.0,676.0,676.0,1
2026-07-20 14:15:00+00:00,693.5,693.5,693.5,693.5,1
2026-07-20 14:16:00+00:00,694.0,694.0,694.0,694.0,4
2026-07-20 14:17:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-20 14:18:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-20 14:19:00+00:00,675.5,675.5,675.5,675.5,2
2026-07-20 14:22:00+00:00,675.0,675.0,675.0,675.0,1
2026-07-20 14:24:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-20 14:26:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-20 14:27:00+00:00,674.5,674.5,674.5,674.5,5
2026-07-20 14:33:00+00:00,693.0,693.0,693.0,693.0,2
2026-07-20 14:41:00+00:00,707.5,707.5,707.5,707.5,2
2026-07-20 14:45:00+00:00,676.0,676.0,676.0,676.0,2
2026-07-20 14:46:00+00:00,676.5,676.5,676.5,676.5,1
2026-07-20 14:55:00+00:00,677.0,677.0,677.0,677.0,1
2026-07-20 14:58:00+00:00,694.0,694.0,694.0,694.0,2
2026-07-20 14:59:00+00:00,677.5,677.5,677.5,677.5,1
2026-07-20 14:59:00+00:00,695.0,695.0,695.0,695.0,1
2026-07-20 15:07:00+00:00,678.0,678.0,678.0,678.0,3
2026-07-20 15:08:00+00:00,677.0,677.0,677.0,677.0,1
2026-07-20 15:18:00+00:00,695.5,695.5,695.5,695.5,1
2026-07-20 15:22:00+00:00,677.5,677.5,676.5,676.5,4
2026-07-20 15:23:00+00:00,676.0,676.0,675.5,675.5,2
2026-07-20 15:26:00+00:00,694.0,694.0,694.0,694.0,2
2026-07-20 15:26:00+00:00,676.5,676.5,676.5,676.5,2
2026-07-20 15:33:00+00:00,676.5,676.5,676.5,676.5,1
2026-07-20 15:45:00+00:00,676.5,676.5,676.5,676.5,1
2026-07-20 16:00:00+00:00,695.5,695.5,695.5,695.5,2
2026-07-20 16:01:00+00:00,695.5,695.5,695.5,695.5,2
2026-07-20 16:14:00+00:00,677.5,677.5,677.5,677.5,1
2026-07-20 16:15:00+00:00,677.5,677.5,677.5,677.5,2
2026-07-20 16:23:00+00:00,676.5,676.5,676.5,676.5,1
2026-07-20 16:28:00+00:00,678.0,678.0,678.0,678.0,1
2026-07-20 16:29:00+00:00,678.0,678.0,678.0,678.0,2
2026-07-20 16:30:00+00:00,677.5,677.5,677.0,677.0,3
2026-07-20 16:40:00+00:00,695.0,695.0,695.0,695.0,5
2026-07-20 17:04:00+00:00,674.0,674.0,674.0,674.0,1
2026-07-20 17:05:00+00:00,674.5,674.5,674.5,674.5,1
2026-07-20 17:07:00+00:00,674.5,674.5,674.5,674.5,1
2026-07-20 17:17:00+00:00,675.0,675.0,675.0,675.0,2
2026-07-20 18:01:00+00:00,675.0,675.0,675.0,675.0,3
2026-07-20 18:05:00+00:00,675.0,675.0,675.0,675.0,2
2026-07-20 18:06:00+00:00,675.0,675.0,675.0,675.0,1
2026-07-20 18:08:00+00:00,674.5,674.5,674.5,674.5,3
2026-07-20 18:14:00+00:00,674.5,674.5,673.5,673.5,2
2026-07-20 18:16:00+00:00,674.5,674.5,674.5,674.5,1
2026-07-20 18:19:00+00:00,673.5,673.5,672.5,672.5,5
2026-07-21 00:00:00+00:00,673.5,673.5,673.5,673.5,2
2026-07-21 00:01:00+00:00,704.5,704.5,704.5,704.5,10
2026-07-21 00:01:00+00:00,671.5,671.5,670.5,670.5,16
2026-07-21 00:04:00+00:00,672.0,672.0,672.0,672.0,1
2026-07-21 00:05:00+00:00,672.0,672.0,672.0,672.0,1
2026-07-21 00:06:00+00:00,671.0,671.0,671.0,671.0,1
2026-07-21 00:19:00+00:00,675.0,675.0,675.0,675.0,1
2026-07-21 00:23:00+00:00,676.5,676.5,676.5,676.5,3
2026-07-21 00:33:00+00:00,696.0,696.0,696.0,696.0,1
2026-07-21 01:06:00+00:00,677.0,677.0,677.0,677.0,2
2026-07-21 01:16:00+00:00,675.5,675.5,675.5,675.5,1
2026-07-21 01:47:00+00:00,675.0,675.0,675.0,675.0,3
2026-07-21 02:31:00+00:00,673.5,673.5,673.5,673.5,3
2026-07-21 02:32:00+00:00,673.0,673.0,673.0,673.0,2
2026-07-21 02:34:00+00:00,673.0,673.5,673.0,673.5,5
2026-07-21 02:35:00+00:00,672.5,672.5,672.5,672.5,6
2026-07-21 02:48:00+00:00,673.0,673.0,673.0,673.0,1
2026-07-21 03:27:00+00:00,674.5,674.5,674.5,674.5,1
2026-07-21 03:38:00+00:00,691.5,691.5,691.5,691.5,2
2026-07-21 03:50:00+00:00,675.0,675.0,675.0,675.0,1
2026-07-21 04:13:00+00:00,675.0,675.0,675.0,675.0,2
2026-07-21 04:19:00+00:00,675.0,675.0,675.0,675.0,1
2026-07-21 04:24:00+00:00,674.0,674.0,674.0,674.0,1
2026-07-21 05:53:00+00:00,673.5,673.5,673.5,673.5,1
2026-07-21 06:42:00+00:00,692.0,692.0,692.0,692.0,2
2026-07-21 06:57:00+00:00,709.0,709.0,709.0,709.0,2
2026-07-21 06:57:00+00:00,676.5,676.5,676.5,676.5,1
2026-07-21 06:58:00+00:00,709.0,709.0,709.0,709.0,2
2026-07-21 07:09:00+00:00,677.5,678.0,677.5,678.0,2
2026-07-21 07:17:00+00:00,678.5,678.5,678.5,678.5,2
2026-07-21 07:27:00+00:00,677.5,677.5,677.5,677.5,1
2026-07-21 07:32:00+00:00,676.5,676.5,676.0,676.0,22
2026-07-21 07:32:00+00:00,-17.5,-17.5,-17.5,-17.5,2
2026-07-21 07:32:00+00:00,694.0,694.0,693.5,693.5,22
2026-07-21 07:34:00+00:00,674.5,674.5,674.5,674.5,2
2026-07-21 07:35:00+00:00,673.5,673.5,673.0,673.0,2
2026-07-21 07:38:00+00:00,673.5,673.5,673.5,673.5,1
2026-07-21 07:39:00+00:00,690.5,690.5,690.5,690.5,2
2026-07-21 07:41:00+00:00,672.0,672.0,672.0,672.0,4
2026-07-21 07:52:00+00:00,672.5,672.5,672.5,672.5,1
2026-07-21 08:16:00+00:00,703.0,703.0,703.0,703.0,10
2026-07-21 08:16:00+00:00,-18.0,-18.0,-18.0,-18.0,1
2026-07-21 08:16:00+00:00,687.5,687.5,685.5,685.5,11
2026-07-21 08:16:00+00:00,670.5,670.5,667.5,668.0,40
2026-07-21 08:18:00+00:00,669.0,669.0,668.0,668.0,6
2026-07-21 08:18:00+00:00,-17.5,-17.5,-17.5,-17.5,1
2026-07-21 08:18:00+00:00,685.5,685.5,685.5,685.5,1
2026-07-21 08:19:00+00:00,667.5,668.0,667.5,668.0,3
2026-07-21 08:19:00+00:00,685.0,685.0,685.0,685.0,1
2026-07-21 08:24:00+00:00,668.0,668.5,668.0,668.0,5
2026-07-21 08:29:00+00:00,687.5,687.5,687.5,687.5,1
2026-07-21 08:30:00+00:00,669.0,669.0,669.0,669.0,1
2026-07-21 08:43:00+00:00,673.0,673.0,673.0,673.0,1
2026-07-21 08:44:00+00:00,706.0,706.0,706.0,706.0,6
2026-07-21 08:52:00+00:00,673.5,673.5,673.5,673.5,1
2026-07-21 08:53:00+00:00,673.0,673.0,671.0,671.0,15
2026-07-21 08:53:00+00:00,690.0,690.0,689.5,689.5,12
2026-07-21 08:53:00+00:00,705.5,705.5,705.0,705.0,11
2026-07-21 08:54:00+00:00,704.0,704.0,704.0,704.0,3
2026-07-21 08:54:00+00:00,688.5,688.5,688.5,688.5,3
2026-07-21 08:54:00+00:00,671.0,671.0,671.0,671.0,3
2026-07-21 08:55:00+00:00,671.5,671.5,671.5,671.5,1
2026-07-21 09:02:00+00:00,672.0,672.0,671.0,671.0,8
2026-07-21 09:05:00+00:00,671.5,671.5,671.5,671.5,2
2026-07-21 09:06:00+00:00,688.5,688.5,688.5,688.5,3
2026-07-21 09:07:00+00:00,671.0,671.0,670.0,670.0,3
2026-07-21 09:11:00+00:00,671.5,671.5,671.5,671.5,3
2026-07-21 09:14:00+00:00,673.0,673.0,673.0,673.0,3
2026-07-21 09:14:00+00:00,690.5,690.5,690.5,690.5,5
2026-07-21 09:38:00+00:00,676.0,676.0,676.0,676.0,1
