ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-03-25 16:50:44.369039532+00:00,2026-03-25 16:50:44.368909641+00:00,24,1,42791731,,-26.5,2147483647,53020134,18487,8,15,1,0,MZCN6-MZCH7
2026-03-25 16:51:17.491451863+00:00,2026-03-25 16:51:17.489142647+00:00,24,1,42074729,,-26.0,2147483647,53036042,12179,8,15,1,0,MZCK6-MZCZ6
2026-03-25 16:51:17.492013587+00:00,2026-03-25 16:51:17.489982877+00:00,24,1,42040615,,-2.0,2147483647,53036083,14916,8,15,1,0,MZCN6-MZCU6
2026-03-25 16:51:17.983767841+00:00,2026-03-25 16:51:17.980798089+00:00,24,1,42004143,,476.0,2147483647,53036760,18296,5,15,1,0,MZCN6
2026-03-25 16:51:17.996264451+00:00,2026-03-25 16:51:17.996143879+00:00,24,1,42004143,,476.0,2147483647,53037610,17088,8,15,1,0,MZCN6
2026-03-25 16:51:23.035789443+00:00,2026-03-25 16:51:23.032617093+00:00,24,1,42000515,,478.0,2147483647,53042956,16546,5,15,1,0,MZCU6
2026-03-25 16:51:23.050189593+00:00,2026-03-25 16:51:23.041251545+00:00,24,1,42000515,,478.0,2147483647,53043576,13709,8,15,1,0,MZCU6
2026-03-25 16:51:23.061948231+00:00,2026-03-25 16:51:23.053307891+00:00,24,1,42033598,,-15.5,2147483647,53044223,10951,8,15,1,0,MZCN6-MZCZ6
2026-03-25 16:51:23.063427438+00:00,2026-03-25 16:51:23.055954931+00:00,24,1,42791777,,-35.5,2147483647,53044326,11947,8,15,1,0,MZCK6-MZCH7
2026-03-25 16:52:08.930247702+00:00,2026-03-25 16:52:08.926783955+00:00,24,1,42004121,,466.0,2147483647,53070695,16957,8,15,1,0,MZCK6
2026-03-25 16:52:10.114262115+00:00,2026-03-25 16:52:10.112041217+00:00,24,1,42062130,,-12.0,2147483647,53074766,12117,8,15,1,0,MZCK6-MZCU6
2026-03-25 16:53:12.768261107+00:00,2026-03-25 16:53:12.767925257+00:00,24,1,42004121,,466.5,2147483647,53098809,11922,5,15,1,0,MZCK6
2026-03-25 16:54:09.389309213+00:00,2026-03-25 16:54:09.389027063+00:00,24,1,42004143,,476.5,2147483647,53118025,13679,5,15,1,0,MZCN6
2026-03-25 16:54:19.658813503+00:00,2026-03-25 16:54:19.658685823+00:00,24,1,42791472,,-5.5,2147483647,53123294,17784,8,15,1,0,MZCZ6-MZCZ7
2026-03-25 16:56:00.256786398+00:00,2026-03-25 16:56:00.256651473+00:00,24,1,42002015,,487.5,2147483647,53152853,13942,8,15,1,0,MZCZ6
2026-03-25 16:59:20.876371044+00:00,2026-03-25 16:59:20.876241343+00:00,24,1,42791523,,-56.5,2147483647,53217621,12616,8,15,1,0,MZCN6-MZCK7
2026-03-25 16:59:21.780372956+00:00,2026-03-25 16:59:21.780243239+00:00,24,1,42791624,,-54.5,2147483647,53217803,15473,8,15,1,0,MZCU6-MZCK7
2026-03-25 16:59:23.185453246+00:00,2026-03-25 16:59:23.185297181+00:00,24,1,42791778,,-66.5,2147483647,53217950,15007,8,15,1,0,MZCK6-MZCK7
2026-03-25 17:01:05.832677007+00:00,2026-03-25 17:01:05.829891469+00:00,24,1,42004143,,476.5,2147483647,53252392,11933,8,15,1,0,MZCN6
2026-03-25 17:01:05.835413804+00:00,2026-03-25 17:01:05.833449105+00:00,24,1,42074729,,-25.5,2147483647,53252552,12012,8,15,1,0,MZCK6-MZCZ6
2026-03-25 17:01:05.836345551+00:00,2026-03-25 17:01:05.835304875+00:00,24,1,42004121,,466.5,2147483647,53252618,12746,8,15,1,0,MZCK6
2026-03-25 17:41:40.554135919+00:00,2026-03-25 17:41:40.540085817+00:00,24,1,42791472,,-5.0,2147483647,53956415,11677,8,15,1,0,MZCZ6-MZCZ7
2026-03-25 17:41:41.419920172+00:00,2026-03-25 17:41:41.400823629+00:00,24,1,42791401,,497.5,2147483647,53978997,11422,8,15,1,0,MZCH7
2026-03-25 17:41:41.443609454+00:00,2026-03-25 17:41:41.433025393+00:00,24,1,42000515,,478.5,2147483647,53980286,13391,8,15,1,0,MZCU6
2026-03-25 17:41:41.458449433+00:00,2026-03-25 17:41:41.452222431+00:00,24,1,42791524,,-23.5,2147483647,53981169,13372,8,15,1,0,MZCU6-MZCH7
2026-03-25 17:41:42.325384420+00:00,2026-03-25 17:41:42.323817125+00:00,24,1,42000515,,478.5,2147483647,53994029,18460,5,15,1,0,MZCU6
2026-03-25 17:41:51.896393063+00:00,2026-03-25 17:41:51.889768615+00:00,24,1,42004143,,477.0,2147483647,54070259,15063,5,15,1,0,MZCN6
2026-03-25 17:41:51.912077568+00:00,2026-03-25 17:41:51.907472039+00:00,24,1,42004143,,477.0,2147483647,54071129,15277,8,15,1,0,MZCN6
2026-03-25 17:41:51.914449547+00:00,2026-03-25 17:41:51.912099837+00:00,24,1,42791731,,-25.5,2147483647,54071275,12717,8,15,1,0,MZCN6-MZCH7
2026-03-25 17:43:13.278161678+00:00,2026-03-25 17:43:13.278032877+00:00,24,1,42791625,,-21.0,2147483647,54298857,11933,8,15,1,0,MZCZ6-MZCK7
2026-03-25 17:44:39.108873079+00:00,2026-03-25 17:44:39.108628701+00:00,24,1,42002015,,488.0,2147483647,54457957,11857,8,15,1,0,MZCZ6
2026-03-25 17:44:43.437551623+00:00,2026-03-25 17:44:43.434186569+00:00,24,1,42004121,,467.0,2147483647,54466677,14744,5,15,1,0,MZCK6
2026-03-25 17:44:43.450034715+00:00,2026-03-25 17:44:43.449347279+00:00,24,1,42004121,,467.0,2147483647,54467637,15767,8,15,1,0,MZCK6
2026-03-25 17:44:43.680881468+00:00,2026-03-25 17:44:43.679804979+00:00,24,1,42000515,,479.0,2147483647,54468412,13492,5,15,1,0,MZCU6
2026-03-25 17:44:43.699313794+00:00,2026-03-25 17:44:43.699186559+00:00,24,1,42000515,,479.0,2147483647,54468872,17061,8,15,1,0,MZCU6
2026-03-25 17:45:09.948231601+00:00,2026-03-25 17:45:09.946712161+00:00,24,1,42004143,,477.5,2147483647,54529020,15099,5,15,1,0,MZCN6
2026-03-25 17:45:13.553582860+00:00,2026-03-25 17:45:13.539160349+00:00,24,1,42004121,,467.5,2147483647,54538654,15707,5,15,1,0,MZCK6
2026-03-25 17:45:13.564340500+00:00,2026-03-25 17:45:13.552094355+00:00,24,1,42791401,,498.0,2147483647,54539276,12636,8,15,1,0,MZCH7
2026-03-25 17:45:13.566415700+00:00,2026-03-25 17:45:13.553504207+00:00,24,1,42004121,,467.5,2147483647,54539418,14001,8,15,1,0,MZCK6
2026-03-25 17:45:13.579274460+00:00,2026-03-25 17:45:13.565397779+00:00,24,1,42791777,,-35.0,2147483647,54540091,11945,8,15,1,0,MZCK6-MZCH7
2026-03-25 17:45:13.579376907+00:00,2026-03-25 17:45:13.565448563+00:00,24,1,42004143,,477.5,2147483647,54540100,13193,8,15,1,0,MZCN6
2026-03-25 17:45:13.579858033+00:00,2026-03-25 17:45:13.566229179+00:00,24,1,42002015,,488.5,2147483647,54540128,13947,8,15,1,0,MZCZ6
2026-03-25 17:45:17.664646470+00:00,2026-03-25 17:45:17.663246843+00:00,24,1,42791472,,-4.5,2147483647,54559120,12036,8,15,1,0,MZCZ6-MZCZ7
2026-03-25 17:45:39.139114663+00:00,2026-03-25 17:45:39.138975021+00:00,24,1,42791471,,-23.5,2147483647,54603077,11937,8,15,1,0,MZCZ6-MZCN7
2026-03-25 17:46:51.654217233+00:00,2026-03-25 17:46:51.652103803+00:00,24,1,42000515,,479.5,2147483647,54739773,16899,5,15,1,0,MZCU6
2026-03-25 17:46:51.666833817+00:00,2026-03-25 17:46:51.664388117+00:00,24,1,42000515,,479.5,2147483647,54740700,13369,8,15,1,0,MZCU6
2026-03-25 17:46:56.697744111+00:00,2026-03-25 17:46:56.695616657+00:00,24,1,42004143,,478.0,2147483647,54747195,13462,5,15,1,0,MZCN6
2026-03-25 17:47:07.619683930+00:00,2026-03-25 17:47:07.615780867+00:00,24,1,42004143,,478.0,2147483647,54763408,13832,8,15,1,0,MZCN6
2026-03-25 17:48:06.629992175+00:00,2026-03-25 17:48:06.616279989+00:00,24,1,42004121,,468.0,2147483647,54902738,14573,5,15,1,0,MZCK6
2026-03-25 17:48:42.207322265+00:00,2026-03-25 17:48:42.204765831+00:00,24,1,42791401,,498.5,2147483647,54976415,15113,8,15,1,0,MZCH7
2026-03-25 17:49:23.122147989+00:00,2026-03-25 17:49:23.122011999+00:00,24,1,42791523,,-56.0,2147483647,55068079,13406,8,15,1,0,MZCN6-MZCK7
2026-03-25 17:49:23.646868212+00:00,2026-03-25 17:49:23.646112741+00:00,24,1,42791624,,-54.0,2147483647,55069344,12001,8,15,1,0,MZCU6-MZCK7
2026-03-25 17:49:24.733067223+00:00,2026-03-25 17:49:24.732926691+00:00,24,1,42791778,,-66.0,2147483647,55072605,13723,8,15,1,0,MZCK6-MZCK7
2026-03-25 17:49:51.643592545+00:00,2026-03-25 17:49:51.640755227+00:00,24,1,42004121,,468.0,2147483647,55128460,12465,8,15,1,0,MZCK6
2026-03-25 17:49:51.657721452+00:00,2026-03-25 17:49:51.655655345+00:00,24,1,42002015,,489.0,2147483647,55129470,18505,8,15,1,0,MZCZ6
2026-03-25 17:50:15.377885607+00:00,2026-03-25 17:50:15.377590671+00:00,24,1,42004143,,478.5,2147483647,55162489,13052,5,15,1,0,MZCN6
2026-03-25 17:50:28.269586452+00:00,2026-03-25 17:50:28.265720021+00:00,24,1,42791472,,-4.0,2147483647,55186782,11625,8,15,1,0,MZCZ6-MZCZ7
2026-03-25 17:50:40.091701195+00:00,2026-03-25 17:50:40.090959667+00:00,24,1,42000515,,480.0,2147483647,55205564,16842,5,15,1,0,MZCU6
2026-03-25 17:51:20.592041507+00:00,2026-03-25 17:51:20.590179999+00:00,24,1,42000515,,480.0,2147483647,55257640,13367,8,15,1,0,MZCU6
2026-03-25 17:51:20.595458602+00:00,2026-03-25 17:51:20.594699957+00:00,24,1,42004143,,478.5,2147483647,55257872,12931,8,15,1,0,MZCN6
2026-03-25 18:15:34.817778007+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42000515,2026-03-25 00:00:00+00:00,480.0,2147483647,56864029,15815,3,15,1,6,MZCU6
2026-03-25 18:15:34.817787051+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42000515,2026-03-25 00:00:00+00:00,479.75,2147483647,56864030,11687,3,15,1,2,MZCU6
2026-03-25 18:15:34.817787051+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791415,2026-03-25 00:00:00+00:00,491.5,2147483647,56864030,11687,3,15,1,6,MZCZ7
2026-03-25 18:15:34.817787051+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791415,2026-03-25 00:00:00+00:00,491.5,2147483647,56864030,11687,3,15,1,2,MZCZ7
2026-03-25 18:15:34.817795575+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42002015,2026-03-25 00:00:00+00:00,493.5,2147483647,56864031,11509,3,15,1,6,MZCZ6
2026-03-25 18:15:34.817795575+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42002015,2026-03-25 00:00:00+00:00,493.25,2147483647,56864031,11509,3,15,1,2,MZCZ6
2026-03-25 18:15:34.817803580+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791373,2026-03-25 00:00:00+00:00,511.5,2147483647,56864032,11575,3,15,1,6,MZCN7
2026-03-25 18:15:34.817803580+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791373,2026-03-25 00:00:00+00:00,511.25,2147483647,56864032,11575,3,15,1,2,MZCN7
2026-03-25 18:15:34.817810396+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42004121,2026-03-25 00:00:00+00:00,467.5,2147483647,56864033,11261,3,15,1,6,MZCK6
2026-03-25 18:15:34.817818403+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42004121,2026-03-25 00:00:00+00:00,467.25,2147483647,56864034,11106,3,15,1,2,MZCK6
2026-03-25 18:15:34.817818403+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791389,2026-03-25 00:00:00+00:00,509.0,2147483647,56864034,11106,3,15,1,6,MZCK7
2026-03-25 18:15:34.817826044+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42004143,2026-03-25 00:00:00+00:00,478.0,2147483647,56864035,11340,3,15,1,6,MZCN6
2026-03-25 18:15:34.817826044+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791389,2026-03-25 00:00:00+00:00,508.75,2147483647,56864035,11340,3,15,1,2,MZCK7
2026-03-25 18:15:34.817833556+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42004143,2026-03-25 00:00:00+00:00,477.75,2147483647,56864036,11253,3,15,1,2,MZCN6
2026-03-25 18:15:34.817833556+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791401,2026-03-25 00:00:00+00:00,503.0,2147483647,56864036,11253,3,15,1,6,MZCH7
2026-03-25 18:15:34.817841268+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791401,2026-03-25 00:00:00+00:00,503.0,2147483647,56864037,11561,3,15,1,2,MZCH7
2026-03-25 18:15:34.817841268+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791387,2026-03-25 00:00:00+00:00,487.5,2147483647,56864037,11561,3,15,1,6,MZCU7
2026-03-25 18:15:34.817848449+00:00,2026-03-25 18:15:34.817682981+00:00,24,1,42791387,2026-03-25 00:00:00+00:00,487.5,2147483647,56864038,11720,3,15,1,2,MZCU7
2026-03-25 21:38:16.184167653+00:00,2026-03-25 21:38:16.182730043+00:00,24,1,42040616,2026-03-25 00:00:00+00:00,-13.5,2147483647,57062039,16615,3,15,1,2,MZCU6-MZCZ6
2026-03-25 21:38:16.184167653+00:00,2026-03-25 21:38:16.182730043+00:00,24,1,42040615,2026-03-25 00:00:00+00:00,-2.0,2147483647,57062039,16615,3,15,1,2,MZCN6-MZCU6
2026-03-25 21:38:46.081221292+00:00,2026-03-25 21:38:46.079819385+00:00,24,1,42033598,2026-03-25 00:00:00+00:00,-15.5,2147483647,57062739,15483,3,15,1,2,MZCN6-MZCZ6
2026-03-25 21:39:42.957884019+00:00,2026-03-25 21:39:42.956507041+00:00,24,1,42000515,2026-03-25 00:00:00+00:00,480.0,2147483647,57064170,15949,3,15,1,6,MZCU6
2026-03-25 21:39:49.327151743+00:00,2026-03-25 21:39:49.325555681+00:00,24,1,42791627,2026-03-25 00:00:00+00:00,11.5,2147483647,57064383,22699,3,15,1,2,MZCH7-MZCZ7
2026-03-25 21:39:49.327151743+00:00,2026-03-25 21:39:49.325555681+00:00,24,1,42791626,2026-03-25 00:00:00+00:00,15.5,2147483647,57064383,22699,3,15,1,2,MZCH7-MZCU7
2026-03-25 21:39:49.327151743+00:00,2026-03-25 21:39:49.325555681+00:00,24,1,42791628,2026-03-25 00:00:00+00:00,-2.5,2147483647,57064383,22699,3,15,1,2,MZCK7-MZCN7
2026-03-25 21:39:49.327151743+00:00,2026-03-25 21:39:49.325555681+00:00,24,1,42791622,2026-03-25 00:00:00+00:00,-33.5,2147483647,57064383,22699,3,15,1,2,MZCN6-MZCN7
2026-03-25 21:39:49.327151743+00:00,2026-03-25 21:39:49.325555681+00:00,24,1,42791623,2026-03-25 00:00:00+00:00,-10.0,2147483647,57064383,22699,3,15,1,2,MZCN6-MZCU7
2026-03-25 21:39:49.327151743+00:00,2026-03-25 21:39:49.325555681+00:00,24,1,42791625,2026-03-25 00:00:00+00:00,-15.5,2147483647,57064383,22699,3,15,1,2,MZCZ6-MZCK7
2026-03-25 21:39:49.327151743+00:00,2026-03-25 21:39:49.325555681+00:00,24,1,42791624,2026-03-25 00:00:00+00:00,-29.0,2147483647,57064383,22699,3,15,1,2,MZCU6-MZCK7
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42081580,2026-03-25 00:00:00+00:00,-10.5,2147483647,57064394,20171,3,15,1,2,MZCK6-MZCN6
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42791581,2026-03-25 00:00:00+00:00,-8.5,2147483647,57064394,20171,3,15,1,2,MZCH7-MZCN7
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42791579,2026-03-25 00:00:00+00:00,-12.0,2147483647,57064394,20171,3,15,1,2,MZCU6-MZCZ7
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42791580,2026-03-25 00:00:00+00:00,-8.0,2147483647,57064394,20171,3,15,1,2,MZCU6-MZCU7
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42791526,2026-03-25 00:00:00+00:00,17.5,2147483647,57064394,20171,3,15,1,2,MZCK7-MZCZ7
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42791527,2026-03-25 00:00:00+00:00,24.0,2147483647,57064394,20171,3,15,1,2,MZCN7-MZCU7
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42791525,2026-03-25 00:00:00+00:00,-10.0,2147483647,57064394,20171,3,15,1,2,MZCZ6-MZCH7
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42791524,2026-03-25 00:00:00+00:00,-23.5,2147483647,57064394,20171,3,15,1,2,MZCU6-MZCH7
2026-03-25 21:39:49.444479447+00:00,2026-03-25 21:39:49.442844907+00:00,24,1,42791523,2026-03-25 00:00:00+00:00,-31.0,2147483647,57064394,20171,3,15,1,2,MZCN6-MZCK7
2026-03-25 21:39:49.539705238+00:00,2026-03-25 21:39:49.538235391+00:00,24,1,42791475,2026-03-25 00:00:00+00:00,-4.0,2147483647,57064402,17605,3,15,1,2,MZCU7-MZCZ7
2026-03-25 21:39:49.539705238+00:00,2026-03-25 21:39:49.538235391+00:00,24,1,42791474,2026-03-25 00:00:00+00:00,21.5,2147483647,57064402,17605,3,15,1,2,MZCK7-MZCU7
2026-03-25 21:39:49.539705238+00:00,2026-03-25 21:39:49.538235391+00:00,24,1,42791470,2026-03-25 00:00:00+00:00,-44.0,2147483647,57064402,17605,3,15,1,2,MZCK6-MZCN7
2026-03-25 21:39:49.539705238+00:00,2026-03-25 21:39:49.538235391+00:00,24,1,42791473,2026-03-25 00:00:00+00:00,-6.0,2147483647,57064402,17605,3,15,1,2,MZCH7-MZCK7
2026-03-25 21:39:49.539705238+00:00,2026-03-25 21:39:49.538235391+00:00,24,1,42791471,2026-03-25 00:00:00+00:00,-18.0,2147483647,57064402,17605,3,15,1,2,MZCZ6-MZCN7
2026-03-25 21:39:49.539705238+00:00,2026-03-25 21:39:49.538235391+00:00,24,1,42791472,2026-03-25 00:00:00+00:00,2.0,2147483647,57064402,17605,3,15,1,2,MZCZ6-MZCZ7
2026-03-25 21:39:49.587310558+00:00,2026-03-25 21:39:49.584797301+00:00,24,1,42791415,2026-03-25 00:00:00+00:00,491.5,2147483647,57064405,19175,3,15,1,6,MZCZ7
2026-03-25 21:39:49.587310558+00:00,2026-03-25 21:39:49.584797301+00:00,24,1,42791401,2026-03-25 00:00:00+00:00,503.0,2147483647,57064405,19175,3,15,1,6,MZCH7
2026-03-25 21:39:49.682836772+00:00,2026-03-25 21:39:49.681212803+00:00,24,1,42791373,2026-03-25 00:00:00+00:00,511.5,2147483647,57064411,18407,3,15,1,6,MZCN7
2026-03-25 21:39:49.682836772+00:00,2026-03-25 21:39:49.681212803+00:00,24,1,42791389,2026-03-25 00:00:00+00:00,509.0,2147483647,57064411,18407,3,15,1,6,MZCK7
2026-03-25 21:39:49.682836772+00:00,2026-03-25 21:39:49.681212803+00:00,24,1,42791387,2026-03-25 00:00:00+00:00,487.5,2147483647,57064411,18407,3,15,1,6,MZCU7
2026-03-25 21:39:50.209591814+00:00,2026-03-25 21:39:50.208060659+00:00,24,1,42791835,2026-03-25 00:00:00+00:00,-14.0,2147483647,57064435,18425,3,15,1,2,MZCN6-MZCZ7
2026-03-25 21:39:50.209591814+00:00,2026-03-25 21:39:50.208060659+00:00,24,1,42791836,2026-03-25 00:00:00+00:00,6.0,2147483647,57064435,18425,3,15,1,2,MZCZ6-MZCU7
2026-03-25 21:39:50.302192628+00:00,2026-03-25 21:39:50.300621809+00:00,24,1,42791779,2026-03-25 00:00:00+00:00,-31.5,2147483647,57064441,20847,3,15,1,2,MZCU6-MZCN7
2026-03-25 21:39:50.302192628+00:00,2026-03-25 21:39:50.300621809+00:00,24,1,42791729,2026-03-25 00:00:00+00:00,-20.5,2147483647,57064441,20847,3,15,1,2,MZCK6-MZCU7
2026-03-25 21:39:50.302192628+00:00,2026-03-25 21:39:50.300621809+00:00,24,1,42791780,2026-03-25 00:00:00+00:00,20.0,2147483647,57064441,20847,3,15,1,2,MZCN7-MZCZ7
2026-03-25 21:39:50.302192628+00:00,2026-03-25 21:39:50.300621809+00:00,24,1,42791777,2026-03-25 00:00:00+00:00,-36.0,2147483647,57064441,20847,3,15,1,2,MZCK6-MZCH7
2026-03-25 21:39:50.302192628+00:00,2026-03-25 21:39:50.300621809+00:00,24,1,42791778,2026-03-25 00:00:00+00:00,-41.5,2147483647,57064441,20847,3,15,1,2,MZCK6-MZCK7
2026-03-25 21:39:50.350148575+00:00,2026-03-25 21:39:50.348686959+00:00,24,1,42791730,2026-03-25 00:00:00+00:00,-24.5,2147483647,57064444,18957,3,15,1,2,MZCK6-MZCZ7
2026-03-25 21:39:50.350148575+00:00,2026-03-25 21:39:50.348686959+00:00,24,1,42791731,2026-03-25 00:00:00+00:00,-25.5,2147483647,57064444,18957,3,15,1,2,MZCN6-MZCH7
2026-03-25 21:39:56.044181377+00:00,2026-03-25 21:39:56.042734275+00:00,24,1,42002015,2026-03-25 00:00:00+00:00,493.5,2147483647,57064640,17810,3,15,1,6,MZCZ6
2026-03-25 21:40:05.451769775+00:00,2026-03-25 21:40:05.450214459+00:00,24,1,42004121,2026-03-25 00:00:00+00:00,467.5,2147483647,57064919,16438,3,15,1,6,MZCK6
2026-03-25 21:40:05.490164684+00:00,2026-03-25 21:40:05.488758803+00:00,24,1,42004143,2026-03-25 00:00:00+00:00,478.0,2147483647,57064922,16160,3,15,1,6,MZCN6
2026-03-25 21:40:18.254957351+00:00,2026-03-25 21:40:18.253545179+00:00,24,1,42074729,2026-03-25 00:00:00+00:00,-26.0,2147483647,57065316,17369,3,15,1,2,MZCK6-MZCZ6
2026-03-25 21:40:32.919064300+00:00,2026-03-25 21:40:32.917626571+00:00,24,1,42062130,2026-03-25 00:00:00+00:00,-12.5,2147483647,57065566,16429,3,15,1,2,MZCK6-MZCU6
2026-03-25 22:24:39.040519839+00:00,2026-03-25 22:24:39.040329167+00:00,24,1,42004143,,480.5,1,57071085,18987,2,15,1,0,MZCN6
2026-03-25 22:25:34.753341519+00:00,2026-03-25 22:25:34.753155855+00:00,24,1,42004143,,480.5,1,57071092,18925,2,15,1,0,MZCN6
2026-03-25 22:51:32.463847160+00:00,2026-03-25 22:51:32.463418717+00:00,24,1,42033598,2026-03-25 00:00:00+00:00,-15.5,2147483647,57071555,15006,3,15,1,3,MZCN6-MZCZ6
2026-03-25 22:52:10.368838063+00:00,2026-03-25 22:52:10.368240065+00:00,24,1,42791627,2026-03-25 00:00:00+00:00,11.5,2147483647,57072307,20728,3,15,1,3,MZCH7-MZCZ7
2026-03-25 22:52:10.368838063+00:00,2026-03-25 22:52:10.368240065+00:00,24,1,42791626,2026-03-25 00:00:00+00:00,15.5,2147483647,57072307,20728,3,15,1,3,MZCH7-MZCU7
2026-03-25 22:52:10.368838063+00:00,2026-03-25 22:52:10.368240065+00:00,24,1,42791628,2026-03-25 00:00:00+00:00,-2.5,2147483647,57072307,20728,3,15,1,3,MZCK7-MZCN7
2026-03-25 22:52:10.368838063+00:00,2026-03-25 22:52:10.368240065+00:00,24,1,42791622,2026-03-25 00:00:00+00:00,-33.5,2147483647,57072307,20728,3,15,1,3,MZCN6-MZCN7
2026-03-25 22:52:10.368838063+00:00,2026-03-25 22:52:10.368240065+00:00,24,1,42791623,2026-03-25 00:00:00+00:00,-10.0,2147483647,57072307,20728,3,15,1,3,MZCN6-MZCU7
2026-03-25 22:52:10.368838063+00:00,2026-03-25 22:52:10.368240065+00:00,24,1,42791625,2026-03-25 00:00:00+00:00,-15.5,2147483647,57072307,20728,3,15,1,3,MZCZ6-MZCK7
2026-03-25 22:52:10.368838063+00:00,2026-03-25 22:52:10.368240065+00:00,24,1,42791624,2026-03-25 00:00:00+00:00,-29.0,2147483647,57072307,20728,3,15,1,3,MZCU6-MZCK7
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42081580,2026-03-25 00:00:00+00:00,-10.5,2147483647,57072315,20511,3,15,1,3,MZCK6-MZCN6
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42791581,2026-03-25 00:00:00+00:00,-8.5,2147483647,57072315,20511,3,15,1,3,MZCH7-MZCN7
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42791579,2026-03-25 00:00:00+00:00,-12.0,2147483647,57072315,20511,3,15,1,3,MZCU6-MZCZ7
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42791580,2026-03-25 00:00:00+00:00,-8.0,2147483647,57072315,20511,3,15,1,3,MZCU6-MZCU7
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42791526,2026-03-25 00:00:00+00:00,17.5,2147483647,57072315,20511,3,15,1,3,MZCK7-MZCZ7
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42791527,2026-03-25 00:00:00+00:00,24.0,2147483647,57072315,20511,3,15,1,3,MZCN7-MZCU7
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42791525,2026-03-25 00:00:00+00:00,-10.0,2147483647,57072315,20511,3,15,1,3,MZCZ6-MZCH7
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42791524,2026-03-25 00:00:00+00:00,-23.5,2147483647,57072315,20511,3,15,1,3,MZCU6-MZCH7
2026-03-25 22:52:10.464246369+00:00,2026-03-25 22:52:10.463645991+00:00,24,1,42791523,2026-03-25 00:00:00+00:00,-31.0,2147483647,57072315,20511,3,15,1,3,MZCN6-MZCK7
2026-03-25 22:52:10.560622035+00:00,2026-03-25 22:52:10.559978893+00:00,24,1,42791475,2026-03-25 00:00:00+00:00,-4.0,2147483647,57072320,19631,3,15,1,3,MZCU7-MZCZ7
2026-03-25 22:52:10.560622035+00:00,2026-03-25 22:52:10.559978893+00:00,24,1,42791474,2026-03-25 00:00:00+00:00,21.5,2147483647,57072320,19631,3,15,1,3,MZCK7-MZCU7
2026-03-25 22:52:10.560622035+00:00,2026-03-25 22:52:10.559978893+00:00,24,1,42791470,2026-03-25 00:00:00+00:00,-44.0,2147483647,57072320,19631,3,15,1,3,MZCK6-MZCN7
2026-03-25 22:52:10.560622035+00:00,2026-03-25 22:52:10.559978893+00:00,24,1,42791473,2026-03-25 00:00:00+00:00,-6.0,2147483647,57072320,19631,3,15,1,3,MZCH7-MZCK7
2026-03-25 22:52:10.560622035+00:00,2026-03-25 22:52:10.559978893+00:00,24,1,42791471,2026-03-25 00:00:00+00:00,-18.0,2147483647,57072320,19631,3,15,1,3,MZCZ6-MZCN7
