ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-07-15 17:40:38.724690954+00:00,2026-07-15 17:40:38.724341603+00:00,24,1,42244728,,0.7002,2147483647,67952196,11402,8,4,1,0,M6AU6
2026-07-15 17:40:46.132843315+00:00,2026-07-15 17:40:46.132446879+00:00,24,1,42054026,,0.6989,2147483647,67957593,15470,8,4,1,0,M6AZ6
2026-07-15 17:40:57.644104713+00:00,2026-07-15 17:40:57.643778143+00:00,24,1,42244728,,0.7003,2147483647,67963870,12851,5,4,1,0,M6AU6
2026-07-15 17:41:06.701098531+00:00,2026-07-15 17:41:06.700981903+00:00,24,1,42244728,,0.7003,2147483647,67970157,15851,8,4,1,0,M6AU6
2026-07-15 17:41:09.588658325+00:00,2026-07-15 17:41:09.588252905+00:00,24,1,42054026,,0.6992,2147483647,67970986,13301,5,4,1,0,M6AZ6
2026-07-15 17:41:16.175765703+00:00,2026-07-15 17:41:16.175129097+00:00,24,1,42054026,,0.699,2147483647,67974332,11831,8,4,1,0,M6AZ6
2026-07-15 17:41:37.409545420+00:00,2026-07-15 17:41:37.409171137+00:00,24,1,42244728,,0.7004,2147483647,67982007,11694,5,4,1,0,M6AU6
2026-07-15 17:41:53.870219713+00:00,2026-07-15 17:41:53.870097971+00:00,24,1,42244728,,0.7004,2147483647,67989952,11150,8,4,1,0,M6AU6
2026-07-15 17:42:50.047432159+00:00,2026-07-15 17:42:50.047025247+00:00,24,1,42054026,,0.6991,2147483647,68010747,11900,8,4,1,0,M6AZ6
2026-07-15 17:42:52.794706220+00:00,2026-07-15 17:42:52.794421333+00:00,24,1,42244728,,0.7005,2147483647,68012383,11546,5,4,1,0,M6AU6
2026-07-15 17:42:52.857996364+00:00,2026-07-15 17:42:52.857547919+00:00,24,1,42244728,,0.7005,2147483647,68012514,13216,8,4,1,0,M6AU6
2026-07-15 17:43:05.044561212+00:00,2026-07-15 17:43:05.043939059+00:00,24,1,42054026,,0.6992,2147483647,68018775,11161,8,4,1,0,M6AZ6
2026-07-15 17:43:08.733559660+00:00,2026-07-15 17:43:08.732879513+00:00,24,1,42244728,,0.7006,2147483647,68023888,15873,5,4,1,0,M6AU6
2026-07-15 17:46:36.312328295+00:00,2026-07-15 17:46:36.311712363+00:00,24,1,42244728,,0.7006,2147483647,68108760,11401,8,4,1,0,M6AU6
2026-07-15 17:46:41.305434782+00:00,2026-07-15 17:46:41.304508513+00:00,24,1,42054026,,0.6993,2147483647,68110863,14990,8,4,1,0,M6AZ6
2026-07-15 17:47:08.041872899+00:00,2026-07-15 17:47:08.041453017+00:00,24,1,42244728,,0.7008,2147483647,68118088,13708,5,4,1,0,M6AU6
2026-07-15 17:47:08.268876310+00:00,2026-07-15 17:47:08.268403849+00:00,24,1,42244728,,0.7007,2147483647,68119095,13158,8,4,1,0,M6AU6
2026-07-15 17:47:10.312473411+00:00,2026-07-15 17:47:10.311799509+00:00,24,1,42054026,,0.6994,2147483647,68120574,11570,8,4,1,0,M6AZ6
2026-07-15 17:47:14.906341786+00:00,2026-07-15 17:47:14.905591617+00:00,24,1,42244728,,0.7008,2147483647,68125023,12512,8,4,1,0,M6AU6
2026-07-15 18:01:48.692634019+00:00,2026-07-15 18:01:48.692341165+00:00,24,1,42054026,,0.6994,2147483647,68393032,11402,5,4,1,0,M6AZ6
2026-07-15 18:03:13.352109110+00:00,2026-07-15 18:03:13.351541587+00:00,24,1,42244728,,0.7009,2147483647,68412047,14821,5,4,1,0,M6AU6
2026-07-15 18:03:13.352575243+00:00,2026-07-15 18:03:13.351866495+00:00,24,1,42244728,,0.7009,2147483647,68412070,11828,8,4,1,0,M6AU6
2026-07-15 18:03:13.352805075+00:00,2026-07-15 18:03:13.351947189+00:00,24,1,42054026,,0.6995,2147483647,68412084,11685,8,4,1,0,M6AZ6
2026-07-15 18:04:37.395672427+00:00,2026-07-15 18:04:37.395358053+00:00,24,1,42054026,,0.6995,2147483647,68440628,11688,5,4,1,0,M6AZ6
2026-07-15 18:10:16.966214718+00:00,2026-07-15 18:10:16.965787919+00:00,24,1,42244728,,0.701,2147483647,68541215,12171,5,4,1,0,M6AU6
2026-07-15 18:17:46.744291971+00:00,2026-07-15 18:17:46.743700147+00:00,24,1,42054026,,0.6996,2147483647,68667240,14839,8,4,1,0,M6AZ6
2026-07-15 18:17:47.090146310+00:00,2026-07-15 18:17:47.090011215+00:00,24,1,42244728,,0.701,2147483647,68668190,11330,8,4,1,0,M6AU6
2026-07-15 18:19:50.270857204+00:00,2026-07-15 18:19:50.269740175+00:00,24,1,42054026,,0.6997,2147483647,68704540,12090,8,4,1,0,M6AZ6
2026-07-15 18:19:50.289230263+00:00,2026-07-15 18:19:50.287746944+00:00,24,1,42244728,,0.7011,2147483647,68704936,15121,5,4,1,0,M6AU6
2026-07-15 18:19:50.301016510+00:00,2026-07-15 18:19:50.300804329+00:00,24,1,42244728,,0.7011,2147483647,68705255,10976,8,4,1,0,M6AU6
2026-07-15 18:22:14.739331267+00:00,2026-07-15 18:22:14.739079013+00:00,24,1,42244728,,0.7012,2147483647,68749316,11421,5,4,1,0,M6AU6
2026-07-15 18:30:14.446511907+00:00,2026-07-15 18:30:14.445663752+00:00,24,1,42054026,,0.6998,2147483647,68845454,12203,8,4,1,0,M6AZ6
2026-07-15 18:30:14.447273070+00:00,2026-07-15 18:30:14.447141386+00:00,24,1,42244728,,0.7012,2147483647,68845482,11740,8,4,1,0,M6AU6
2026-07-15 18:30:23.611900335+00:00,2026-07-15 18:30:23.609638393+00:00,24,1,42054026,,0.6999,2147483647,68851111,11628,8,4,1,0,M6AZ6
2026-07-15 18:31:52.866593870+00:00,2026-07-15 18:31:52.866320771+00:00,24,1,42244728,,0.7013,2147483647,68870790,11816,5,4,1,0,M6AU6
2026-07-15 18:31:52.880941532+00:00,2026-07-15 18:31:52.880815547+00:00,24,1,42244728,,0.7013,2147483647,68870871,11153,8,4,1,0,M6AU6
2026-07-15 18:31:53.247464894+00:00,2026-07-15 18:31:53.247080199+00:00,24,1,42244728,,0.7014,2147483647,68871283,11313,5,4,1,0,M6AU6
2026-07-15 19:04:43.926433091+00:00,2026-07-15 19:04:43.926318613+00:00,24,1,42244728,2026-07-15 00:00:00+00:00,0.7001,2147483647,69566488,15816,3,4,1,6,M6AU6
2026-07-15 19:04:43.926443574+00:00,2026-07-15 19:04:43.926318613+00:00,24,1,42244728,2026-07-15 00:00:00+00:00,0.7001,2147483647,69566489,12273,3,4,1,2,M6AU6
2026-07-15 19:04:43.926443574+00:00,2026-07-15 19:04:43.926318613+00:00,24,1,42054026,2026-07-15 00:00:00+00:00,0.699,2147483647,69566489,12273,3,4,1,6,M6AZ6
2026-07-15 19:04:43.926443574+00:00,2026-07-15 19:04:43.926318613+00:00,24,1,42054026,2026-07-15 00:00:00+00:00,0.699,2147483647,69566489,12273,3,4,1,2,M6AZ6
2026-07-15 21:38:09.956477355+00:00,2026-07-15 21:38:09.955028389+00:00,24,1,42054026,2026-07-15 00:00:00+00:00,0.699,2147483647,70896488,15711,3,4,1,6,M6AZ6
2026-07-15 21:38:55.999760460+00:00,2026-07-15 21:38:55.998373429+00:00,24,1,42141216,2026-07-15 00:00:00+00:00,-0.0011,2147483647,70897176,15522,3,4,1,2,M6AZ6-M6AU6
2026-07-15 21:40:06.701769764+00:00,2026-07-15 21:40:06.700396615+00:00,24,1,42244728,2026-07-15 00:00:00+00:00,0.7001,2147483647,70898600,16592,3,4,1,6,M6AU6
2026-07-15 21:45:02.006037718+00:00,2026-07-15 21:45:02.005737777+00:00,24,1,42244728,,0.6983,3,70899112,16675,2,4,1,0,M6AU6
2026-07-15 22:00:00.019923455+00:00,2026-07-15 22:00:00.002962438+00:00,24,1,42244728,,0.6997,2147483647,70903438,12158,8,4,1,0,M6AU6
2026-07-15 22:00:00.019923455+00:00,2026-07-15 22:00:00.002962438+00:00,24,1,42244728,,0.7014,2147483647,70903438,12158,7,4,1,0,M6AU6
2026-07-15 22:00:00.019933438+00:00,2026-07-15 22:00:00.002962438+00:00,24,1,42244728,,0.7,2147483647,70903439,12117,7,4,1,0,M6AU6
2026-07-15 22:00:00.022231020+00:00,2026-07-15 22:00:00.016980669+00:00,24,1,42244728,,0.6997,2147483647,70903678,15759,5,4,1,0,M6AU6
2026-07-15 22:00:00.022231020+00:00,2026-07-15 22:00:00.016980669+00:00,24,1,42244728,,0.6997,2147483647,70903678,15759,4,4,1,0,M6AU6
2026-07-15 22:00:00.022231020+00:00,2026-07-15 22:00:00.016980669+00:00,24,1,42244728,,0.6997,2147483647,70903678,15759,1,4,1,0,M6AU6
2026-07-15 22:00:00.066599180+00:00,2026-07-15 22:00:00.066470111+00:00,24,1,42141216,,-0.0012,2147483647,70904323,12087,8,4,1,0,M6AZ6-M6AU6
2026-07-15 22:00:00.066599180+00:00,2026-07-15 22:00:00.066470111+00:00,24,1,42141216,,0.01,2147483647,70904323,12087,7,4,1,0,M6AZ6-M6AU6
2026-07-15 22:00:00.066716159+00:00,2026-07-15 22:00:00.066619787+00:00,24,1,42141216,,-0.001,2147483647,70904331,11545,7,4,1,0,M6AZ6-M6AU6
2026-07-15 22:00:00.178136441+00:00,2026-07-15 22:00:00.178013137+00:00,24,1,42054026,,0.6979,2147483647,70905266,11629,8,4,1,0,M6AZ6
2026-07-15 22:00:00.178136441+00:00,2026-07-15 22:00:00.178013137+00:00,24,1,42054026,,0.7009,2147483647,70905266,11629,7,4,1,0,M6AZ6
2026-07-15 22:00:00.560361102+00:00,2026-07-15 22:00:00.559965795+00:00,24,1,42054026,,0.6993,2147483647,70906357,12802,7,4,1,0,M6AZ6
2026-07-15 22:00:00.573928439+00:00,2026-07-15 22:00:00.573467973+00:00,24,1,42054026,,0.6982,2147483647,70906735,15009,8,4,1,0,M6AZ6
2026-07-15 22:00:00.804811510+00:00,2026-07-15 22:00:00.804707867+00:00,24,1,42244728,,0.6998,2147483647,70907787,14641,8,4,1,0,M6AU6
2026-07-15 22:00:02.130838343+00:00,2026-07-15 22:00:02.130549395+00:00,24,1,42244728,,0.7,2147483647,70910240,11944,5,4,1,0,M6AU6
2026-07-15 22:00:03.004666507+00:00,2026-07-15 22:00:03.004323383+00:00,24,1,42244728,,0.7001,2147483647,70911086,14309,5,4,1,0,M6AU6
2026-07-15 22:00:06.020936535+00:00,2026-07-15 22:00:06.020794533+00:00,24,1,42244728,,0.6999,2147483647,70913037,12402,8,4,1,0,M6AU6
2026-07-15 22:05:19.603639991+00:00,2026-07-15 22:05:19.603493737+00:00,24,1,42244728,,0.6999,2147483647,70933399,16236,7,4,1,0,M6AU6
2026-07-15 22:10:36.487069134+00:00,2026-07-15 22:10:36.486718149+00:00,24,1,42054026,,0.6991,2147483647,70943212,10740,7,4,1,0,M6AZ6
2026-07-15 22:10:36.487252678+00:00,2026-07-15 22:10:36.486737195+00:00,24,1,42054026,,0.6984,2147483647,70943225,11921,8,4,1,0,M6AZ6
2026-07-15 22:10:36.488019734+00:00,2026-07-15 22:10:36.487539386+00:00,24,1,42054026,,0.6985,2147483647,70943276,12398,8,4,1,0,M6AZ6
2026-07-15 22:16:48.623277819+00:00,2026-07-15 22:16:48.623047070+00:00,24,1,42054026,,0.699,2147483647,70956076,13333,7,4,1,0,M6AZ6
2026-07-15 22:54:07.679081664+00:00,2026-07-15 22:54:07.678757991+00:00,24,1,42054026,,0.6986,2147483647,71018810,11745,8,4,1,0,M6AZ6
2026-07-15 22:54:24.952751521+00:00,2026-07-15 22:54:24.950962932+00:00,24,1,42244728,,0.6998,2147483647,71024299,12362,7,4,1,0,M6AU6
2026-07-15 22:54:35.841277594+00:00,2026-07-15 22:54:35.838841163+00:00,24,1,42054026,,0.6989,2147483647,71028053,13346,7,4,1,0,M6AZ6
2026-07-15 23:05:08.806051388+00:00,2026-07-15 23:05:08.805697125+00:00,24,1,42054026,2026-07-15 00:00:00+00:00,0.699,2147483647,71056601,14274,3,4,1,7,M6AZ6
2026-07-15 23:05:42.753125697+00:00,2026-07-15 23:05:42.752807425+00:00,24,1,42141216,2026-07-15 00:00:00+00:00,-0.0011,2147483647,71057816,15523,3,4,1,3,M6AZ6-M6AU6
2026-07-15 23:08:17.135533382+00:00,2026-07-15 23:08:17.135188091+00:00,24,1,42244728,2026-07-15 00:00:00+00:00,0.7001,2147483647,71065312,15331,3,4,1,7,M6AU6
2026-07-15 23:27:12.572255403+00:00,2026-07-15 23:27:12.572148811+00:00,24,1,42244728,,0.7,2147483647,71102296,14206,8,4,1,0,M6AU6
2026-07-15 23:27:47.372859617+00:00,2026-07-15 23:27:47.372334510+00:00,24,1,42054026,,0.6987,2147483647,71104107,12405,8,4,1,0,M6AZ6
2026-07-15 23:27:55.408847257+00:00,2026-07-15 23:27:55.408729355+00:00,24,1,42244728,,0.7001,2147483647,71104656,15260,8,4,1,0,M6AU6
2026-07-15 23:28:08.994035899+00:00,2026-07-15 23:28:08.993618551+00:00,24,1,42244728,,0.7003,2147483647,71106298,15571,5,4,1,0,M6AU6
2026-07-15 23:28:08.994192390+00:00,2026-07-15 23:28:08.993792245+00:00,24,1,42054026,,0.6988,2147483647,71106301,14123,8,4,1,0,M6AZ6
2026-07-15 23:28:08.994280839+00:00,2026-07-15 23:28:08.994030944+00:00,24,1,42244728,,0.7002,2147483647,71106306,13278,8,4,1,0,M6AU6
2026-07-15 23:34:01.126397228+00:00,2026-07-15 23:34:01.126164809+00:00,24,1,42054026,,0.6989,2147483647,71122317,11819,8,4,1,0,M6AZ6
2026-07-16 00:12:23.380005905+00:00,2026-07-16 00:12:23.379557297+00:00,24,1,42244728,,0.7003,2147483647,71376356,11328,8,4,1,0,M6AU6
2026-07-16 00:12:23.381625475+00:00,2026-07-16 00:12:23.381078006+00:00,24,1,42054026,,0.699,2147483647,71376443,11688,8,4,1,0,M6AZ6
2026-07-16 00:31:28.242866618+00:00,2026-07-16 00:31:28.242440955+00:00,24,1,42244728,,0.6997,2147483647,71559311,11912,7,4,1,0,M6AU6
2026-07-16 00:31:28.242986906+00:00,2026-07-16 00:31:28.242491621+00:00,24,1,42054026,,0.6988,2147483647,71559319,13305,7,4,1,0,M6AZ6
2026-07-16 00:31:28.243225295+00:00,2026-07-16 00:31:28.243102118+00:00,24,1,42054026,,0.6987,2147483647,71559334,11283,7,4,1,0,M6AZ6
2026-07-16 00:31:49.563141052+00:00,2026-07-16 00:31:49.562816015+00:00,24,1,42244728,,0.6996,2147483647,71564608,11719,7,4,1,0,M6AU6
2026-07-16 00:33:52.564026900+00:00,2026-07-16 00:33:52.563352473+00:00,24,1,42054026,,0.6986,2147483647,71581963,11141,7,4,1,0,M6AZ6
2026-07-16 00:33:52.577717325+00:00,2026-07-16 00:33:52.577560205+00:00,24,1,42244728,,0.6995,2147483647,71582075,11177,7,4,1,0,M6AU6
2026-07-16 00:33:56.200781188+00:00,2026-07-16 00:33:56.200387113+00:00,24,1,42244728,,0.6994,2147483647,71584326,11956,4,4,1,0,M6AU6
2026-07-16 00:35:25.415222443+00:00,2026-07-16 00:35:25.414863545+00:00,24,1,42054026,,0.6985,2147483647,71606943,13083,7,4,1,0,M6AZ6
2026-07-16 00:35:25.590809497+00:00,2026-07-16 00:35:25.590693507+00:00,24,1,42244728,,0.6994,2147483647,71607344,15595,7,4,1,0,M6AU6
2026-07-16 00:35:41.646808634+00:00,2026-07-16 00:35:41.646504023+00:00,24,1,42244728,,0.6993,2147483647,71608870,12013,4,4,1,0,M6AU6
2026-07-16 00:37:41.732887039+00:00,2026-07-16 00:37:41.732640169+00:00,24,1,42244728,,0.6993,2147483647,71629364,15220,7,4,1,0,M6AU6
2026-07-16 00:37:41.733777623+00:00,2026-07-16 00:37:41.733234651+00:00,24,1,42054026,,0.6984,2147483647,71629414,12863,7,4,1,0,M6AZ6
2026-07-16 00:38:59.846271132+00:00,2026-07-16 00:38:59.846139105+00:00,24,1,42244728,,0.6992,2147483647,71646026,11341,7,4,1,0,M6AU6
2026-07-16 00:40:08.899723571+00:00,2026-07-16 00:40:08.899305848+00:00,24,1,42054026,,0.6983,2147483647,71655771,13398,7,4,1,0,M6AZ6
2026-07-16 00:40:08.900663612+00:00,2026-07-16 00:40:08.899733415+00:00,24,1,42054026,,0.6982,2147483647,71655817,16112,7,4,1,0,M6AZ6
2026-07-16 00:40:14.087643172+00:00,2026-07-16 00:40:14.087279905+00:00,24,1,42244728,,0.6991,2147483647,71657056,11687,4,4,1,0,M6AU6
2026-07-16 00:48:34.199807253+00:00,2026-07-16 00:48:34.199698511+00:00,24,1,42244728,,0.6991,2147483647,71736309,16095,7,4,1,0,M6AU6
2026-07-16 00:53:34.905967945+00:00,2026-07-16 00:53:34.905815107+00:00,24,1,42054026,,0.6981,2147483647,71822736,12037,7,4,1,0,M6AZ6
2026-07-16 00:54:16.833907047+00:00,2026-07-16 00:54:16.833550591+00:00,24,1,42244728,,0.699,2147483647,71850311,14434,4,4,1,0,M6AU6
2026-07-16 00:54:31.443136714+00:00,2026-07-16 00:54:31.442865199+00:00,24,1,42244728,,0.699,2147483647,71856960,11267,7,4,1,0,M6AU6
2026-07-16 00:54:31.559994987+00:00,2026-07-16 00:54:31.559697313+00:00,24,1,42054026,,0.698,2147483647,71857193,11138,7,4,1,0,M6AZ6
2026-07-16 00:54:59.046595273+00:00,2026-07-16 00:54:59.046250433+00:00,24,1,42244728,,0.6989,2147483647,71871381,13167,4,4,1,0,M6AU6
2026-07-16 00:54:59.046964892+00:00,2026-07-16 00:54:59.046321241+00:00,24,1,42244728,,0.6989,2147483647,71871401,11905,7,4,1,0,M6AU6
2026-07-16 01:07:00.003342564+00:00,2026-07-16 01:07:00.003025068+00:00,24,1,42244728,,0.6988,2147483647,72064376,12281,4,4,1,0,M6AU6
2026-07-16 01:07:00.003342564+00:00,2026-07-16 01:07:00.003025068+00:00,24,1,42244728,,0.6988,2147483647,72064376,12281,7,4,1,0,M6AU6
2026-07-16 01:07:07.314672820+00:00,2026-07-16 01:07:07.314396937+00:00,24,1,42244728,,0.6987,2147483647,72067661,11490,4,4,1,0,M6AU6
2026-07-16 01:07:14.972917522+00:00,2026-07-16 01:07:14.972326579+00:00,24,1,42244728,,0.6987,2147483647,72069647,11230,7,4,1,0,M6AU6
2026-07-16 01:13:29.994240529+00:00,2026-07-16 01:13:29.993798181+00:00,24,1,42244728,,0.6986,2147483647,72124347,14432,4,4,1,0,M6AU6
2026-07-16 01:13:29.994240529+00:00,2026-07-16 01:13:29.993798181+00:00,24,1,42244728,,0.6986,2147483647,72124347,14432,7,4,1,0,M6AU6
2026-07-16 01:17:52.360839106+00:00,2026-07-16 01:17:52.360545497+00:00,24,1,42054026,,0.6979,2147483647,72196711,11814,7,4,1,0,M6AZ6
2026-07-16 01:18:12.045444212+00:00,2026-07-16 01:18:12.044649275+00:00,24,1,42244728,,0.6985,2147483647,72201890,14131,4,4,1,0,M6AU6
2026-07-16 01:18:12.045540553+00:00,2026-07-16 01:18:12.044737361+00:00,24,1,42244728,,0.6985,2147483647,72201892,13365,7,4,1,0,M6AU6
2026-07-16 01:18:35.943783591+00:00,2026-07-16 01:18:35.943521810+00:00,24,1,42244728,,0.6984,2147483647,72208780,11794,7,4,1,0,M6AU6
2026-07-16 01:20:37.297057443+00:00,2026-07-16 01:20:37.296736701+00:00,24,1,42244728,,0.6984,2147483647,72227843,11489,4,4,1,0,M6AU6
2026-07-16 01:24:09.697431294+00:00,2026-07-16 01:24:09.697129739+00:00,24,1,42054026,,0.6978,2147483647,72281945,11860,7,4,1,0,M6AZ6
2026-07-16 01:27:23.853476583+00:00,2026-07-16 01:27:23.853341783+00:00,24,1,42054026,,0.6977,2147483647,72319681,11680,7,4,1,0,M6AZ6
2026-07-16 01:29:32.718573502+00:00,2026-07-16 01:29:32.718275705+00:00,24,1,42054026,,0.6976,2147483647,72341257,12233,7,4,1,0,M6AZ6
2026-07-16 01:30:22.645755481+00:00,2026-07-16 01:30:22.645655123+00:00,24,1,42244728,2026-07-15 00:00:00+00:00,,2969,72361376,14949,9,4,1,0,M6AU6
2026-07-16 01:30:22.645755481+00:00,2026-07-16 01:30:22.645655123+00:00,24,1,42244728,2026-07-15 00:00:00+00:00,,3346,72361376,14949,6,4,1,0,M6AU6
2026-07-16 01:30:22.645755481+00:00,2026-07-16 01:30:22.645655123+00:00,24,1,42054026,2026-07-15 00:00:00+00:00,,109,72361376,14949,9,4,1,0,M6AZ6
2026-07-16 01:30:22.645755481+00:00,2026-07-16 01:30:22.645655123+00:00,24,1,42054026,2026-07-15 00:00:00+00:00,,25,72361376,14949,6,4,1,0,M6AZ6
2026-07-16 01:33:00.032185295+00:00,2026-07-16 01:33:00.031668119+00:00,24,1,42054026,,0.6975,2147483647,72397618,11468,7,4,1,0,M6AZ6
2026-07-16 01:33:23.324498241+00:00,2026-07-16 01:33:23.324161717+00:00,24,1,42244728,,0.6983,2147483647,72403089,13227,4,4,1,0,M6AU6
2026-07-16 01:33:23.324669939+00:00,2026-07-16 01:33:23.324439203+00:00,24,1,42244728,,0.6983,2147483647,72403095,12967,7,4,1,0,M6AU6
2026-07-16 01:42:52.503479447+00:00,2026-07-16 01:42:52.503115563+00:00,24,1,42054026,,0.6975,2147483647,72506773,12236,5,4,1,0,M6AZ6
2026-07-16 01:42:52.503479447+00:00,2026-07-16 01:42:52.503115563+00:00,24,1,42054026,,0.6975,2147483647,72506773,12236,4,4,1,0,M6AZ6
2026-07-16 01:42:52.503479447+00:00,2026-07-16 01:42:52.503115563+00:00,24,1,42054026,,0.6975,2147483647,72506773,12236,1,4,1,0,M6AZ6
2026-07-16 02:02:19.154794622+00:00,2026-07-16 02:02:19.154290623+00:00,24,1,42054026,,0.6974,2147483647,72694080,12631,7,4,1,0,M6AZ6
2026-07-16 02:05:39.063475735+00:00,2026-07-16 02:05:39.063073875+00:00,24,1,42244728,,0.6982,2147483647,72717935,15594,4,4,1,0,M6AU6
2026-07-16 02:05:39.063475735+00:00,2026-07-16 02:05:39.063095839+00:00,24,1,42244728,,0.6982,2147483647,72717935,15594,7,4,1,0,M6AU6
2026-07-16 02:06:09.837914067+00:00,2026-07-16 02:06:09.837586841+00:00,24,1,42054026,,0.6973,2147483647,72723415,11724,7,4,1,0,M6AZ6
2026-07-16 02:07:12.237362918+00:00,2026-07-16 02:07:12.237002019+00:00,24,1,42244728,,0.6981,2147483647,72734148,16431,4,4,1,0,M6AU6
2026-07-16 02:07:12.237484831+00:00,2026-07-16 02:07:12.237175713+00:00,24,1,42244728,,0.6981,2147483647,72734150,15131,7,4,1,0,M6AU6
2026-07-16 02:07:40.717972843+00:00,2026-07-16 02:07:40.717732735+00:00,24,1,42054026,,0.6972,2147483647,72737346,11749,7,4,1,0,M6AZ6
2026-07-16 02:12:25.706006714+00:00,2026-07-16 02:12:25.705471447+00:00,24,1,42244728,,0.698,2147483647,72788951,15945,4,4,1,0,M6AU6
2026-07-16 02:12:33.645972348+00:00,2026-07-16 02:12:33.645593803+00:00,24,1,42244728,,0.698,2147483647,72790161,12559,7,4,1,0,M6AU6
2026-07-16 02:13:14.098920811+00:00,2026-07-16 02:13:14.098283014+00:00,24,1,42054026,,0.6971,2147483647,72797385,11711,7,4,1,0,M6AZ6
2026-07-16 02:13:14.152518969+00:00,2026-07-16 02:13:14.151272757+00:00,24,1,42244728,,0.6979,2147483647,72797719,16029,4,4,1,0,M6AU6
2026-07-16 02:13:14.152518969+00:00,2026-07-16 02:13:14.151314035+00:00,24,1,42244728,,0.6979,2147483647,72797719,16029,7,4,1,0,M6AU6
2026-07-16 02:13:14.160264192+00:00,2026-07-16 02:13:14.159957931+00:00,24,1,42244728,,0.6978,2147483647,72797828,13585,4,4,1,0,M6AU6
2026-07-16 12:01:28.657625359+00:00,2026-07-16 12:01:28.657218459+00:00,24,1,42244728,,0.7004,2147483647,79464269,11687,5,4,1,0,M6AU6
2026-07-16 14:02:56.262574209+00:00,2026-07-16 14:02:56.262500847+00:00,24,1,42244728,2026-07-15 00:00:00+00:00,,2969,82512785,14899,9,4,1,0,M6AU6
2026-07-16 14:02:56.262574209+00:00,2026-07-16 14:02:56.262500847+00:00,24,1,42244728,2026-07-15 00:00:00+00:00,,3346,82512785,14899,6,4,1,0,M6AU6
2026-07-16 14:03:16.749013687+00:00,2026-07-16 14:03:16.748946687+00:00,24,1,42054026,2026-07-15 00:00:00+00:00,,109,82520509,15894,9,4,1,0,M6AZ6
2026-07-16 14:03:16.749013687+00:00,2026-07-16 14:03:16.748946687+00:00,24,1,42054026,2026-07-15 00:00:00+00:00,,25,82520509,15894,6,4,1,0,M6AZ6
2026-07-16 14:28:55.217862231+00:00,2026-07-16 14:28:55.217507437+00:00,24,1,42244728,,0.7004,2147483647,83117184,11239,8,4,1,0,M6AU6
2026-07-16 14:29:21.095559574+00:00,2026-07-16 14:29:21.095304703+00:00,24,1,42244728,,0.7005,2147483647,83127049,11767,5,4,1,0,M6AU6
2026-07-16 14:31:57.013058467+00:00,2026-07-16 14:31:57.012488363+00:00,24,1,42054026,,0.6991,2147483647,83189418,13560,8,4,1,0,M6AZ6
2026-07-16 14:32:12.903039798+00:00,2026-07-16 14:32:12.902766697+00:00,24,1,42054026,,0.6996,2147483647,83197253,11356,5,4,1,0,M6AZ6
2026-07-16 14:34:01.628374524+00:00,2026-07-16 14:34:01.627780477+00:00,24,1,42244728,,0.7005,2147483647,83232849,17687,8,4,1,0,M6AU6
2026-07-16 19:02:57.326795143+00:00,2026-07-16 19:02:57.326671707+00:00,24,1,42244728,2026-07-16 00:00:00+00:00,0.6988,2147483647,87514294,12487,3,4,1,6,M6AU6
2026-07-16 19:02:57.326802668+00:00,2026-07-16 19:02:57.326671707+00:00,24,1,42244728,2026-07-16 00:00:00+00:00,0.69875,2147483647,87514295,11690,3,4,1,2,M6AU6
2026-07-16 19:02:57.326811347+00:00,2026-07-16 19:02:57.326671707+00:00,24,1,42054026,2026-07-16 00:00:00+00:00,0.6977,2147483647,87514296,11514,3,4,1,6,M6AZ6
2026-07-16 19:02:57.326811347+00:00,2026-07-16 19:02:57.326671707+00:00,24,1,42054026,2026-07-16 00:00:00+00:00,0.69765,2147483647,87514296,11514,3,4,1,2,M6AZ6
2026-07-16 21:38:09.666737108+00:00,2026-07-16 21:38:09.665227965+00:00,24,1,42054026,2026-07-16 00:00:00+00:00,0.6977,2147483647,88359414,15100,3,4,1,6,M6AZ6
2026-07-16 21:38:55.012002911+00:00,2026-07-16 21:38:55.009724987+00:00,24,1,42141216,2026-07-16 00:00:00+00:00,-0.0011,2147483647,88360070,15823,3,4,1,2,M6AZ6-M6AU6
2026-07-16 21:40:05.779820119+00:00,2026-07-16 21:40:05.778267591+00:00,24,1,42244728,2026-07-16 00:00:00+00:00,0.6988,2147483647,88361491,16166,3,4,1,6,M6AU6
2026-07-16 21:56:14.527996155+00:00,2026-07-16 21:56:14.527755631+00:00,24,1,42244728,,0.699,1,88364371,16172,2,4,1,0,M6AU6
2026-07-16 22:00:00.014811807+00:00,2026-07-16 22:00:00+00:00,24,1,42244728,,0.699,2147483647,88365430,13892,5,4,1,0,M6AU6
2026-07-16 22:00:00.014811807+00:00,2026-07-16 22:00:00+00:00,24,1,42244728,,0.699,2147483647,88365430,13892,4,4,1,0,M6AU6
2026-07-16 22:00:00.014811807+00:00,2026-07-16 22:00:00+00:00,24,1,42244728,,0.699,2147483647,88365430,13892,1,4,1,0,M6AU6
2026-07-16 22:00:00.018176086+00:00,2026-07-16 22:00:00.000668047+00:00,24,1,42244728,,0.699,2147483647,88365577,12932,8,4,1,0,M6AU6
