ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-07-16 23:09:13.715174981+00:00,2026-07-16 23:09:13.714753131+00:00,24,1,42060537,2026-07-16 00:00:00+00:00,-10.0,2147483647,63587017,14953,3,15,1,3,MZSU6-MZSX6
2026-07-16 23:09:51.425963801+00:00,2026-07-16 23:09:51.425506151+00:00,24,1,42042477,2026-07-16 00:00:00+00:00,32.5,2147483647,63587629,16239,3,15,1,3,MZSF7-MZSF8
2026-07-16 23:09:51.425963801+00:00,2026-07-16 23:09:51.425506151+00:00,24,1,42042423,2026-07-16 00:00:00+00:00,32.0,2147483647,63587629,16239,3,15,1,3,MZSQ7-MZSF8
2026-07-16 23:10:08.646079833+00:00,2026-07-16 23:10:08.645620905+00:00,24,1,42021053,2026-07-16 00:00:00+00:00,-14.5,2147483647,63587963,14676,3,15,1,3,MZSX6-MZSQ7
2026-07-16 23:10:08.646079833+00:00,2026-07-16 23:10:08.645620905+00:00,24,1,42021054,2026-07-16 00:00:00+00:00,-5.5,2147483647,63587963,14676,3,15,1,3,MZSK7-MZSN7
2026-07-16 23:10:10.024434151+00:00,2026-07-16 23:10:10.023996377+00:00,24,1,42020956,2026-07-16 00:00:00+00:00,-24.5,2147483647,63588010,14395,3,15,1,3,MZSQ6-MZSK7
2026-07-16 23:10:12.002853756+00:00,2026-07-16 23:10:12.002416479+00:00,24,1,42020075,2026-07-16 00:00:00+00:00,58.0,2147483647,63588067,14267,3,15,1,3,MZSN7-MZSX7
2026-07-16 23:10:17.833344308+00:00,2026-07-16 23:10:17.832914885+00:00,24,1,42022163,2026-07-16 00:00:00+00:00,-30.0,2147483647,63588171,14850,3,15,1,3,MZSX6-MZSN7
2026-07-16 23:10:17.833344308+00:00,2026-07-16 23:10:17.832914885+00:00,24,1,42022151,2026-07-16 00:00:00+00:00,-28.5,2147483647,63588171,14850,3,15,1,3,MZSU6-MZSH7
2026-07-16 23:10:17.833344308+00:00,2026-07-16 23:10:17.832914885+00:00,24,1,42022145,2026-07-16 00:00:00+00:00,-39.5,2147483647,63588171,14850,3,15,1,3,MZSU6-MZSN7
2026-07-16 23:10:17.878086081+00:00,2026-07-16 23:10:17.877656919+00:00,24,1,42022114,2026-07-16 00:00:00+00:00,-30.0,2147483647,63588174,13964,3,15,1,3,MZSQ6-MZSN7
2026-07-16 23:10:17.978562628+00:00,2026-07-16 23:10:17.978129121+00:00,24,1,42022272,2026-07-16 00:00:00+00:00,-24.5,2147483647,63588177,14596,3,15,1,3,MZSX6-MZSK7
2026-07-16 23:10:18.115841436+00:00,2026-07-16 23:10:18.115385987+00:00,24,1,42022335,2026-07-16 00:00:00+00:00,1177.5,2147483647,63588180,16047,3,15,1,7,MZSF8
2026-07-16 23:10:18.115841436+00:00,2026-07-16 23:10:18.115385987+00:00,24,1,42022300,2026-07-16 00:00:00+00:00,-15.5,2147483647,63588180,16047,3,15,1,3,MZSF7-MZSN7
2026-07-16 23:10:18.115841436+00:00,2026-07-16 23:10:18.115385987+00:00,24,1,42022302,2026-07-16 00:00:00+00:00,42.5,2147483647,63588180,16047,3,15,1,3,MZSF7-MZSX7
2026-07-16 23:10:18.163844543+00:00,2026-07-16 23:10:18.163425279+00:00,24,1,42022368,2026-07-16 00:00:00+00:00,46.5,2147483647,63588183,14328,3,15,1,3,MZSH7-MZSX7
2026-07-16 23:10:18.163844543+00:00,2026-07-16 23:10:18.163425279+00:00,24,1,42022350,2026-07-16 00:00:00+00:00,39.0,2147483647,63588183,14328,3,15,1,3,MZSH7-MZSU7
2026-07-16 23:10:18.929099827+00:00,2026-07-16 23:10:18.928654319+00:00,24,1,42022854,2026-07-16 00:00:00+00:00,-18.5,2147483647,63588218,15658,3,15,1,3,MZSQ6-MZSH7
2026-07-16 23:10:18.929099827+00:00,2026-07-16 23:10:18.928654319+00:00,24,1,42022893,2026-07-16 00:00:00+00:00,-4.0,2147483647,63588218,15658,3,15,1,3,MZSF7-MZSH7
2026-07-16 23:10:19.074467639+00:00,2026-07-16 23:10:19.074004269+00:00,24,1,42022973,2026-07-16 00:00:00+00:00,35.0,2147483647,63588223,14184,3,15,1,3,MZSQ7-MZSU7
2026-07-16 23:10:19.074467639+00:00,2026-07-16 23:10:19.074004269+00:00,24,1,42022957,2026-07-16 00:00:00+00:00,-10.0,2147483647,63588223,14184,3,15,1,3,MZSF7-MZSK7
2026-07-16 23:10:29.910769391+00:00,2026-07-16 23:10:29.910354019+00:00,24,1,42027673,2026-07-16 00:00:00+00:00,36.5,2147483647,63588449,16079,3,15,1,3,MZSH7-MZSF8
2026-07-16 23:10:29.910769391+00:00,2026-07-16 23:10:29.910354019+00:00,24,1,42027659,2026-07-16 00:00:00+00:00,18.0,2147483647,63588449,16079,3,15,1,3,MZSQ6-MZSF8
2026-07-16 23:10:33.428503482+00:00,2026-07-16 23:10:33.428035857+00:00,24,1,42026281,2026-07-16 00:00:00+00:00,18.0,2147483647,63588515,15200,3,15,1,3,MZSX6-MZSF8
2026-07-16 23:10:43.535991827+00:00,2026-07-16 23:10:43.535480459+00:00,24,1,42003029,2026-07-16 00:00:00+00:00,1195.0,2147483647,63588827,14023,3,15,1,7,MZSX6
2026-07-16 23:10:47.177227370+00:00,2026-07-16 23:10:47.176785029+00:00,24,1,42002175,2026-07-16 00:00:00+00:00,1185.5,2147483647,63588952,14869,3,15,1,7,MZSU6
2026-07-16 23:10:47.226131699+00:00,2026-07-16 23:10:47.225661879+00:00,24,1,42002138,2026-07-16 00:00:00+00:00,1195.0,2147483647,63588955,15801,3,15,1,7,MZSQ6
2026-07-16 23:10:49.423893790+00:00,2026-07-16 23:10:49.423463967+00:00,24,1,42005113,2026-07-16 00:00:00+00:00,1167.0,2147483647,63589018,15062,3,15,1,7,MZSX7
2026-07-16 23:10:58.282580109+00:00,2026-07-16 23:10:58.282119209+00:00,24,1,42007057,2026-07-16 00:00:00+00:00,1219.5,2147483647,63589319,14563,3,15,1,7,MZSK7
2026-07-16 23:10:59.486967718+00:00,2026-07-16 23:10:59.486512533+00:00,24,1,42006989,2026-07-16 00:00:00+00:00,1213.5,2147483647,63589375,15712,3,15,1,7,MZSH7
2026-07-16 23:11:11.562241564+00:00,2026-07-16 23:11:11.561820579+00:00,24,1,42050456,2026-07-16 00:00:00+00:00,0.0,2147483647,63589682,14755,3,15,1,3,MZSQ6-MZSX6
2026-07-16 23:11:11.562241564+00:00,2026-07-16 23:11:11.561820579+00:00,24,1,42050452,2026-07-16 00:00:00+00:00,10.0,2147483647,63589682,14755,3,15,1,3,MZSQ6-MZSU6
2026-07-17 00:00:00.164007329+00:00,2026-07-17 00:00:00.163878787+00:00,24,1,42002138,,1185.5,2147483647,63601523,12871,8,15,1,0,MZSQ6
2026-07-17 00:00:00.164007329+00:00,2026-07-17 00:00:00.163878787+00:00,24,1,42002138,,1202.5,2147483647,63601523,12871,7,15,1,0,MZSQ6
2026-07-17 00:00:10.000716886+00:00,2026-07-17 00:00:10.000341565+00:00,24,1,42002175,,1161.5,2147483647,63648450,12745,8,15,1,0,MZSU6
2026-07-17 00:00:10.000716886+00:00,2026-07-17 00:00:10.000341565+00:00,24,1,42002175,,1200.5,2147483647,63648450,12745,7,15,1,0,MZSU6
2026-07-17 00:00:10.000742612+00:00,2026-07-17 00:00:10.000345079+00:00,24,1,42003029,,1186.5,2147483647,63648452,13080,8,15,1,0,MZSX6
2026-07-17 00:00:10.000742612+00:00,2026-07-17 00:00:10.000345079+00:00,24,1,42003029,,1201.0,2147483647,63648452,13080,7,15,1,0,MZSX6
2026-07-17 00:00:12.502186891+00:00,2026-07-17 00:00:12.502040257+00:00,24,1,42002138,,1186.0,2147483647,63654005,15560,8,15,1,0,MZSQ6
2026-07-17 00:00:18.981365129+00:00,2026-07-17 00:00:18.981233179+00:00,24,1,42002138,,1202.0,2147483647,63659374,14787,7,15,1,0,MZSQ6
2026-07-17 00:01:00.177282427+00:00,2026-07-17 00:01:00.177061595+00:00,24,1,42003029,,1196.0,2147483647,63694765,13226,8,15,1,0,MZSX6
2026-07-17 00:01:00.177298919+00:00,2026-07-17 00:01:00.177061595+00:00,24,1,42003029,,1197.5,2147483647,63694766,14684,7,15,1,0,MZSX6
2026-07-17 00:01:00.177380092+00:00,2026-07-17 00:01:00.177067815+00:00,24,1,42002138,,1196.0,2147483647,63694771,13603,8,15,1,0,MZSQ6
2026-07-17 00:01:00.177395009+00:00,2026-07-17 00:01:00.177067815+00:00,24,1,42002138,,1198.0,2147483647,63694772,13859,7,15,1,0,MZSQ6
2026-07-17 00:01:00.177412507+00:00,2026-07-17 00:01:00.177067815+00:00,24,1,42002175,,1186.5,2147483647,63694773,14894,8,15,1,0,MZSU6
2026-07-17 00:01:00.177423097+00:00,2026-07-17 00:01:00.177067815+00:00,24,1,42002175,,1188.0,2147483647,63694774,12521,7,15,1,0,MZSU6
2026-07-17 00:01:00.177443334+00:00,2026-07-17 00:01:00.177067815+00:00,24,1,42015321,,1206.0,2147483647,63694775,13997,8,15,1,0,MZSF7
2026-07-17 00:01:00.177443334+00:00,2026-07-17 00:01:00.177067815+00:00,24,1,42015321,,1250.0,2147483647,63694775,13997,7,15,1,0,MZSF7
2026-07-17 00:01:00.177538695+00:00,2026-07-17 00:01:00.177188443+00:00,24,1,42015321,,1215.5,2147483647,63694785,14398,7,15,1,0,MZSF7
2026-07-17 00:01:00.177565631+00:00,2026-07-17 00:01:00.177188443+00:00,24,1,42006989,,1210.0,2147483647,63694786,14450,8,15,1,0,MZSH7
2026-07-17 00:01:00.177576825+00:00,2026-07-17 00:01:00.177188443+00:00,24,1,42006989,,1218.5,2147483647,63694787,12950,7,15,1,0,MZSH7
2026-07-17 00:01:00.178394702+00:00,2026-07-17 00:01:00.177610439+00:00,24,1,42016394,,-14.5,2147483647,63694882,12080,8,15,1,0,MZSQ6-MZSF7
2026-07-17 00:01:00.178466793+00:00,2026-07-17 00:01:00.177611421+00:00,24,1,42016394,,-13.5,2147483647,63694891,12411,7,15,1,0,MZSQ6-MZSF7
2026-07-17 00:01:00.178538003+00:00,2026-07-17 00:01:00.177612409+00:00,24,1,42022854,,-18.0,2147483647,63694900,12617,8,15,1,0,MZSQ6-MZSH7
2026-07-17 00:01:00.178552843+00:00,2026-07-17 00:01:00.177612409+00:00,24,1,42022854,,-16.5,2147483647,63694902,12003,7,15,1,0,MZSQ6-MZSH7
2026-07-17 00:01:00.178573022+00:00,2026-07-17 00:01:00.177613397+00:00,24,1,42022114,,-53.5,2147483647,63694904,12330,8,15,1,0,MZSQ6-MZSN7
2026-07-17 00:01:00.178592548+00:00,2026-07-17 00:01:00.177613397+00:00,24,1,42022114,,-3.0,2147483647,63694906,11982,7,15,1,0,MZSQ6-MZSN7
2026-07-17 00:01:00.178612515+00:00,2026-07-17 00:01:00.177613397+00:00,24,1,42060537,,-9.5,2147483647,63694908,11970,8,15,1,0,MZSU6-MZSX6
2026-07-17 00:01:00.178647706+00:00,2026-07-17 00:01:00.177614381+00:00,24,1,42060537,,-9.0,2147483647,63694912,12144,7,15,1,0,MZSU6-MZSX6
2026-07-17 00:01:00.178687275+00:00,2026-07-17 00:01:00.177614381+00:00,24,1,42019144,,-58.0,2147483647,63694917,12256,8,15,1,0,MZSU6-MZSK7
2026-07-17 00:01:00.178709949+00:00,2026-07-17 00:01:00.177615431+00:00,24,1,42019144,,-7.0,2147483647,63694920,12943,7,15,1,0,MZSU6-MZSK7
2026-07-17 00:01:00.178728053+00:00,2026-07-17 00:01:00.177615431+00:00,24,1,42018231,,-14.5,2147483647,63694922,12369,8,15,1,0,MZSX6-MZSF7
2026-07-17 00:01:00.178762707+00:00,2026-07-17 00:01:00.177616415+00:00,24,1,42018231,,-14.0,2147483647,63694926,12822,7,15,1,0,MZSX6-MZSF7
2026-07-17 00:01:00.178802373+00:00,2026-07-17 00:01:00.177616415+00:00,24,1,42022272,,-36.0,2147483647,63694931,11749,8,15,1,0,MZSX6-MZSK7
2026-07-17 00:01:00.178819478+00:00,2026-07-17 00:01:00.177616415+00:00,24,1,42022272,,-10.0,2147483647,63694933,13575,7,15,1,0,MZSX6-MZSK7
2026-07-17 00:01:00.178840387+00:00,2026-07-17 00:01:00.177617409+00:00,24,1,42016922,,-1.5,2147483647,63694935,13440,8,15,1,0,MZSX6-MZSX7
2026-07-17 00:01:00.178848718+00:00,2026-07-17 00:01:00.177617409+00:00,24,1,42016922,,60.5,2147483647,63694936,12136,7,15,1,0,MZSX6-MZSX7
2026-07-17 00:01:00.178858357+00:00,2026-07-17 00:01:00.177617409+00:00,24,1,42022957,,-34.5,2147483647,63694937,11741,8,15,1,0,MZSF7-MZSK7
2026-07-17 00:01:00.178867035+00:00,2026-07-17 00:01:00.177617409+00:00,24,1,42022957,,17.0,2147483647,63694938,11998,7,15,1,0,MZSF7-MZSK7
2026-07-17 00:01:00.179191422+00:00,2026-07-17 00:01:00.178032917+00:00,24,1,42050452,,9.5,2147483647,63694973,12874,8,15,1,0,MZSQ6-MZSU6
2026-07-17 00:01:00.179230108+00:00,2026-07-17 00:01:00.178153371+00:00,24,1,42050452,,10.5,2147483647,63694978,12003,7,15,1,0,MZSQ6-MZSU6
2026-07-17 00:01:00.179264186+00:00,2026-07-17 00:01:00.178153371+00:00,24,1,42050456,,0.0,2147483647,63694982,12421,8,15,1,0,MZSQ6-MZSX6
2026-07-17 00:01:00.179279545+00:00,2026-07-17 00:01:00.178153371+00:00,24,1,42050456,,1.0,2147483647,63694984,11959,7,15,1,0,MZSQ6-MZSX6
2026-07-17 00:01:00.179288972+00:00,2026-07-17 00:01:00.178153371+00:00,24,1,42020956,,-48.5,2147483647,63694985,12355,8,15,1,0,MZSQ6-MZSK7
2026-07-17 00:01:00.179298034+00:00,2026-07-17 00:01:00.178273961+00:00,24,1,42020956,,3.0,2147483647,63694986,12269,7,15,1,0,MZSQ6-MZSK7
2026-07-17 00:01:00.179317694+00:00,2026-07-17 00:01:00.178273961+00:00,24,1,42019137,,-24.0,2147483647,63694988,13854,8,15,1,0,MZSU6-MZSF7
2026-07-17 00:01:00.179357455+00:00,2026-07-17 00:01:00.178394399+00:00,24,1,42019137,,-23.0,2147483647,63694993,12931,7,15,1,0,MZSU6-MZSF7
2026-07-17 00:01:00.179388794+00:00,2026-07-17 00:01:00.178394399+00:00,24,1,42022151,,-30.5,2147483647,63694997,13016,8,15,1,0,MZSU6-MZSH7
2026-07-17 00:01:00.179430641+00:00,2026-07-17 00:01:00.178514855+00:00,24,1,42022151,,-23.5,2147483647,63695002,11975,7,15,1,0,MZSU6-MZSH7
2026-07-17 00:01:00.179464739+00:00,2026-07-17 00:01:00.178514855+00:00,24,1,42017012,,-30.5,2147483647,63695006,13383,8,15,1,0,MZSX6-MZSH7
2026-07-17 00:01:00.179496916+00:00,2026-07-17 00:01:00.178635327+00:00,24,1,42017012,,-5.0,2147483647,63695010,12736,7,15,1,0,MZSX6-MZSH7
2026-07-17 00:01:00.179507802+00:00,2026-07-17 00:01:00.178635327+00:00,24,1,42022163,,-49.5,2147483647,63695011,14051,8,15,1,0,MZSX6-MZSN7
2026-07-17 00:01:00.179524313+00:00,2026-07-17 00:01:00.178635327+00:00,24,1,42022163,,-8.0,2147483647,63695013,12096,7,15,1,0,MZSX6-MZSN7
2026-07-17 00:01:00.179541880+00:00,2026-07-17 00:01:00.178635327+00:00,24,1,42022893,,-11.5,2147483647,63695015,12313,8,15,1,0,MZSF7-MZSH7
2026-07-17 00:01:00.179576248+00:00,2026-07-17 00:01:00.178755899+00:00,24,1,42022893,,4.5,2147483647,63695019,13294,7,15,1,0,MZSF7-MZSH7
2026-07-17 00:01:00.179614759+00:00,2026-07-17 00:01:00.178876719+00:00,24,1,42022300,,-40.5,2147483647,63695023,12563,8,15,1,0,MZSF7-MZSN7
2026-07-17 00:01:00.179614759+00:00,2026-07-17 00:01:00.178876719+00:00,24,1,42022300,,11.5,2147483647,63695023,12563,7,15,1,0,MZSF7-MZSN7
2026-07-17 00:01:00.179626183+00:00,2026-07-17 00:01:00.178876719+00:00,24,1,42021054,,-36.0,2147483647,63695024,13909,8,15,1,0,MZSK7-MZSN7
2026-07-17 00:01:00.179637934+00:00,2026-07-17 00:01:00.178876719+00:00,24,1,42021054,,24.5,2147483647,63695025,13750,7,15,1,0,MZSK7-MZSN7
2026-07-17 00:01:00.281520521+00:00,2026-07-17 00:01:00.280603425+00:00,24,1,42015321,,1211.5,2147483647,63695438,13868,7,15,1,0,MZSF7
2026-07-17 00:01:00.281536342+00:00,2026-07-17 00:01:00.280604409+00:00,24,1,42015321,,1210.0,2147483647,63695439,13338,8,15,1,0,MZSF7
2026-07-17 00:01:01.008757523+00:00,2026-07-17 00:01:01.007937117+00:00,24,1,42002138,,1197.5,2147483647,63697231,15211,7,15,1,0,MZSQ6
2026-07-17 00:01:01.008789143+00:00,2026-07-17 00:01:01.007939575+00:00,24,1,42003029,,1197.0,2147483647,63697233,14831,7,15,1,0,MZSX6
2026-07-17 00:01:01.129403947+00:00,2026-07-17 00:01:01.128971201+00:00,24,1,42002175,,1187.5,2147483647,63697869,13330,7,15,1,0,MZSU6
2026-07-17 00:01:02.045655202+00:00,2026-07-17 00:01:02.045393773+00:00,24,1,42002138,,1196.5,2147483647,63700156,16492,8,15,1,0,MZSQ6
2026-07-17 00:01:02.072560795+00:00,2026-07-17 00:01:02.071532929+00:00,24,1,42006989,,1210.5,2147483647,63700655,14188,8,15,1,0,MZSH7
2026-07-17 00:01:02.072647383+00:00,2026-07-17 00:01:02.071649295+00:00,24,1,42002175,,1187.0,2147483647,63700661,14629,8,15,1,0,MZSU6
2026-07-17 00:01:02.075614646+00:00,2026-07-17 00:01:02.075428009+00:00,24,1,42003029,,1196.5,2147483647,63700859,14679,8,15,1,0,MZSX6
2026-07-17 00:01:02.075874754+00:00,2026-07-17 00:01:02.075642503+00:00,24,1,42015321,,1210.5,2147483647,63700872,14535,8,15,1,0,MZSF7
2026-07-17 00:01:02.592533866+00:00,2026-07-17 00:01:02.588337367+00:00,24,1,42002138,,1197.0,2147483647,63702348,14855,8,15,1,0,MZSQ6
2026-07-17 00:01:02.592766308+00:00,2026-07-17 00:01:02.588477791+00:00,24,1,42002175,,1187.5,2147483647,63702364,14365,8,15,1,0,MZSU6
2026-07-17 00:01:02.592780323+00:00,2026-07-17 00:01:02.588479575+00:00,24,1,42006989,,1211.0,2147483647,63702365,13389,8,15,1,0,MZSH7
2026-07-17 00:01:02.593824326+00:00,2026-07-17 00:01:02.589117217+00:00,24,1,42003029,,1197.0,2147483647,63702428,16480,8,15,1,0,MZSX6
2026-07-17 00:01:02.597880865+00:00,2026-07-17 00:01:02.593844311+00:00,24,1,42015321,,1211.0,2147483647,63702744,13875,8,15,1,0,MZSF7
2026-07-17 00:01:04.330152951+00:00,2026-07-17 00:01:04.327363453+00:00,24,1,42002138,,1197.5,2147483647,63705323,15640,8,15,1,0,MZSQ6
2026-07-17 00:01:04.333630083+00:00,2026-07-17 00:01:04.331337865+00:00,24,1,42002175,,1188.0,2147483647,63705574,14205,8,15,1,0,MZSU6
2026-07-17 00:01:04.334979984+00:00,2026-07-17 00:01:04.334335389+00:00,24,1,42006989,,1211.5,2147483647,63705684,13002,8,15,1,0,MZSH7
2026-07-17 00:01:04.369950523+00:00,2026-07-17 00:01:04.369364355+00:00,24,1,42003029,,1197.5,2147483647,63705900,14705,8,15,1,0,MZSX6
2026-07-17 00:01:04.371013015+00:00,2026-07-17 00:01:04.369968321+00:00,24,1,42015321,,1211.5,2147483647,63705967,13568,8,15,1,0,MZSF7
2026-07-17 00:01:07.536240596+00:00,2026-07-17 00:01:07.533307609+00:00,24,1,42002138,,1198.0,2147483647,63710368,16245,8,15,1,0,MZSQ6
2026-07-17 00:01:07.537563484+00:00,2026-07-17 00:01:07.534003923+00:00,24,1,42050452,,10.0,2147483647,63710465,12805,7,15,1,0,MZSQ6-MZSU6
2026-07-17 00:01:33.499334702+00:00,2026-07-17 00:01:33.497797147+00:00,24,1,42016394,,-14.0,2147483647,63719223,14596,7,15,1,0,MZSQ6-MZSF7
2026-07-17 00:01:33.499345319+00:00,2026-07-17 00:01:33.497798299+00:00,24,1,42022854,,-17.0,2147483647,63719224,13361,7,15,1,0,MZSQ6-MZSH7
2026-07-17 00:01:33.500677961+00:00,2026-07-17 00:01:33.498816199+00:00,24,1,42019137,,-23.5,2147483647,63719315,13060,7,15,1,0,MZSU6-MZSF7
2026-07-17 00:01:34.234430945+00:00,2026-07-17 00:01:34.233459497+00:00,24,1,42050456,,0.5,2147483647,63719941,12108,7,15,1,0,MZSQ6-MZSX6
2026-07-17 00:01:45.556421566+00:00,2026-07-17 00:01:45.556107003+00:00,24,1,42022151,,-24.0,2147483647,63724067,12121,7,15,1,0,MZSU6-MZSH7
2026-07-17 00:02:12.859108844+00:00,2026-07-17 00:02:12.857164427+00:00,24,1,42016922,,-1.0,2147483647,63731278,12261,8,15,1,0,MZSX6-MZSX7
2026-07-17 00:02:20.786410777+00:00,2026-07-17 00:02:20.785480227+00:00,24,1,42003029,,1198.0,2147483647,63735318,13561,8,15,1,0,MZSX6
2026-07-17 00:02:20.787390925+00:00,2026-07-17 00:02:20.786429181+00:00,24,1,42015321,,1212.0,2147483647,63735384,15072,8,15,1,0,MZSF7
2026-07-17 00:02:20.789580475+00:00,2026-07-17 00:02:20.789445557+00:00,24,1,42022300,,-40.0,2147483647,63735466,12915,8,15,1,0,MZSF7-MZSN7
2026-07-17 00:02:23.462147433+00:00,2026-07-17 00:02:23.461363199+00:00,24,1,42022163,,-49.0,2147483647,63736235,13331,8,15,1,0,MZSX6-MZSN7
2026-07-17 00:02:23.463367913+00:00,2026-07-17 00:02:23.462501763+00:00,24,1,42060537,,-9.5,2147483647,63736320,12684,7,15,1,0,MZSU6-MZSX6
2026-07-17 00:02:35.330099011+00:00,2026-07-17 00:02:35.329689047+00:00,24,1,42002175,,1188.5,2147483647,63740010,13510,8,15,1,0,MZSU6
2026-07-17 00:02:40.050308113+00:00,2026-07-17 00:02:40.048027209+00:00,24,1,42006989,,1212.0,2147483647,63742569,13031,8,15,1,0,MZSH7
2026-07-17 00:02:40.052569275+00:00,2026-07-17 00:02:40.049988235+00:00,24,1,42022957,,-34.0,2147483647,63742735,13539,8,15,1,0,MZSF7-MZSK7
2026-07-17 00:02:40.066039583+00:00,2026-07-17 00:02:40.061547397+00:00,24,1,42002138,,1198.5,2147483647,63743720,13362,8,15,1,0,MZSQ6
2026-07-17 00:02:40.066064158+00:00,2026-07-17 00:02:40.061548683+00:00,24,1,42003029,,1198.5,2147483647,63743721,13865,8,15,1,0,MZSX6
2026-07-17 00:02:40.070100787+00:00,2026-07-17 00:02:40.066079717+00:00,24,1,42015321,,1212.5,2147483647,63743999,13542,8,15,1,0,MZSF7
2026-07-17 00:04:20.179494827+00:00,2026-07-17 00:04:20.179199861+00:00,24,1,42022854,,-17.5,2147483647,63771486,12064,7,15,1,0,MZSQ6-MZSH7
2026-07-17 00:04:53.092904187+00:00,2026-07-17 00:04:53.091838467+00:00,24,1,42050456,,0.0,2147483647,63775853,12852,7,15,1,0,MZSQ6-MZSX6
2026-07-17 00:04:53.094632903+00:00,2026-07-17 00:04:53.094375229+00:00,24,1,42019144,,-7.5,2147483647,63776009,13085,7,15,1,0,MZSU6-MZSK7
2026-07-17 00:04:53.513423631+00:00,2026-07-17 00:04:53.510959387+00:00,24,1,42016922,,60.0,2147483647,63776868,12683,7,15,1,0,MZSX6-MZSX7
2026-07-17 00:05:10.834318703+00:00,2026-07-17 00:05:10.833861561+00:00,24,1,42022163,,-8.5,2147483647,63784370,12161,7,15,1,0,MZSX6-MZSN7
2026-07-17 00:07:51.423576663+00:00,2026-07-17 00:07:51.420731693+00:00,24,1,42022272,,-10.5,2147483647,63816229,12300,7,15,1,0,MZSX6-MZSK7
2026-07-17 00:09:50.236160911+00:00,2026-07-17 00:09:50.236022961+00:00,24,1,42022114,,-4.0,2147483647,63830636,12621,7,15,1,0,MZSQ6-MZSN7
2026-07-17 00:11:00.319559452+00:00,2026-07-17 00:11:00.319421977+00:00,24,1,42020956,,2.0,2147483647,63836805,14496,7,15,1,0,MZSQ6-MZSK7
2026-07-17 00:11:23.075204345+00:00,2026-07-17 00:11:23.074898105+00:00,24,1,42003029,,1198.0,2147483647,63839258,14930,5,15,1,0,MZSX6
2026-07-17 00:11:23.075204345+00:00,2026-07-17 00:11:23.074898105+00:00,24,1,42003029,,1198.0,2147483647,63839258,14930,4,15,1,0,MZSX6
2026-07-17 00:11:23.075204345+00:00,2026-07-17 00:11:23.074898105+00:00,24,1,42003029,,1198.0,2147483647,63839258,14930,1,15,1,0,MZSX6
2026-07-17 00:13:33.634346208+00:00,2026-07-17 00:13:33.634044925+00:00,24,1,42003029,,1198.5,2147483647,63849242,12674,5,15,1,0,MZSX6
2026-07-17 00:14:26.849473691+00:00,2026-07-17 00:14:26.849095935+00:00,24,1,42002175,,1188.0,2147483647,63852597,15834,5,15,1,0,MZSU6
2026-07-17 00:14:26.849473691+00:00,2026-07-17 00:14:26.849095935+00:00,24,1,42002175,,1188.0,2147483647,63852597,15834,4,15,1,0,MZSU6
2026-07-17 00:14:26.849473691+00:00,2026-07-17 00:14:26.849095935+00:00,24,1,42002175,,1188.0,2147483647,63852597,15834,1,15,1,0,MZSU6
2026-07-17 00:16:17.515698542+00:00,2026-07-17 00:16:17.515273177+00:00,24,1,42016394,,-14.5,2147483647,63876263,14597,7,15,1,0,MZSQ6-MZSF7
2026-07-17 00:16:28.667127793+00:00,2026-07-17 00:16:28.660729045+00:00,24,1,42006989,,1212.5,2147483647,63882041,12223,8,15,1,0,MZSH7
2026-07-17 00:21:45.220044404+00:00,2026-07-17 00:21:45.219708715+00:00,24,1,42002175,,1189.0,2147483647,63929258,16778,5,15,1,0,MZSU6
2026-07-17 00:21:45.220189798+00:00,2026-07-17 00:21:45.220059581+00:00,24,1,42050452,,9.5,2147483647,63929259,14269,7,15,1,0,MZSQ6-MZSU6
2026-07-17 00:27:38.912007233+00:00,2026-07-17 00:27:38.909313695+00:00,24,1,42016922,,59.5,2147483647,63974367,13781,7,15,1,0,MZSX6-MZSX7
2026-07-17 00:28:09.629648459+00:00,2026-07-17 00:28:09.627805031+00:00,24,1,42002138,,1197.0,2147483647,63981271,15886,7,15,1,0,MZSQ6
2026-07-17 00:28:20.947839044+00:00,2026-07-17 00:28:20.947695109+00:00,24,1,42016922,,59.0,2147483647,63983396,12835,7,15,1,0,MZSX6-MZSX7
2026-07-17 00:45:53.923635430+00:00,2026-07-17 00:45:53.923492825+00:00,24,1,42016922,,-0.5,2147483647,64064374,12713,8,15,1,0,MZSX6-MZSX7
2026-07-17 00:46:19.739702663+00:00,2026-07-17 00:46:19.739446169+00:00,24,1,42003029,,1199.5,2147483647,64066859,13462,5,15,1,0,MZSX6
2026-07-17 00:46:33.672220188+00:00,2026-07-17 00:46:33.668614879+00:00,24,1,42002175,,1189.0,2147483647,64067819,14714,8,15,1,0,MZSU6
2026-07-17 00:46:33.674868595+00:00,2026-07-17 00:46:33.671671725+00:00,24,1,42003029,,1199.0,2147483647,64067992,16410,8,15,1,0,MZSX6
2026-07-17 00:46:33.676944148+00:00,2026-07-17 00:46:33.674884545+00:00,24,1,42015321,,1213.0,2147483647,64068142,14895,8,15,1,0,MZSF7
2026-07-17 00:46:34.112307118+00:00,2026-07-17 00:46:34.111378001+00:00,24,1,42006989,,1213.0,2147483647,64070187,13865,8,15,1,0,MZSH7
2026-07-17 01:00:07.866135687+00:00,2026-07-17 01:00:07.865516285+00:00,24,1,42002138,,1199.5,2147483647,64131728,14559,5,15,1,0,MZSQ6
