ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-07-21 00:01:00.543379796+00:00,2026-07-21 00:01:00.541859383+00:00,24,1,42791578,,2.5,2147483647,17621280,11828,7,15,1,0,MZWU7-MZWZ7
2026-07-21 00:01:00.543629383+00:00,2026-07-21 00:01:00.542237625+00:00,24,1,42050403,,-23.5,2147483647,17621308,12086,8,15,1,0,MZWU6-MZWZ6
2026-07-21 00:01:00.543657068+00:00,2026-07-21 00:01:00.542237625+00:00,24,1,42050403,,-12.0,2147483647,17621312,11366,7,15,1,0,MZWU6-MZWZ6
2026-07-21 00:01:00.543682411+00:00,2026-07-21 00:01:00.542238607+00:00,24,1,42791772,,-45.5,2147483647,17621315,12286,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:01:00.543706063+00:00,2026-07-21 00:01:00.542238607+00:00,24,1,42791772,,-34.0,2147483647,17621318,12095,7,15,1,0,MZWU6-MZWK7
2026-07-21 00:01:00.543732327+00:00,2026-07-21 00:01:00.542238607+00:00,24,1,42791773,,-43.0,2147483647,17621321,12052,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:01:00.543755616+00:00,2026-07-21 00:01:00.542239889+00:00,24,1,42791773,,-31.0,2147483647,17621324,11976,7,15,1,0,MZWU6-MZWN7
2026-07-21 00:01:00.543781290+00:00,2026-07-21 00:01:00.542239889+00:00,24,1,42791830,,-57.0,2147483647,17621327,15025,8,15,1,0,MZWU6-MZWU7
2026-07-21 00:01:00.543802942+00:00,2026-07-21 00:01:00.542239889+00:00,24,1,42791830,,-29.5,2147483647,17621330,11878,7,15,1,0,MZWU6-MZWU7
2026-07-21 00:01:00.554091438+00:00,2026-07-21 00:01:00.553959773+00:00,24,1,42791725,,-30.0,2147483647,17621362,12459,7,15,1,0,MZWU6-MZWH7
2026-07-21 00:01:00.554118719+00:00,2026-07-21 00:01:00.553960713+00:00,24,1,42791725,,-36.5,2147483647,17621365,12267,8,15,1,0,MZWU6-MZWH7
2026-07-21 00:01:00.554145579+00:00,2026-07-21 00:01:00.553961865+00:00,24,1,42791726,,-14.5,2147483647,17621368,12268,7,15,1,0,MZWZ6-MZWH7
2026-07-21 00:01:00.554174147+00:00,2026-07-21 00:01:00.553962785+00:00,24,1,42791726,,-16.5,2147483647,17621371,17197,8,15,1,0,MZWZ6-MZWH7
2026-07-21 00:01:00.554196116+00:00,2026-07-21 00:01:00.554046263+00:00,24,1,42050403,,-16.5,2147483647,17621374,15516,7,15,1,0,MZWU6-MZWZ6
2026-07-21 00:01:00.554215214+00:00,2026-07-21 00:01:00.554047513+00:00,24,1,42050403,,-18.5,2147483647,17621377,12253,8,15,1,0,MZWU6-MZWZ6
2026-07-21 00:01:00.643067814+00:00,2026-07-21 00:01:00.642948701+00:00,24,1,42791772,,-44.5,2147483647,17621556,13643,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:01:00.643088260+00:00,2026-07-21 00:01:00.642949621+00:00,24,1,42791773,,-32.0,2147483647,17621558,12359,7,15,1,0,MZWU6-MZWN7
2026-07-21 00:01:00.643118403+00:00,2026-07-21 00:01:00.642951311+00:00,24,1,42791727,,-17.0,2147483647,17621561,12100,7,15,1,0,MZWZ6-MZWK7
2026-07-21 00:01:00.643139945+00:00,2026-07-21 00:01:00.642951983+00:00,24,1,42791727,,-27.0,2147483647,17621563,12152,8,15,1,0,MZWZ6-MZWK7
2026-07-21 00:01:00.643161428+00:00,2026-07-21 00:01:00.642953059+00:00,24,1,42791667,,-11.5,2147483647,17621565,13955,8,15,1,0,MZWH7-MZWK7
2026-07-21 00:01:00.743760707+00:00,2026-07-21 00:01:00.743537747+00:00,24,1,42791374,,714.5,2147483647,17622176,13008,7,15,1,0,MZWN7
2026-07-21 00:01:00.743960838+00:00,2026-07-21 00:01:00.743772301+00:00,24,1,42791773,,-42.0,2147483647,17622184,12356,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:01:01.320562399+00:00,2026-07-21 00:01:01.319772309+00:00,24,1,42003880,,673.0,2147483647,17623720,13977,7,15,1,0,MZWU6
2026-07-21 00:01:01.321775393+00:00,2026-07-21 00:01:01.320580649+00:00,24,1,42791772,,-35.0,2147483647,17623809,11895,7,15,1,0,MZWU6-MZWK7
2026-07-21 00:01:01.502572438+00:00,2026-07-21 00:01:01.502119255+00:00,24,1,42791430,,706.0,2147483647,17625249,13524,7,15,1,0,MZWH7
2026-07-21 00:01:01.503672022+00:00,2026-07-21 00:01:01.502594319+00:00,24,1,42791667,,-2.0,2147483647,17625322,12267,7,15,1,0,MZWH7-MZWK7
2026-07-21 00:01:01.504669121+00:00,2026-07-21 00:01:01.503692357+00:00,24,1,42791667,,-2.5,2147483647,17625395,12164,7,15,1,0,MZWH7-MZWK7
2026-07-21 00:01:01.505797044+00:00,2026-07-21 00:01:01.504689521+00:00,24,1,42791667,,-3.0,2147483647,17625472,12024,7,15,1,0,MZWH7-MZWK7
2026-07-21 00:01:01.506756091+00:00,2026-07-21 00:01:01.505829047+00:00,24,1,42791667,,-3.5,2147483647,17625539,12105,7,15,1,0,MZWH7-MZWK7
2026-07-21 00:01:01.507510094+00:00,2026-07-21 00:01:01.506763391+00:00,24,1,42791667,,-4.0,2147483647,17625594,12281,7,15,1,0,MZWH7-MZWK7
2026-07-21 00:01:01.568161796+00:00,2026-07-21 00:01:01.568027157+00:00,24,1,42003115,,690.5,2147483647,17625962,15414,7,15,1,0,MZWZ6
2026-07-21 00:01:02.090705040+00:00,2026-07-21 00:01:02.090282399+00:00,24,1,42791400,,716.5,2147483647,17627525,13604,7,15,1,0,MZWK7
2026-07-21 00:01:05.991275531+00:00,2026-07-21 00:01:05.985467265+00:00,24,1,42791430,,704.5,2147483647,17631984,16406,5,15,1,0,MZWH7
2026-07-21 00:01:05.991275531+00:00,2026-07-21 00:01:05.985467265+00:00,24,1,42791430,,704.5,2147483647,17631984,16406,4,15,1,0,MZWH7
2026-07-21 00:01:05.991275531+00:00,2026-07-21 00:01:05.985467265+00:00,24,1,42003880,,671.0,2147483647,17631984,16406,4,15,1,0,MZWU6
2026-07-21 00:01:05.991275531+00:00,2026-07-21 00:01:05.985467265+00:00,24,1,42791430,,704.5,2147483647,17631984,16406,1,15,1,0,MZWH7
2026-07-21 00:01:05.998130438+00:00,2026-07-21 00:01:05.991789097+00:00,24,1,42003880,,672.5,2147483647,17632530,15486,7,15,1,0,MZWU6
2026-07-21 00:01:05.998167262+00:00,2026-07-21 00:01:05.991792667+00:00,24,1,42791374,,714.0,2147483647,17632532,13293,7,15,1,0,MZWN7
2026-07-21 00:01:05.998386822+00:00,2026-07-21 00:01:05.991881331+00:00,24,1,42791430,,705.5,2147483647,17632553,13484,7,15,1,0,MZWH7
2026-07-21 00:01:05.998953308+00:00,2026-07-21 00:01:05.992051145+00:00,24,1,42003115,,690.0,2147483647,17632600,14625,7,15,1,0,MZWZ6
2026-07-21 00:01:06.001345195+00:00,2026-07-21 00:01:05.993989451+00:00,24,1,42791725,,-36.0,2147483647,17632799,12172,8,15,1,0,MZWU6-MZWH7
2026-07-21 00:01:06.001478553+00:00,2026-07-21 00:01:05.994053309+00:00,24,1,42791400,,716.0,2147483647,17632814,12290,7,15,1,0,MZWK7
2026-07-21 00:01:06.002334751+00:00,2026-07-21 00:01:05.994584069+00:00,24,1,42003880,,672.0,2147483647,17632882,15370,7,15,1,0,MZWU6
2026-07-21 00:01:06.003143336+00:00,2026-07-21 00:01:05.994729081+00:00,24,1,42003115,,689.5,2147483647,17632949,14521,7,15,1,0,MZWZ6
2026-07-21 00:01:06.003159041+00:00,2026-07-21 00:01:05.994729637+00:00,24,1,42791430,,705.0,2147483647,17632950,13985,7,15,1,0,MZWH7
2026-07-21 00:01:06.004450692+00:00,2026-07-21 00:01:05.996053915+00:00,24,1,42003880,,671.5,2147483647,17633059,13721,7,15,1,0,MZWU6
2026-07-21 00:01:06.006028716+00:00,2026-07-21 00:01:05.998147811+00:00,24,1,42791773,,-33.0,2147483647,17633188,11995,7,15,1,0,MZWU6-MZWN7
2026-07-21 00:01:06.006501836+00:00,2026-07-21 00:01:05.998967843+00:00,24,1,42791727,,-18.0,2147483647,17633225,13527,7,15,1,0,MZWZ6-MZWK7
2026-07-21 00:01:06.010015081+00:00,2026-07-21 00:01:06.001673541+00:00,24,1,42003115,,689.0,2147483647,17633517,14013,7,15,1,0,MZWZ6
2026-07-21 00:01:06.010052923+00:00,2026-07-21 00:01:06.001674385+00:00,24,1,42791430,,704.5,2147483647,17633519,21505,7,15,1,0,MZWH7
2026-07-21 00:01:06.010944082+00:00,2026-07-21 00:01:06.002350483+00:00,24,1,42791772,,-36.0,2147483647,17633593,12855,7,15,1,0,MZWU6-MZWK7
2026-07-21 00:01:06.012166119+00:00,2026-07-21 00:01:06.004464287+00:00,24,1,42050403,,-17.0,2147483647,17633698,12033,7,15,1,0,MZWU6-MZWZ6
2026-07-21 00:01:06.012175123+00:00,2026-07-21 00:01:06.004466015+00:00,24,1,42791773,,-34.0,2147483647,17633699,12095,7,15,1,0,MZWU6-MZWN7
2026-07-21 00:01:06.017117541+00:00,2026-07-21 00:01:06.010034015+00:00,24,1,42791727,,-19.0,2147483647,17634099,12358,7,15,1,0,MZWZ6-MZWK7
2026-07-21 00:01:06.017638066+00:00,2026-07-21 00:01:06.010951271+00:00,24,1,42791772,,-36.5,2147483647,17634137,19471,7,15,1,0,MZWU6-MZWK7
2026-07-21 00:01:06.018207871+00:00,2026-07-21 00:01:06.012182303+00:00,24,1,42791773,,-34.5,2147483647,17634180,14114,7,15,1,0,MZWU6-MZWN7
2026-07-21 00:01:06.022437451+00:00,2026-07-21 00:01:06.017133471+00:00,24,1,42791727,,-19.5,2147483647,17634514,12022,7,15,1,0,MZWZ6-MZWK7
2026-07-21 00:01:06.022788561+00:00,2026-07-21 00:01:06.017646069+00:00,24,1,42791772,,-37.0,2147483647,17634541,12071,7,15,1,0,MZWU6-MZWK7
2026-07-21 00:01:06.023838247+00:00,2026-07-21 00:01:06.018225557+00:00,24,1,42791773,,-35.0,2147483647,17634619,12082,7,15,1,0,MZWU6-MZWN7
2026-07-21 00:01:06.028089713+00:00,2026-07-21 00:01:06.022445027+00:00,24,1,42791727,,-20.0,2147483647,17634929,11694,7,15,1,0,MZWZ6-MZWK7
2026-07-21 00:01:06.028369194+00:00,2026-07-21 00:01:06.022795813+00:00,24,1,42791772,,-37.5,2147483647,17634951,11800,7,15,1,0,MZWU6-MZWK7
2026-07-21 00:01:11.711588047+00:00,2026-07-21 00:01:11.711336529+00:00,24,1,42791374,,713.5,2147483647,17644280,13538,7,15,1,0,MZWN7
2026-07-21 00:01:18.718454865+00:00,2026-07-21 00:01:18.717939279+00:00,24,1,42791400,,715.5,2147483647,17652455,13206,7,15,1,0,MZWK7
2026-07-21 00:01:23.545829538+00:00,2026-07-21 00:01:23.545695109+00:00,24,1,42791728,,-6.0,2147483647,17656634,11798,7,15,1,0,MZWK7-MZWZ7
2026-07-21 00:01:29.388013563+00:00,2026-07-21 00:01:29.387826121+00:00,24,1,42791520,,1.5,2147483647,17660494,11987,7,15,1,0,MZWH7-MZWN7
2026-07-21 00:01:31.219892910+00:00,2026-07-21 00:01:31.218796561+00:00,24,1,42791466,,-0.5,2147483647,17665440,12179,7,15,1,0,MZWN7-MZWU7
2026-07-21 00:01:31.220699537+00:00,2026-07-21 00:01:31.220063743+00:00,24,1,42791467,,-3.5,2147483647,17665513,12423,7,15,1,0,MZWN7-MZWZ7
2026-07-21 00:01:31.224388279+00:00,2026-07-21 00:01:31.223450201+00:00,24,1,42791620,,-4.5,2147483647,17665802,14362,7,15,1,0,MZWH7-MZWU7
2026-07-21 00:01:31.228272774+00:00,2026-07-21 00:01:31.228159193+00:00,24,1,42791669,,4.5,2147483647,17665944,13300,7,15,1,0,MZWK7-MZWU7
2026-07-21 00:01:39.553904755+00:00,2026-07-21 00:01:39.553559377+00:00,24,1,42791374,,713.0,2147483647,17676831,14732,7,15,1,0,MZWN7
2026-07-21 00:01:50.710154204+00:00,2026-07-21 00:01:50.710019115+00:00,24,1,42791619,,-20.0,2147483647,17684849,13311,7,15,1,0,MZWZ6-MZWU7
2026-07-21 00:01:51.519761222+00:00,2026-07-21 00:01:51.519241847+00:00,24,1,42791400,,715.0,2147483647,17685436,13769,7,15,1,0,MZWK7
2026-07-21 00:01:52.252795532+00:00,2026-07-21 00:01:52.252333313+00:00,24,1,42003880,,670.5,2147483647,17686535,15314,4,15,1,0,MZWU6
2026-07-21 00:01:52.253118652+00:00,2026-07-21 00:01:52.252449349+00:00,24,1,42003880,,671.0,2147483647,17686560,13397,7,15,1,0,MZWU6
2026-07-21 00:01:52.256450313+00:00,2026-07-21 00:01:52.255808679+00:00,24,1,42791430,,704.0,2147483647,17686784,13461,7,15,1,0,MZWH7
2026-07-21 00:01:53.154122385+00:00,2026-07-21 00:01:53.153983115+00:00,24,1,42791774,,-14.0,2147483647,17687484,12269,7,15,1,0,MZWZ6-MZWN7
2026-07-21 00:01:53.942829995+00:00,2026-07-21 00:01:53.941471485+00:00,24,1,42003115,,688.5,2147483647,17687941,22692,7,15,1,0,MZWZ6
2026-07-21 00:01:53.943123721+00:00,2026-07-21 00:01:53.942006125+00:00,24,1,42791374,,712.5,2147483647,17687961,13337,7,15,1,0,MZWN7
2026-07-21 00:02:01.025653801+00:00,2026-07-21 00:02:01.025524935+00:00,24,1,42791576,,-30.5,2147483647,17692512,11625,7,15,1,0,MZWZ6-MZWZ7
2026-07-21 00:02:01.227961310+00:00,2026-07-21 00:02:01.227748973+00:00,24,1,42791726,,-16.0,2147483647,17692681,13632,8,15,1,0,MZWZ6-MZWH7
2026-07-21 00:02:04.683161204+00:00,2026-07-21 00:02:04.683027527+00:00,24,1,42791577,,-10.0,2147483647,17697265,11933,7,15,1,0,MZWH7-MZWZ7
2026-07-21 00:02:05.808583534+00:00,2026-07-21 00:02:05.808438567+00:00,24,1,42791467,,-30.5,2147483647,17698775,12061,8,15,1,0,MZWN7-MZWZ7
2026-07-21 00:02:31.168902390+00:00,2026-07-21 00:02:31.168746391+00:00,24,1,42791727,,-26.5,2147483647,17718055,11884,8,15,1,0,MZWZ6-MZWK7
2026-07-21 00:02:31.977555471+00:00,2026-07-21 00:02:31.977428169+00:00,24,1,42791830,,-30.0,2147483647,17718462,11691,7,15,1,0,MZWU6-MZWU7
2026-07-21 00:02:56.395674391+00:00,2026-07-21 00:02:56.394787421+00:00,24,1,42050403,,-18.0,2147483647,17727812,13578,8,15,1,0,MZWU6-MZWZ6
2026-07-21 00:02:56.395781214+00:00,2026-07-21 00:02:56.394967415+00:00,24,1,42791726,,-15.0,2147483647,17727823,11847,7,15,1,0,MZWZ6-MZWH7
2026-07-21 00:03:01.091747771+00:00,2026-07-21 00:03:01.091547433+00:00,24,1,42791667,,-11.0,2147483647,17729059,11965,8,15,1,0,MZWH7-MZWK7
2026-07-21 00:03:01.137917295+00:00,2026-07-21 00:03:01.137799589+00:00,24,1,42791772,,-44.0,2147483647,17729101,13514,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:03:01.253343647+00:00,2026-07-21 00:03:01.253054049+00:00,24,1,42791773,,-41.5,2147483647,17729189,11589,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:04:32.624452687+00:00,2026-07-21 00:04:32.624337365+00:00,24,1,42791772,,-43.5,2147483647,17761066,14154,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:04:32.624478530+00:00,2026-07-21 00:04:32.624338555+00:00,24,1,42791727,,-26.0,2147483647,17761069,12235,8,15,1,0,MZWZ6-MZWK7
2026-07-21 00:04:32.825252083+00:00,2026-07-21 00:04:32.825081109+00:00,24,1,42791773,,-41.0,2147483647,17761188,11979,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:05:01.349923420+00:00,2026-07-21 00:05:01.349806243+00:00,24,1,42791667,,-10.5,2147483647,17768310,14194,8,15,1,0,MZWH7-MZWK7
2026-07-21 00:05:02.564907646+00:00,2026-07-21 00:05:02.564682857+00:00,24,1,42791727,,-25.5,2147483647,17772963,16147,8,15,1,0,MZWZ6-MZWK7
2026-07-21 00:05:02.665390907+00:00,2026-07-21 00:05:02.665273225+00:00,24,1,42791772,,-43.0,2147483647,17773112,13773,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:05:02.875681518+00:00,2026-07-21 00:05:02.875566653+00:00,24,1,42791773,,-40.5,2147483647,17773716,13665,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:06:29.034596052+00:00,2026-07-21 00:06:29.034224913+00:00,24,1,42791667,,-4.5,2147483647,17811415,12876,7,15,1,0,MZWH7-MZWK7
2026-07-21 00:06:29.034947719+00:00,2026-07-21 00:06:29.034604307+00:00,24,1,42791667,,-5.0,2147483647,17811430,15442,7,15,1,0,MZWH7-MZWK7
2026-07-21 00:07:15.957807451+00:00,2026-07-21 00:07:15.957533497+00:00,24,1,42791667,,-10.0,2147483647,17836490,11913,8,15,1,0,MZWH7-MZWK7
2026-07-21 00:07:29.122553225+00:00,2026-07-21 00:07:29.122196675+00:00,24,1,42791772,,-42.5,2147483647,17842117,12161,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:07:29.122570851+00:00,2026-07-21 00:07:29.122198077+00:00,24,1,42791773,,-40.0,2147483647,17842119,12099,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:07:29.122606387+00:00,2026-07-21 00:07:29.122213703+00:00,24,1,42791727,,-25.0,2147483647,17842122,13729,8,15,1,0,MZWZ6-MZWK7
2026-07-21 00:08:26.483770431+00:00,2026-07-21 00:08:26.483630807+00:00,24,1,42791466,,-11.5,2147483647,17856511,12434,8,15,1,0,MZWN7-MZWU7
2026-07-21 00:09:46.923438126+00:00,2026-07-21 00:09:46.923298803+00:00,24,1,42791467,,-30.0,2147483647,17869307,12061,8,15,1,0,MZWN7-MZWZ7
2026-07-21 00:13:36.039139187+00:00,2026-07-21 00:13:36.035390147+00:00,24,1,42003880,,672.5,2147483647,17912722,13062,8,15,1,0,MZWU6
2026-07-21 00:13:36.039158060+00:00,2026-07-21 00:13:36.035391589+00:00,24,1,42003115,,690.0,2147483647,17912723,13750,8,15,1,0,MZWZ6
2026-07-21 00:13:36.039174379+00:00,2026-07-21 00:13:36.035402089+00:00,24,1,42791374,,705.5,2147483647,17912724,13692,8,15,1,0,MZWN7
2026-07-21 00:13:36.262174831+00:00,2026-07-21 00:13:36.261982757+00:00,24,1,42791400,,708.0,2147483647,17913899,13202,8,15,1,0,MZWK7
2026-07-21 00:13:37.435598332+00:00,2026-07-21 00:13:37.435428285+00:00,24,1,42791772,,-42.0,2147483647,17914170,14205,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:13:37.636295342+00:00,2026-07-21 00:13:37.636144997+00:00,24,1,42791773,,-39.5,2147483647,17914218,13068,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:13:39.045399414+00:00,2026-07-21 00:13:39.045286249+00:00,24,1,42791727,,-24.5,2147483647,17915516,13973,8,15,1,0,MZWZ6-MZWK7
2026-07-21 00:14:03.057347205+00:00,2026-07-21 00:14:03.057223877+00:00,24,1,42791667,,-9.5,2147483647,17917900,12010,8,15,1,0,MZWH7-MZWK7
2026-07-21 00:16:40.926219004+00:00,2026-07-21 00:16:40.925791171+00:00,24,1,42791430,,705.5,2147483647,17945011,13217,8,15,1,0,MZWH7
2026-07-21 00:16:58.077608422+00:00,2026-07-21 00:16:58.077471701+00:00,24,1,42791374,,706.0,2147483647,17951221,14333,8,15,1,0,MZWN7
2026-07-21 00:16:58.079229567+00:00,2026-07-21 00:16:58.078221043+00:00,24,1,42003880,,673.0,2147483647,17951308,13536,8,15,1,0,MZWU6
2026-07-21 00:16:58.079247633+00:00,2026-07-21 00:16:58.078222771+00:00,24,1,42003115,,690.5,2147483647,17951309,13800,8,15,1,0,MZWZ6
2026-07-21 00:16:58.080771630+00:00,2026-07-21 00:16:58.079251575+00:00,24,1,42791772,,-41.5,2147483647,17951428,11971,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:16:58.080790715+00:00,2026-07-21 00:16:58.079252671+00:00,24,1,42791773,,-39.0,2147483647,17951430,12091,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:16:58.080811391+00:00,2026-07-21 00:16:58.079264613+00:00,24,1,42791727,,-24.0,2147483647,17951432,13736,8,15,1,0,MZWZ6-MZWK7
2026-07-21 00:17:03.780395356+00:00,2026-07-21 00:17:03.780247281+00:00,24,1,42791667,,-9.0,2147483647,17955279,11883,8,15,1,0,MZWH7-MZWK7
2026-07-21 00:17:05.169900+00:00,2026-07-21 00:17:05.169406037+00:00,24,1,42791728,,-22.5,2147483647,17956318,12134,8,15,1,0,MZWK7-MZWZ7
2026-07-21 00:17:08.227393809+00:00,2026-07-21 00:17:08.227257625+00:00,24,1,42791577,,-32.0,2147483647,17957289,12010,8,15,1,0,MZWH7-MZWZ7
2026-07-21 00:17:08.715491278+00:00,2026-07-21 00:17:08.714569467+00:00,24,1,42791430,,706.0,2147483647,17957463,14863,8,15,1,0,MZWH7
2026-07-21 00:17:10.071250812+00:00,2026-07-21 00:17:10.070436729+00:00,24,1,42791576,,-42.0,2147483647,17957797,12054,8,15,1,0,MZWZ6-MZWZ7
2026-07-21 00:17:23.618083465+00:00,2026-07-21 00:17:23.614860443+00:00,24,1,42791400,,708.5,2147483647,17958814,12870,8,15,1,0,MZWK7
2026-07-21 00:17:27.071106048+00:00,2026-07-21 00:17:27.070420623+00:00,24,1,42003880,,673.5,2147483647,17961316,13051,8,15,1,0,MZWU6
2026-07-21 00:17:27.071146059+00:00,2026-07-21 00:17:27.070421873+00:00,24,1,42003115,,691.0,2147483647,17961319,13176,8,15,1,0,MZWZ6
2026-07-21 00:17:39.273825431+00:00,2026-07-21 00:17:39.273701983+00:00,24,1,42791772,,-41.0,2147483647,17963021,14161,8,15,1,0,MZWU6-MZWK7
2026-07-21 00:17:39.273851542+00:00,2026-07-21 00:17:39.273703095+00:00,24,1,42791773,,-38.5,2147483647,17963024,11877,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:17:41.282631171+00:00,2026-07-21 00:17:41.282516551+00:00,24,1,42791727,,-23.5,2147483647,17963173,15198,8,15,1,0,MZWZ6-MZWK7
2026-07-21 00:17:54.902509996+00:00,2026-07-21 00:17:54.902369897+00:00,24,1,42791400,,709.0,2147483647,17966375,14130,8,15,1,0,MZWK7
2026-07-21 00:17:57.550988223+00:00,2026-07-21 00:17:57.549497171+00:00,24,1,42791430,,706.5,2147483647,17966883,12754,8,15,1,0,MZWH7
2026-07-21 00:17:57.553792928+00:00,2026-07-21 00:17:57.551035271+00:00,24,1,42791667,,-8.0,2147483647,17967084,11990,8,15,1,0,MZWH7-MZWK7
2026-07-21 00:17:57.554827851+00:00,2026-07-21 00:17:57.551726959+00:00,24,1,42791374,,706.5,2147483647,17967159,13479,8,15,1,0,MZWN7
2026-07-21 00:17:57.562603755+00:00,2026-07-21 00:17:57.559185723+00:00,24,1,42003880,,674.0,2147483647,17967743,13587,8,15,1,0,MZWU6
2026-07-21 00:17:57.562640982+00:00,2026-07-21 00:17:57.559186741+00:00,24,1,42003115,,691.5,2147483647,17967745,13868,8,15,1,0,MZWZ6
2026-07-21 00:18:04.095948918+00:00,2026-07-21 00:18:04.095137901+00:00,24,1,42791430,,707.0,2147483647,17973590,12112,8,15,1,0,MZWH7
2026-07-21 00:18:04.146215858+00:00,2026-07-21 00:18:04.145641365+00:00,24,1,42791374,,707.0,2147483647,17973855,12160,8,15,1,0,MZWN7
2026-07-21 00:18:04.146710675+00:00,2026-07-21 00:18:04.145985299+00:00,24,1,42791400,,709.5,2147483647,17973894,15426,8,15,1,0,MZWK7
2026-07-21 00:18:07.287625928+00:00,2026-07-21 00:18:07.286513375+00:00,24,1,42791774,,-25.0,2147483647,17976729,13846,8,15,1,0,MZWZ6-MZWN7
2026-07-21 00:18:07.289710364+00:00,2026-07-21 00:18:07.287489651+00:00,24,1,42791726,,-15.5,2147483647,17976914,12009,8,15,1,0,MZWZ6-MZWH7
2026-07-21 00:18:07.292164783+00:00,2026-07-21 00:18:07.290548667+00:00,24,1,42791619,,-31.0,2147483647,17977114,12137,8,15,1,0,MZWZ6-MZWU7
2026-07-21 00:18:07.295691391+00:00,2026-07-21 00:18:07.295138757+00:00,24,1,42791620,,-15.5,2147483647,17977256,11928,8,15,1,0,MZWH7-MZWU7
2026-07-21 00:18:07.296720918+00:00,2026-07-21 00:18:07.296371897+00:00,24,1,42791577,,-31.5,2147483647,17977355,12013,8,15,1,0,MZWH7-MZWZ7
2026-07-21 00:18:07.297893249+00:00,2026-07-21 00:18:07.297755253+00:00,24,1,42791520,,-9.5,2147483647,17977409,12074,8,15,1,0,MZWH7-MZWN7
2026-07-21 00:18:07.298614573+00:00,2026-07-21 00:18:07.298481173+00:00,24,1,42791669,,-11.5,2147483647,17977446,11883,8,15,1,0,MZWK7-MZWU7
2026-07-21 00:18:10.678973547+00:00,2026-07-21 00:18:10.678835589+00:00,24,1,42791576,,-41.5,2147483647,17978353,11815,8,15,1,0,MZWZ6-MZWZ7
2026-07-21 00:18:11.228768407+00:00,2026-07-21 00:18:11.228571135+00:00,24,1,42791668,,-3.0,2147483647,17978381,11630,8,15,1,0,MZWK7-MZWN7
2026-07-21 00:18:12.593181678+00:00,2026-07-21 00:18:12.593035827+00:00,24,1,42791830,,-56.0,2147483647,17979418,11727,8,15,1,0,MZWU6-MZWU7
2026-07-21 00:19:04.308508079+00:00,2026-07-21 00:19:04.307672901+00:00,24,1,42003880,,674.5,2147483647,17986201,13716,8,15,1,0,MZWU6
2026-07-21 00:19:04.308508079+00:00,2026-07-21 00:19:04.307674071+00:00,24,1,42003115,,692.0,2147483647,17986201,13716,8,15,1,0,MZWZ6
2026-07-21 00:19:09.958770617+00:00,2026-07-21 00:19:09.958656555+00:00,24,1,42791773,,-38.0,2147483647,17986895,13301,8,15,1,0,MZWU6-MZWN7
2026-07-21 00:19:53.919146251+00:00,2026-07-21 00:19:53.918063029+00:00,24,1,42003880,,675.0,2147483647,17993342,13540,5,15,1,0,MZWU6
2026-07-21 00:19:53.923354539+00:00,2026-07-21 00:19:53.920424985+00:00,24,1,42791430,,707.5,2147483647,17993641,13315,8,15,1,0,MZWH7
2026-07-21 00:21:08.314955813+00:00,2026-07-21 00:21:08.313809613+00:00,24,1,42003880,,675.0,2147483647,18002273,12841,8,15,1,0,MZWU6
2026-07-21 00:21:08.314972650+00:00,2026-07-21 00:21:08.313810745+00:00,24,1,42003115,,692.5,2147483647,18002274,13312,8,15,1,0,MZWZ6
2026-07-21 00:21:08.328921858+00:00,2026-07-21 00:21:08.328796433+00:00,24,1,42791400,,710.0,2147483647,18002476,13273,8,15,1,0,MZWK7
2026-07-21 00:22:00.925210118+00:00,2026-07-21 00:22:00.922624459+00:00,24,1,42003880,,675.5,2147483647,18014054,13398,8,15,1,0,MZWU6
2026-07-21 00:22:00.925267409+00:00,2026-07-21 00:22:00.922625745+00:00,24,1,42003115,,693.0,2147483647,18014058,13359,8,15,1,0,MZWZ6
2026-07-21 00:22:00.925277187+00:00,2026-07-21 00:22:00.922627645+00:00,24,1,42791430,,708.0,2147483647,18014059,14107,8,15,1,0,MZWH7
2026-07-21 00:22:00.925756331+00:00,2026-07-21 00:22:00.922674819+00:00,24,1,42791374,,707.5,2147483647,18014096,14894,8,15,1,0,MZWN7
2026-07-21 00:22:00.927300334+00:00,2026-07-21 00:22:00.923699879+00:00,24,1,42791400,,710.5,2147483647,18014211,12233,8,15,1,0,MZWK7
