ts_recv,ts_event,rtype,publisher_id,instrument_id,ts_ref,price,quantity,sequence,ts_in_delta,stat_type,channel_id,update_action,stat_flags,symbol
2026-07-14 22:00:00.309513767+00:00,2026-07-14 22:00:00.307652529+00:00,24,1,42026511,,79.78,2147483647,328475081,15201,7,26,1,0,MCLQ6
2026-07-14 22:00:00.310350787+00:00,2026-07-14 22:00:00.308928389+00:00,24,1,42194296,,0.86,2147483647,328475152,12107,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:00.310740987+00:00,2026-07-14 22:00:00.309522565+00:00,24,1,42026511,,79.77,2147483647,328475187,18454,7,26,1,0,MCLQ6
2026-07-14 22:00:00.311291615+00:00,2026-07-14 22:00:00.310746415+00:00,24,1,42026511,,79.76,2147483647,328475238,18881,7,26,1,0,MCLQ6
2026-07-14 22:00:00.312175459+00:00,2026-07-14 22:00:00.311299755+00:00,24,1,42026511,,79.75,2147483647,328475311,13529,7,26,1,0,MCLQ6
2026-07-14 22:00:00.312776945+00:00,2026-07-14 22:00:00.312181111+00:00,24,1,42026511,,79.74,2147483647,328475367,13901,7,26,1,0,MCLQ6
2026-07-14 22:00:00.314297142+00:00,2026-07-14 22:00:00.313645931+00:00,24,1,42211007,,1.15,2147483647,328475501,12426,7,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:00.316534631+00:00,2026-07-14 22:00:00.316416409+00:00,24,1,42026511,,79.73,2147483647,328475637,17617,7,26,1,0,MCLQ6
2026-07-14 22:00:00.361782182+00:00,2026-07-14 22:00:00.361618397+00:00,24,1,42024444,,78.41,2147483647,328477173,15499,7,26,1,0,MCLV6
2026-07-14 22:00:00.494718056+00:00,2026-07-14 22:00:00.494613279+00:00,24,1,42026511,,79.72,2147483647,328479206,13830,7,26,1,0,MCLQ6
2026-07-14 22:00:00.515814127+00:00,2026-07-14 22:00:00.515402421+00:00,24,1,42024444,,78.35,2147483647,328480942,12265,7,26,1,0,MCLV6
2026-07-14 22:00:00.531169105+00:00,2026-07-14 22:00:00.531040463+00:00,24,1,42025624,,78.94,2147483647,328481858,13543,8,26,1,0,MCLU6
2026-07-14 22:00:00.597781897+00:00,2026-07-14 22:00:00.597660213+00:00,24,1,42025624,,78.99,2147483647,328484029,10532,7,26,1,0,MCLU6
2026-07-14 22:00:00.609972649+00:00,2026-07-14 22:00:00.608867437+00:00,24,1,42026511,,79.57,2147483647,328484394,17878,4,26,1,0,MCLQ6
2026-07-14 22:00:00.611676944+00:00,2026-07-14 22:00:00.611148835+00:00,24,1,42024444,,78.3,2147483647,328484545,12148,7,26,1,0,MCLV6
2026-07-14 22:00:00.643010749+00:00,2026-07-14 22:00:00.642680327+00:00,24,1,42026511,,79.56,2147483647,328485556,11927,4,26,1,0,MCLQ6
2026-07-14 22:00:00.644081804+00:00,2026-07-14 22:00:00.643974697+00:00,24,1,42026511,,79.71,2147483647,328485569,17446,7,26,1,0,MCLQ6
2026-07-14 22:00:00.644197267+00:00,2026-07-14 22:00:00.644087109+00:00,24,1,42026511,,79.7,2147483647,328485571,17046,7,26,1,0,MCLQ6
2026-07-14 22:00:00.665379676+00:00,2026-07-14 22:00:00.665226981+00:00,24,1,42026453,,75.5,2147483647,328485606,16661,8,26,1,0,MCLZ6
2026-07-14 22:00:00.665379676+00:00,2026-07-14 22:00:00.665226981+00:00,24,1,42026453,,76.9,2147483647,328485606,16661,7,26,1,0,MCLZ6
2026-07-14 22:00:00.702311620+00:00,2026-07-14 22:00:00.702209059+00:00,24,1,42211007,,0.98,2147483647,328485717,15291,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:00.807250339+00:00,2026-07-14 22:00:00.806952681+00:00,24,1,42025624,,78.93,2147483647,328485848,11780,4,26,1,0,MCLU6
2026-07-14 22:00:00.808600471+00:00,2026-07-14 22:00:00.808087581+00:00,24,1,42194296,,0.88,2147483647,328485865,16640,5,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:00.808600471+00:00,2026-07-14 22:00:00.808087581+00:00,24,1,42025624,,78.68,2147483647,328485865,16640,4,26,1,0,MCLU6
2026-07-14 22:00:00.991000625+00:00,2026-07-14 22:00:00.990894825+00:00,24,1,42026511,,79.69,2147483647,328486816,14276,7,26,1,0,MCLQ6
2026-07-14 22:00:00.991064942+00:00,2026-07-14 22:00:00.990953881+00:00,24,1,42194296,,0.63,2147483647,328486822,11727,8,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:00.991150588+00:00,2026-07-14 22:00:00.991006027+00:00,24,1,42026511,,79.68,2147483647,328486828,13485,7,26,1,0,MCLQ6
2026-07-14 22:00:00.991465395+00:00,2026-07-14 22:00:00.991218561+00:00,24,1,42026511,,79.67,2147483647,328486845,17511,7,26,1,0,MCLQ6
2026-07-14 22:00:00.991582047+00:00,2026-07-14 22:00:00.991470703+00:00,24,1,42026511,,79.66,2147483647,328486853,17785,7,26,1,0,MCLQ6
2026-07-14 22:00:00.991726174+00:00,2026-07-14 22:00:00.991613007+00:00,24,1,42026511,,79.65,2147483647,328486856,18177,7,26,1,0,MCLQ6
2026-07-14 22:00:00.995185316+00:00,2026-07-14 22:00:00.995077495+00:00,24,1,42026511,,79.64,2147483647,328487004,15408,7,26,1,0,MCLQ6
2026-07-14 22:00:01.174582342+00:00,2026-07-14 22:00:01.174436685+00:00,24,1,42211007,,0.99,2147483647,328489129,12228,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:01.208984721+00:00,2026-07-14 22:00:01.208832985+00:00,24,1,42211007,,1.0,2147483647,328489743,12237,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:01.242203175+00:00,2026-07-14 22:00:01.242060513+00:00,24,1,42211007,,1.01,2147483647,328490237,13045,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:01.274643379+00:00,2026-07-14 22:00:01.274512531+00:00,24,1,42211007,,1.02,2147483647,328490600,12346,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:01.274958030+00:00,2026-07-14 22:00:01.274689357+00:00,24,1,42365538,,1.16,2147483647,328490630,12281,8,26,1,0,MCLV6-MCLX6
2026-07-14 22:00:01.290344607+00:00,2026-07-14 22:00:01.290225567+00:00,24,1,42505450,,1.14,2147483647,328491053,11703,8,26,1,0,MCLU6-MCLV6
2026-07-14 22:00:01.301321519+00:00,2026-07-14 22:00:01.300779423+00:00,24,1,42505450,,1.14,2147483647,328491614,11604,5,26,1,0,MCLU6-MCLV6
2026-07-14 22:00:01.301321519+00:00,2026-07-14 22:00:01.300779423+00:00,24,1,42024444,,77.85,2147483647,328491614,11604,4,26,1,0,MCLV6
2026-07-14 22:00:01.301543767+00:00,2026-07-14 22:00:01.301357279+00:00,24,1,42024444,,78.29,2147483647,328491623,17015,7,26,1,0,MCLV6
2026-07-14 22:00:01.304898371+00:00,2026-07-14 22:00:01.304511031+00:00,24,1,42025985,,76.7,2147483647,328491711,12190,5,26,1,0,MCLX6
2026-07-14 22:00:01.304898371+00:00,2026-07-14 22:00:01.304511031+00:00,24,1,42365538,,1.15,2147483647,328491711,12190,5,26,1,0,MCLV6-MCLX6
2026-07-14 22:00:01.304898371+00:00,2026-07-14 22:00:01.304511031+00:00,24,1,42025985,,76.7,2147483647,328491711,12190,4,26,1,0,MCLX6
2026-07-14 22:00:01.304898371+00:00,2026-07-14 22:00:01.304511031+00:00,24,1,42365538,,1.15,2147483647,328491711,12190,4,26,1,0,MCLV6-MCLX6
2026-07-14 22:00:01.304898371+00:00,2026-07-14 22:00:01.304511031+00:00,24,1,42025985,,76.7,2147483647,328491711,12190,1,26,1,0,MCLX6
2026-07-14 22:00:01.304898371+00:00,2026-07-14 22:00:01.304511031+00:00,24,1,42365538,,1.15,2147483647,328491711,12190,1,26,1,0,MCLV6-MCLX6
2026-07-14 22:00:01.304898371+00:00,2026-07-14 22:00:01.304511031+00:00,24,1,42025985,,73.63,2147483647,328491711,12190,8,26,1,0,MCLX6
2026-07-14 22:00:01.304898371+00:00,2026-07-14 22:00:01.304511031+00:00,24,1,42025985,,78.0,2147483647,328491711,12190,7,26,1,0,MCLX6
2026-07-14 22:00:02.002383839+00:00,2026-07-14 22:00:02.002257873+00:00,24,1,42194296,,0.64,2147483647,328496997,13229,8,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:03.426756919+00:00,2026-07-14 22:00:03.426631551+00:00,24,1,42194296,,0.65,2147483647,328501933,11734,8,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:03.426861324+00:00,2026-07-14 22:00:03.426752103+00:00,24,1,42194296,,0.66,2147483647,328501936,12179,8,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:03.428678912+00:00,2026-07-14 22:00:03.428562411+00:00,24,1,42194296,,0.67,2147483647,328501991,11575,8,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:05.685466891+00:00,2026-07-14 22:00:05.685329715+00:00,24,1,42194296,,0.7,2147483647,328506427,16002,8,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:07.140530611+00:00,2026-07-14 22:00:07.139887269+00:00,24,1,42025624,,79.03,2147483647,328508625,13197,5,26,1,0,MCLU6
2026-07-14 22:00:09.736053631+00:00,2026-07-14 22:00:09.735951353+00:00,24,1,42025624,,78.98,2147483647,328513718,12052,7,26,1,0,MCLU6
2026-07-14 22:00:10.601393251+00:00,2026-07-14 22:00:10.601242785+00:00,24,1,42365538,,1.17,2147483647,328516242,12946,8,26,1,0,MCLV6-MCLX6
2026-07-14 22:00:10.631633767+00:00,2026-07-14 22:00:10.631477911+00:00,24,1,42365538,,1.18,2147483647,328516827,12265,8,26,1,0,MCLV6-MCLX6
2026-07-14 22:00:12.899397271+00:00,2026-07-14 22:00:12.899268909+00:00,24,1,42211007,,1.14,2147483647,328523199,16532,7,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:12.899503633+00:00,2026-07-14 22:00:12.899283345+00:00,24,1,42211007,,1.06,2147483647,328523207,15675,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:13.023952182+00:00,2026-07-14 22:00:13.023651257+00:00,24,1,42025624,,79.09,2147483647,328523397,11732,5,26,1,0,MCLU6
2026-07-14 22:00:14.024199612+00:00,2026-07-14 22:00:14.023900509+00:00,24,1,42025624,,79.1,2147483647,328525419,11707,5,26,1,0,MCLU6
2026-07-14 22:00:14.026149195+00:00,2026-07-14 22:00:14.025771409+00:00,24,1,42025624,,79.11,2147483647,328525433,12362,5,26,1,0,MCLU6
2026-07-14 22:00:14.026149195+00:00,2026-07-14 22:00:14.025771409+00:00,24,1,42194296,,0.7,2147483647,328525433,12362,4,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:17.074681486+00:00,2026-07-14 22:00:17.074541109+00:00,24,1,42194296,,0.85,2147483647,328529844,11674,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:19.897877495+00:00,2026-07-14 22:00:19.897744033+00:00,24,1,42194296,,0.82,2147483647,328536087,16262,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:20.008168815+00:00,2026-07-14 22:00:20.008008067+00:00,24,1,42025624,,78.95,2147483647,328536119,13583,8,26,1,0,MCLU6
2026-07-14 22:00:20.240705324+00:00,2026-07-14 22:00:20.240162531+00:00,24,1,42211007,,1.13,2147483647,328536430,11707,7,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:20.887249398+00:00,2026-07-14 22:00:20.887103509+00:00,24,1,42025624,,78.96,2147483647,328537362,14868,8,26,1,0,MCLU6
2026-07-14 22:00:22.831575534+00:00,2026-07-14 22:00:22.831429443+00:00,24,1,42194296,,0.8,2147483647,328542286,15709,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:25.277422732+00:00,2026-07-14 22:00:25.277303113+00:00,24,1,42025624,,78.98,2147483647,328543484,15115,8,26,1,0,MCLU6
2026-07-14 22:00:27.402398288+00:00,2026-07-14 22:00:27.402067777+00:00,24,1,42025624,,79.16,2147483647,328544780,13315,5,26,1,0,MCLU6
2026-07-14 22:00:27.402398288+00:00,2026-07-14 22:00:27.402067777+00:00,24,1,42194296,,0.62,2147483647,328544780,13315,4,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:27.970864807+00:00,2026-07-14 22:00:27.970685043+00:00,24,1,42026453,,75.85,2147483647,328545083,19195,7,26,1,0,MCLZ6
2026-07-14 22:00:29.512752779+00:00,2026-07-14 22:00:29.512590287+00:00,24,1,42024444,,78.18,2147483647,328545541,15142,7,26,1,0,MCLV6
2026-07-14 22:00:29.803777541+00:00,2026-07-14 22:00:29.803653191+00:00,24,1,42025624,,78.99,2147483647,328545705,13921,8,26,1,0,MCLU6
2026-07-14 22:00:29.915080363+00:00,2026-07-14 22:00:29.914942939+00:00,24,1,42194296,,0.68,2147483647,328545859,11762,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:29.915099273+00:00,2026-07-14 22:00:29.914943879+00:00,24,1,42598223,,1.76,2147483647,328545860,11718,8,26,1,0,MCLQ6-MCLV6
2026-07-14 22:00:29.915113769+00:00,2026-07-14 22:00:29.914951615+00:00,24,1,42598223,,1.95,2147483647,328545861,11591,7,26,1,0,MCLQ6-MCLV6
2026-07-14 22:00:29.915298137+00:00,2026-07-14 22:00:29.915130149+00:00,24,1,42024444,,78.05,2147483647,328545875,11926,7,26,1,0,MCLV6
2026-07-14 22:00:30.132748197+00:00,2026-07-14 22:00:30.132634727+00:00,24,1,42598223,,1.77,2147483647,328546116,11645,8,26,1,0,MCLQ6-MCLV6
2026-07-14 22:00:31.026478959+00:00,2026-07-14 22:00:31.026084295+00:00,24,1,42257733,,2.7,2147483647,328546432,11535,5,26,1,0,MCLQ6-MCLX6
2026-07-14 22:00:31.026478959+00:00,2026-07-14 22:00:31.026084295+00:00,24,1,42257733,,2.7,2147483647,328546432,11535,4,26,1,0,MCLQ6-MCLX6
2026-07-14 22:00:31.026478959+00:00,2026-07-14 22:00:31.026084295+00:00,24,1,42257733,,2.7,2147483647,328546432,11535,1,26,1,0,MCLQ6-MCLX6
2026-07-14 22:00:31.026869928+00:00,2026-07-14 22:00:31.026408149+00:00,24,1,42365538,,1.18,2147483647,328546435,15672,5,26,1,0,MCLV6-MCLX6
2026-07-14 22:00:31.026891297+00:00,2026-07-14 22:00:31.026683733+00:00,24,1,42257733,,2.79,2147483647,328546436,13057,8,26,1,0,MCLQ6-MCLX6
2026-07-14 22:00:31.255551529+00:00,2026-07-14 22:00:31.255390809+00:00,24,1,42002509,,70.74,2147483647,328546506,17590,8,26,1,0,MCLG7
2026-07-14 22:00:31.255551529+00:00,2026-07-14 22:00:31.255390809+00:00,24,1,42002509,,77.5,2147483647,328546506,17590,7,26,1,0,MCLG7
2026-07-14 22:00:31.660930188+00:00,2026-07-14 22:00:31.660786991+00:00,24,1,42001996,,71.51,2147483647,328546584,15680,8,26,1,0,MCLF7
2026-07-14 22:00:31.660930188+00:00,2026-07-14 22:00:31.660786991+00:00,24,1,42001996,,76.3,2147483647,328546584,15680,7,26,1,0,MCLF7
2026-07-14 22:00:31.844444398+00:00,2026-07-14 22:00:31.844317269+00:00,24,1,42598223,,1.94,2147483647,328546656,12145,7,26,1,0,MCLQ6-MCLV6
2026-07-14 22:00:32.250209270+00:00,2026-07-14 22:00:32.250050915+00:00,24,1,42025985,,73.97,2147483647,328546757,18941,8,26,1,0,MCLX6
2026-07-14 22:00:32.664969551+00:00,2026-07-14 22:00:32.664846909+00:00,24,1,42194296,,0.67,2147483647,328546862,11684,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:33.494937259+00:00,2026-07-14 22:00:33.494260213+00:00,24,1,42025624,,79.11,2147483647,328547074,16793,8,26,1,0,MCLU6
2026-07-14 22:00:33.495845890+00:00,2026-07-14 22:00:33.494738387+00:00,24,1,42211007,,1.07,2147483647,328547131,22559,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:33.500673612+00:00,2026-07-14 22:00:33.498976275+00:00,24,1,42211007,,1.12,2147483647,328547475,14140,7,26,1,0,MCLX6-MCLZ6
2026-07-14 22:00:36.248505220+00:00,2026-07-14 22:00:36.248382957+00:00,24,1,42257733,,2.8,2147483647,328548960,17244,8,26,1,0,MCLQ6-MCLX6
2026-07-14 22:00:41.682072729+00:00,2026-07-14 22:00:41.681929535+00:00,24,1,42194296,,0.65,2147483647,328551363,18254,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:00:44.425504839+00:00,2026-07-14 22:00:44.425196435+00:00,24,1,42025624,,79.19,2147483647,328551708,14884,5,26,1,0,MCLU6
2026-07-14 22:00:44.425721921+00:00,2026-07-14 22:00:44.425572011+00:00,24,1,42025624,,79.12,2147483647,328551713,15224,8,26,1,0,MCLU6
2026-07-14 22:00:46.005899231+00:00,2026-07-14 22:00:46.005761599+00:00,24,1,42598223,,1.93,2147483647,328552557,11842,7,26,1,0,MCLQ6-MCLV6
2026-07-14 22:01:01.022464571+00:00,2026-07-14 22:01:01.022001279+00:00,24,1,42598223,,1.78,2147483647,328556659,15171,8,26,1,0,MCLQ6-MCLV6
2026-07-14 22:01:01.022715711+00:00,2026-07-14 22:01:01.022500709+00:00,24,1,42024444,,78.02,2147483647,328556677,12478,7,26,1,0,MCLV6
2026-07-14 22:01:01.301412228+00:00,2026-07-14 22:01:01.301285883+00:00,24,1,42505450,,1.15,2147483647,328556885,15988,8,26,1,0,MCLU6-MCLV6
2026-07-14 22:01:01.301568201+00:00,2026-07-14 22:01:01.301463899+00:00,24,1,42505450,,1.16,2147483647,328556888,12206,8,26,1,0,MCLU6-MCLV6
2026-07-14 22:01:06.159195153+00:00,2026-07-14 22:01:06.159049751+00:00,24,1,42194296,,0.64,2147483647,328557967,16253,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:01:06.159368999+00:00,2026-07-14 22:01:06.159234695+00:00,24,1,42025624,,79.13,2147483647,328557971,19604,8,26,1,0,MCLU6
2026-07-14 22:01:07.239458491+00:00,2026-07-14 22:01:07.239316623+00:00,24,1,42194296,,0.63,2147483647,328558191,16398,7,26,1,0,MCLQ6-MCLU6
2026-07-14 22:01:07.239659485+00:00,2026-07-14 22:01:07.239493315+00:00,24,1,42025624,,79.14,2147483647,328558197,14184,8,26,1,0,MCLU6
2026-07-14 22:01:11.196790323+00:00,2026-07-14 22:01:11.196523527+00:00,24,1,42026511,,79.81,2147483647,328559391,14153,8,26,1,0,MCLQ6
2026-07-14 22:01:11.196996769+00:00,2026-07-14 22:01:11.196813627+00:00,24,1,42026511,,79.82,2147483647,328559403,12166,8,26,1,0,MCLQ6
2026-07-14 22:01:11.197022073+00:00,2026-07-14 22:01:11.196818599+00:00,24,1,42025624,,79.15,2147483647,328559405,13821,8,26,1,0,MCLU6
2026-07-14 22:01:12.298946490+00:00,2026-07-14 22:01:12.298805371+00:00,24,1,42026511,,79.83,2147483647,328559938,13924,8,26,1,0,MCLQ6
2026-07-14 22:01:13.292205361+00:00,2026-07-14 22:01:13.292050199+00:00,24,1,42025624,,79.22,2147483647,328560245,18688,8,26,1,0,MCLU6
2026-07-14 22:01:13.292485953+00:00,2026-07-14 22:01:13.292220017+00:00,24,1,42025624,,79.22,2147483647,328560247,15352,5,26,1,0,MCLU6
2026-07-14 22:01:27.662325486+00:00,2026-07-14 22:01:27.661416939+00:00,24,1,42026511,,79.84,2147483647,328563236,13633,8,26,1,0,MCLQ6
2026-07-14 22:01:27.663219142+00:00,2026-07-14 22:01:27.662379509+00:00,24,1,42026511,,79.85,2147483647,328563294,13835,8,26,1,0,MCLQ6
2026-07-14 22:01:30.512973935+00:00,2026-07-14 22:01:30.512850681+00:00,24,1,42026511,,79.86,2147483647,328564199,15577,8,26,1,0,MCLQ6
2026-07-14 22:01:38.648947359+00:00,2026-07-14 22:01:38.648825101+00:00,24,1,42026511,,79.87,2147483647,328566894,16744,8,26,1,0,MCLQ6
2026-07-14 22:01:39.136733636+00:00,2026-07-14 22:01:39.136428967+00:00,24,1,42026511,,79.87,2147483647,328567014,13065,5,26,1,0,MCLQ6
2026-07-14 22:01:39.158920921+00:00,2026-07-14 22:01:39.158619339+00:00,24,1,42026511,,79.9,2147483647,328567022,11539,5,26,1,0,MCLQ6
2026-07-14 22:01:42.656860442+00:00,2026-07-14 22:01:42.656738255+00:00,24,1,42026511,,79.88,2147483647,328567910,16367,8,26,1,0,MCLQ6
2026-07-14 22:01:51.838703646+00:00,2026-07-14 22:01:51.838446847+00:00,24,1,42026511,,79.91,2147483647,328570328,13453,5,26,1,0,MCLQ6
2026-07-14 22:01:52.305140097+00:00,2026-07-14 22:01:52.304947423+00:00,24,1,42598223,,1.81,2147483647,328570457,15409,8,26,1,0,MCLQ6-MCLV6
2026-07-14 22:01:52.437320495+00:00,2026-07-14 22:01:52.437202445+00:00,24,1,42026511,,79.89,2147483647,328570580,13221,8,26,1,0,MCLQ6
2026-07-14 22:01:56.323531647+00:00,2026-07-14 22:01:56.323383459+00:00,24,1,42026511,,79.91,2147483647,328571380,17105,8,26,1,0,MCLQ6
2026-07-14 22:01:57.798365677+00:00,2026-07-14 22:01:57.798068369+00:00,24,1,42025624,,79.25,2147483647,328571769,12862,5,26,1,0,MCLU6
2026-07-14 22:02:10.260920451+00:00,2026-07-14 22:02:10.260752687+00:00,24,1,42000135,,68.68,2147483647,328577338,19746,8,26,1,0,MCLH7
2026-07-14 22:02:10.260920451+00:00,2026-07-14 22:02:10.260752687+00:00,24,1,42000135,,73.54,2147483647,328577338,19746,7,26,1,0,MCLH7
2026-07-14 22:02:12.224184012+00:00,2026-07-14 22:02:12.223758199+00:00,24,1,42025624,,79.27,2147483647,328577891,14570,5,26,1,0,MCLU6
2026-07-14 22:02:12.224184012+00:00,2026-07-14 22:02:12.223758199+00:00,24,1,42026511,,79.92,2147483647,328577891,14570,5,26,1,0,MCLQ6
2026-07-14 22:02:15.503111982+00:00,2026-07-14 22:02:15.502707079+00:00,24,1,42025624,,79.29,2147483647,328578573,11724,5,26,1,0,MCLU6
2026-07-14 22:02:16.560752131+00:00,2026-07-14 22:02:16.560387471+00:00,24,1,42026511,,79.93,2147483647,328578723,11804,5,26,1,0,MCLQ6
2026-07-14 22:02:17.489927540+00:00,2026-07-14 22:02:17.489785849+00:00,24,1,42026511,,79.93,2147483647,328579036,16993,8,26,1,0,MCLQ6
2026-07-14 22:02:17.490224203+00:00,2026-07-14 22:02:17.489977437+00:00,24,1,42025624,,79.25,2147483647,328579039,14703,8,26,1,0,MCLU6
2026-07-14 22:02:19.244368935+00:00,2026-07-14 22:02:19.243936063+00:00,24,1,42025624,,79.3,2147483647,328580014,13896,5,26,1,0,MCLU6
2026-07-14 22:02:19.244368935+00:00,2026-07-14 22:02:19.243936063+00:00,24,1,42026511,,79.94,2147483647,328580014,13896,5,26,1,0,MCLQ6
2026-07-14 22:02:21.338314276+00:00,2026-07-14 22:02:21.337883605+00:00,24,1,42026511,,79.95,2147483647,328581024,12115,5,26,1,0,MCLQ6
2026-07-14 22:02:24.155129932+00:00,2026-07-14 22:02:24.154640135+00:00,24,1,42026511,,79.98,2147483647,328581909,12835,5,26,1,0,MCLQ6
2026-07-14 22:02:24.801348555+00:00,2026-07-14 22:02:24.800863125+00:00,24,1,42025624,,79.33,2147483647,328582721,12874,5,26,1,0,MCLU6
2026-07-14 22:02:26.279339751+00:00,2026-07-14 22:02:26.278912031+00:00,24,1,42025624,,79.34,2147483647,328583373,12407,5,26,1,0,MCLU6
2026-07-14 22:02:27.357200600+00:00,2026-07-14 22:02:27.357090257+00:00,24,1,42025624,,79.26,2147483647,328583966,12839,8,26,1,0,MCLU6
2026-07-14 22:02:27.611090775+00:00,2026-07-14 22:02:27.610646001+00:00,24,1,42025624,,79.36,2147483647,328584185,12475,5,26,1,0,MCLU6
2026-07-14 22:02:27.611090775+00:00,2026-07-14 22:02:27.610646001+00:00,24,1,42026511,,79.99,2147483647,328584185,12475,5,26,1,0,MCLQ6
2026-07-14 22:02:28.248486739+00:00,2026-07-14 22:02:28.248359603+00:00,24,1,42026511,,79.94,2147483647,328585016,17724,8,26,1,0,MCLQ6
2026-07-14 22:02:36.480215583+00:00,2026-07-14 22:02:36.480056321+00:00,24,1,42025624,,79.27,2147483647,328588469,18194,8,26,1,0,MCLU6
2026-07-14 22:02:36.529310785+00:00,2026-07-14 22:02:36.529155261+00:00,24,1,42025624,,79.28,2147483647,328588479,12375,8,26,1,0,MCLU6
2026-07-14 22:02:38.712441223+00:00,2026-07-14 22:02:38.712143403+00:00,24,1,42026511,,79.95,2147483647,328589011,15727,8,26,1,0,MCLQ6
2026-07-14 22:02:38.737530073+00:00,2026-07-14 22:02:38.737320857+00:00,24,1,42026511,,79.96,2147483647,328589076,13525,8,26,1,0,MCLQ6
2026-07-14 22:02:40.760347075+00:00,2026-07-14 22:02:40.760196599+00:00,24,1,42026511,,79.97,2147483647,328589541,20195,8,26,1,0,MCLQ6
2026-07-14 22:02:42.094991324+00:00,2026-07-14 22:02:42.094842945+00:00,24,1,42026511,,79.98,2147483647,328589824,20186,8,26,1,0,MCLQ6
2026-07-14 22:02:58.346652275+00:00,2026-07-14 22:02:58.346314693+00:00,24,1,42026511,,80.0,2147483647,328592632,11586,5,26,1,0,MCLQ6
2026-07-14 22:02:58.718981083+00:00,2026-07-14 22:02:58.718591303+00:00,24,1,42026511,,80.01,2147483647,328592689,13252,5,26,1,0,MCLQ6
2026-07-14 22:03:47.887754460+00:00,2026-07-14 22:03:47.887459961+00:00,24,1,42024444,,78.13,2147483647,328598117,11561,5,26,1,0,MCLV6
2026-07-14 22:03:47.888363645+00:00,2026-07-14 22:03:47.888224567+00:00,24,1,42024444,,77.98,2147483647,328598120,17099,8,26,1,0,MCLV6
2026-07-14 22:03:54.576172367+00:00,2026-07-14 22:03:54.576007459+00:00,24,1,42026453,,75.51,2147483647,328599065,17561,8,26,1,0,MCLZ6
2026-07-14 22:03:56.107255181+00:00,2026-07-14 22:03:56.107092925+00:00,24,1,42026453,,75.52,2147483647,328599155,19923,8,26,1,0,MCLZ6
2026-07-14 22:04:04.216896054+00:00,2026-07-14 22:04:04.216644579+00:00,24,1,42598223,,1.83,2147483647,328600014,11814,8,26,1,0,MCLQ6-MCLV6
2026-07-14 22:05:01.003700772+00:00,2026-07-14 22:05:01.003524173+00:00,24,1,42024444,,78.0,2147483647,328606204,17109,8,26,1,0,MCLV6
2026-07-14 22:05:33.738496187+00:00,2026-07-14 22:05:33.738119265+00:00,24,1,42505450,,1.18,2147483647,328611178,11802,8,26,1,0,MCLU6-MCLV6
2026-07-14 22:05:38.559989877+00:00,2026-07-14 22:05:38.559390869+00:00,24,1,42505450,,1.2,2147483647,328611897,11781,8,26,1,0,MCLU6-MCLV6
2026-07-14 22:05:38.598325926+00:00,2026-07-14 22:05:38.598212953+00:00,24,1,42211007,,1.08,2147483647,328612670,12015,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:05:38.695481627+00:00,2026-07-14 22:05:38.695377781+00:00,24,1,42211007,,1.09,2147483647,328613063,14295,8,26,1,0,MCLX6-MCLZ6
2026-07-14 22:05:39.462057814+00:00,2026-07-14 22:05:39.461664923+00:00,24,1,42505450,,1.25,2147483647,328613884,11786,5,26,1,0,MCLU6-MCLV6
2026-07-14 22:05:39.462089377+00:00,2026-07-14 22:05:39.461674579+00:00,24,1,42505450,,1.25,2147483647,328613886,14085,8,26,1,0,MCLU6-MCLV6
2026-07-14 22:05:44.932517581+00:00,2026-07-14 22:05:44.932359205+00:00,24,1,42024444,,78.01,2147483647,328614283,17920,8,26,1,0,MCLV6
2026-07-14 22:05:57.713118239+00:00,2026-07-14 22:05:57.712949733+00:00,24,1,42024444,,78.02,2147483647,328616102,19540,8,26,1,0,MCLV6
